word,raw_frequency
mêmes,5
morts,2
fassent,1
extrêmement,1
skieur,1
lucide,1
idées,9
fuyaient,2
appareil,1
diffamation,1
systèmes,1
aspect,1
forme,1
tueurs,1
adhérents,5
patriotes,3
heures,1
hélène,1
voter,1
beau,1
ramassis,1
votera,1
commandement,1
raisonnement,2
aggravation,1
opposer,2
chirac,5
rire,1
originaires,1
exprimer,4
heureux,1
sachons,1
laisse,1
secours,1
école,1
journaux,2
démocratique,6
minutes,1
caisse,1
rassembler,2
déferlement,1
manifester,1
préparer,1
perdurer,1
régionaux,4
bons,1
poussé,1
existence,2
bloquer,1
présentée,1
ville,1
projet,1
fort,1
susini,1
score,2
personnalité,2
washington,1
abstraire,1
information,1
prend,2
constitués,1
mécontent,1
assorti,1
appuyé,1
syndicalisme,1
supplétifs,1
distrait,1
plusieurs,7
innocent,2
1962,2
savez,13
cour,2
coup,4
puissance,1
susurrées,1
lepénistes,1
insécurité,4
écart,1
parlent,1
tiberi,1
prédécesseur,1
somme,3
précision,1
bref,3
entendu,2
entends,2
aile,1
propriétaires,1
sentant,1
attaqués,1
défend,1
yougoslavie,1
surmontées,1
hésité,1
racistes,1
écœurement,2
justifie,2
hauts,2
saint,1
stratégie,2
conspiration,1
troisièmement,1
laissé,2
conseil,11
essayons,1
haute,3
orthodoxes,1
exclusion,1
dignité,1
allusive,1
voire,1
barre,3
français,25
partager,1
suffit,1
besoin,4
dynamique,1
volonté,1
certains,6
moyens,1
influence,1
gauche,4
fédérale,1
chance,2
certaine,1
renvoyé,1
pardon,2
puisse,3
madame,1
confronté,1
démissionné,1
quinze,3
justice,6
incarnant,1
delà,4
front,45
concert,1
cohn,2
finir,1
aujourd,11
furent,1
référé,1
agriculture,1
dégâts,1
vingt,1
scandaleux,1
inspiration,1
complot,2
désirs,1
fibre,1
socialisme,1
sportules,1
permettra,1
debré,1
avatar,2
révèlera,1
enregistrée,1
petites,1
positive,1
vers,3
calculés,1
trainent,1
monde,19
succéder,1
informe,1
lorient,1
reçues,1
citoyens,4
venait,1
puissent,1
libre,1
décennies,1
suivent,1
massive,1
annulait,1
chasse,1
moque,2
disparaitre,1
président,29
absolument,8
incident,2
noirs,4
osent,1
navrée,1
bataille,1
prennent,2
suffrage,1
flatteur,1
mode,1
clan,2
emblématiques,1
alliance,4
cardiaque,1
fais,8
sent,1
jacques,4
apporté,1
renier,1
prendre,2
impôts,1
défaire,1
misérables,1
navré,1
meilleurs,1
exactitude,1
prétendent,2
destinée,1
rapidement,1
contradictoire,1
bravo,1
apercevoir,2
emberlificotés,1
matraquage,1
torpille,1
sida,1
audience,1
délibérément,1
incompatibles,1
egypte,1
avis,3
répartition,1
indignes,2
magma,1
prérogative,1
aide,1
permis,2
rendront,2
chantages,1
versatile,1
meilleur,1
ignominieux,1
instauration,1
palais,1
préside,3
cessé,1
plan,4
temps,4
étonnant,1
médiatique,3
courons,1
1988,2
avant,1
honneurs,1
thibault,1
mégret,19
méduse,2
menacent,1
famille,1
unique,4
nôtres,1
quoique,1
public,2
directeur,1
adversité,1
simplement,2
démarches,1
préférence,3
diaghilev,1
coulon,2
défensive,2
utilisées,1
massivement,1
bayrou,1
bannie,2
parait,7
frontière,1
jean,5
crime,2
tristement,1
avait,33
annonce,1
agir,1
dirigée,1
agit,7
joraquien,1
avais,9
connais,6
pleuvait,1
prouve,4
structure,1
douaniers,1
envoyez,1
clarté,1
attirer,3
espaces,1
offensive,1
services,2
développement,1
juridictionnelle,1
quelconque,1
méthodes,1
emporterait,1
cantine,1
édiles,1
contraignant,1
budget,2
allemagne,1
municipalités,1
député,5
fidélité,1
assisté,1
candidate,1
tibétains,1
électeurs,11
petite,2
attaché,1
accord,8
rassemblement,1
honnête,1
différent,1
ambigüité,2
paoli,1
alain,1
datent,1
allemands,3
jurer,1
mesurez,1
pourrait,7
liés,1
fixe,1
juridiques,1
sondage,2
américains,6
allemande,1
expriment,2
applaudissent,1
accusations,2
elysée,2
détourne,1
bombardements,6
milliard,2
armé,1
astuce,1
chine,1
quitté,3
expliquer,1
rendent,3
senti,1
entrer,2
dépôt,1
région,1
directement,2
républicain,1
patrie,1
sponsors,1
excusez,1
reste,8
trois,12
changer,2
réfugiés,6
fraudes,1
fille,2
presque,3
allié,1
face,5
compagnie,1
fiscalisme,2
revendications,1
démontre,1
rocard,1
mieux,4
défendre,5
tour,4
tous,2
exerce,3
voudrais,4
voudrait,1
tout,3
tentes,1
ajoute,1
préféré,1
questions,1
impossible,1
fous,1
appelle,3
injustice,1
systématiquement,1
coordonner,1
quarts,2
débordé,1
laquelle,3
bien,67
devait,1
cadres,2
argent,1
polémique,2
pratiquait,1
nouvelle,1
secondes,2
prébendes,1
destinés,1
étonné,4
orage,1
quelqu,2
propre,1
importants,1
hélas,4
exclusifs,1
chef,2
continue,1
nouvelles,3
documents,1
ruptures,1
convenable,1
retrouve,1
ainsi,3
cher,2
croyais,1
première,11
importante,3
groupes,1
terminé,1
écrire,1
jamais,13
mortel,1
comparer,2
colonie,1
département,1
série,1
type,1
cresson,1
dirigeant,1
admire,1
rapide,1
survive,1
prendrait,1
convaincu,2
resté,1
suffiraient,1
places,1
brassens,2
risquer,1
réunions,1
strasbourg,3
josrac,1
intereuropéennes,1
laisser,2
mairie,1
proportionnellement,1
delon,1
dispersion,1
pensent,4
insulte,1
menacée,2
vache,2
cheap,1
ralliés,1
souscription,1
attaquer,1
sinon,2
demandé,3
adopter,1
hébergés,1
posez,1
pratiques,2
signifié,1
croyez,3
léotard,1
françaises,2
tirer,1
combinations,1
tickets,1
année,3
intéresse,1
collaborateur,1
israël,1
haider,2
racontez,1
allons,2
coïncidence,1
côté,3
remarquable,2
maroc,1
fâchés,1
pour,4
systématique,1
viens,2
impliqué,3
germanomane,1
admettre,1
propos,3
manger,1
revendiquer,1
miennes,1
bovine,1
épuration,1
courage,2
distribue,1
armée,7
sauf,1
capable,1
têtes,2
combattu,1
annoncez,1
anticonformiste,1
deuxième,6
luttaient,1
camp,4
termes,1
expert,1
fermés,1
important,2
déterminées,1
explication,1
unité,1
décisions,1
régner,1
pratiquement,4
reprises,1
secrètement,1
étant,1
sournoise,2
dernières,3
confié,1
phases,1
parti,7
téléphonait,1
présentait,1
prospérité,2
financière,2
conservant,1
égard,2
conflit,1
deflesselles,1
visiblement,2
gros,1
populaire,1
exister,1
douze,1
protection,2
soumis,1
souverainetés,1
empêche,1
médias,3
siégé,1
gouvernait,1
ensemble,3
joujou,1
ayant,2
donné,4
phrase,2
encore,1
proche,1
communs,1
nazie,1
turbo,1
franchira,1
socialistes,3
maintien,1
savait,1
maitre,1
assez,6
marquer,1
retourner,1
côte,3
différence,3
héros,1
dixièmes,1
événements,4
blanc,1
envoyer,1
proches,1
radeau,2
chez,6
héhé,1
pauvres,1
écraser,1
soyons,1
fausses,1
exercer,1
jours,7
hitler,1
ingrats,1
ambitieux,1
identité,2
qualification,2
lieux,2
quels,1
chacun,3
électrices,1
électorale,7
livrés,1
crois,56
influencés,1
toulon,4
autriche,1
paye,1
déterminer,1
vedettes,1
wagram,2
associé,1
bouée,1
machination,1
rentrer,1
dérive,1
combat,4
pays,22
gênant,1
sages,1
privée,1
atlantique,1
constante,1
vocation,1
découvert,1
serbes,2
noyau,1
colt,1
griotteray,1
dame,1
forcée,1
bruits,1
sentir,1
courants,1
quelle,1
donne,1
crevon,2
subiraient,1
préserve,1
déposer,2
parfaitement,5
envoyé,1
confédérale,1
honoraire,1
fondateur,5
conception,1
remarquer,1
réunit,1
formule,4
disparaitrais,1
sévèrement,1
posait,1
france,16
tient,1
diaboliser,1
vaincu,1
doigt,2
peyrat,1
lancée,1
accumulés,1
pommier,1
regrette,1
ligne,3
inutile,1
folle,2
exercée,2
bénéficiait,1
mutation,1
différentes,2
disparition,4
commando,1
exécutif,2
surtout,5
guerres,4
collatérale,1
dirigent,1
européen,11
portait,1
choqué,1
rendre,4
solution,1
dires,1
disais,3
cadeau,1
toujours,15
disait,4
sociétés,1
collective,1
assiste,1
gouvernements,1
chargé,1
puisqu,6
obstacle,1
dirigé,1
nains,1
fixée,1
gratifiant,1
cueillir,1
choses,7
silguy,1
manqué,1
victime,2
égales,1
résoudre,1
circonstance,2
délégation,1
gouvernement,5
adversaires,5
rarement,1
apprécier,2
lancé,1
paon,1
disant,2
déguisée,1
fournitures,1
scène,1
dépendait,1
indulgence,2
concitoyens,1
administrateurs,1
agissait,1
mettez,1
botter,1
empoisonné,1
dérisoire,1
même,1
veto,1
rassemblés,1
indépendance,1
souverain,1
accueillie,1
saurait,1
marcher,1
communauté,2
habile,1
vise,2
celle,6
contribué,1
comparez,1
devraient,2
perdu,1
motion,1
voilà,8
logomachique,1
savoir,6
jacob,1
affreuses,1
soutenues,1
semble,4
psychologique,1
prévu,1
choque,1
semaines,3
relative,1
pitié,1
persécution,1
voyait,1
récemment,1
fabius,3
économique,1
dernier,3
défense,1
fortes,1
note,3
hier,4
demande,1
favorables,1
simulacre,1
soient,7
présidentialiste,1
importance,1
souhaite,4
napoléon,1
encéphalie,1
jusqu,8
avions,3
alpes,2
prestigieux,1
dissidence,2
compétition,1
auquel,2
lance,1
complexe,1
démocratiquement,2
mise,1
histoire,1
perdues,2
défendra,1
candidature,1
boue,1
turquie,3
rapport,3
technocratique,1
résistance,1
rodomontades,1
civiles,2
connaissance,1
appel,3
bout,1
veux,1
fixé,3
fonction,2
piques,1
dissolution,1
interdisait,1
pénale,1
actions,1
période,2
1957,1
internationales,1
liste,10
vilain,1
provence,1
dangers,1
extrême,2
suffi,1
promotion,1
plutôt,6
maintenir,1
jugement,1
regardé,2
martyres,1
exprimé,1
retrouver,1
cache,1
centièmes,3
adversaire,6
privé,1
mort,3
toute,10
maison,2
sauter,1
agités,1
avance,1
philosophie,1
gouverne,2
brutaux,1
amené,1
tiens,6
rôle,2
tard,2
élevé,1
immigré,1
concurrents,1
autres,14
nécessité,1
ultra,1
activé,1
obligés,2
impliqués,3
phénomène,3
juristes,1
donnée,2
messieurs,1
auparavant,1
réentendu,1
salle,1
éventuelle,1
compris,3
sainte,1
arriver,3
joie,1
forcément,3
joué,1
utilisons,1
sentira,1
spécialement,1
méthode,1
chose,6
semblant,2
italiens,1
population,1
grandes,4
pristina,1
disqualifiés,1
rédaction,2
séances,3
magistrats,1
appartient,1
vraies,1
bouches,5
souscrivait,1
appartiens,1
comment,1
sais,15
sait,3
souhaitais,1
immédiat,1
1943,1
grecque,1
grave,3
échecs,1
gênée,1
cruche,1
rien,15
dite,1
particulière,2
municipales,1
appris,1
hautes,1
pied,1
risque,2
journalistes,2
dictature,1
avantage,1
elle,7
continuerais,1
revanche,5
paul,2
juger,2
juges,2
avancé,1
employer,1
bénéficie,1
génération,1
dicte,1
germanophile,1
existait,1
toutes,10
corse,1
programme,4
liberté,3
municipaux,1
jeunesse,3
mission,2
pluvieux,1
musulmane,4
chatière,1
commercions,2
intérêts,6
morales,1
musulmans,1
grossier,1
ouvertes,1
normalement,1
groupe,4
diplomatie,3
acharné,1
laissée,2
incarner,1
dérives,2
progresser,1
conditions,1
effet,8
cause,6
compétents,1
paralytique,2
pseudo,1
vraie,1
préciser,1
aligner,1
négocier,1
militairement,1
sévère,1
irak,2
moments,1
alors,18
putsch,3
tonkin,1
chispin,1
quatrième,2
physiques,1
chispino,1
qualités,1
envisager,1
plaie,1
majoritaires,1
régler,1
neige,1
chute,2
sorte,8
apprendre,2
occurrence,2
chinois,1
publiés,1
minimes,1
zèle,1
expression,1
étrangère,2
pessimiste,1
causent,1
difficile,4
apparaissait,1
condition,2
mouvement,13
espoir,1
golpe,1
iront,1
libertés,1
banque,2
jugé,2
précampagne,1
posent,2
dure,1
aperçoit,1
fera,6
moteur,1
chiffre,1
clair,1
quelques,13
hiver,1
sénégal,1
éventuellement,3
prononcer,1
hypothèse,1
perpétuelle,1
regarder,1
civile,1
antichrétienne,1
cependant,1
regardez,1
injustement,1
aimerais,1
belligérant,1
viols,1
possibilité,5
instruction,1
internationale,1
vieux,3
centaines,2
immigration,3
longtemps,3
situations,1
causé,1
territoire,1
souffle,1
serbe,6
rejoints,1
générale,2
sauront,1
considère,1
réflexion,2
subi,1
débat,4
aéroport,1
autorité,2
rentre,1
frontières,1
incompatible,2
établisse,1
officielle,3
possible,7
autour,3
local,2
résultats,5
opinions,1
enfants,2
confrère,1
éloigné,1
redoutable,1
russes,3
bonaparte,2
milliers,1
proposition,1
sauver,3
hypocrite,1
permettez,3
rome,2
conte,2
casse,1
conduire,1
second,2
étiez,1
objectif,3
intérêt,2
repli,1
réussir,1
juge,2
devenir,2
manière,3
fief,2
acceptera,1
trouvait,1
télévision,1
souhaitaient,1
botte,2
socialo,3
commis,1
nord,2
auprès,3
disiez,1
éventuelles,1
femme,5
paix,5
situation,8
choisiront,1
mais,38
maastricht,9
hégémonique,1
payer,1
textes,1
monnaie,1
souveraineté,4
indigne,1
créer,1
phrases,1
1919,1
clin,1
commise,1
perdions,1
dira,1
bénéficier,1
aigris,2
minorité,2
raté,1
reçu,2
prudence,1
étonne,1
utile,2
combattre,2
prévoir,1
abstentions,1
magouilles,2
disqualifié,1
fonctions,1
courent,1
prix,2
quant,1
gaulle,3
objet,1
comparables,1
disposition,1
unis,3
quand,6
enjeux,1
blocage,2
capables,1
populations,3
pâte,1
balkans,1
télégraphiste,1
révoqué,1
trouvions,1
courant,3
personnelle,1
secte,1
mérites,1
creutzfeld,1
doivent,2
logique,1
amène,1
décident,1
fasse,1
secouent,1
prigent,1
amour,1
origine,4
maire,2
pieds,4
alliés,3
bombes,1
prie,1
commandait,1
abri,3
système,3
sens,3
instant,1
ouvrir,2
ailleurs,45
commerçons,1
communiqués,1
alliée,1
papon,1
monter,3
close,1
progressé,1
désaccord,2
traduit,1
charges,1
question,15
lendemain,2
savais,1
libertaire,1
motions,1
démocratie,6
faisait,4
affirmations,1
progressant,1
dieu,5
serait,7
père,2
demain,1
mari,1
mamans,1
porterait,1
populaires,2
serais,2
doyen,1
coïncident,1
énormément,1
touche,1
élue,1
vais,8
hôpital,1
attribue,1
mars,4
aventure,1
admis,1
suite,1
fils,1
pouvoir,8
impunément,1
habitude,1
salutaire,1
divorce,1
faire,27
oublier,1
seines,1
évident,5
vérifié,1
pluie,1
prétendus,1
paraitra,1
déshonoraire,1
courageux,1
particulier,5
sécurité,6
servent,1
conférence,1
attendez,4
proprement,3
belges,1
communisme,4
secret,1
allait,1
majoritaire,2
pourtant,3
différents,2
encadrement,1
intégrer,1
fonctionné,1
agression,3
point,3
amis,3
déclaration,1
propulse,1
déclenché,2
poussée,1
inscrit,1
vive,1
indous,1
émission,2
quoiqu,1
victimes,1
éligible,1
pari,1
malheureux,1
traités,1
flamands,1
culpabilité,1
épidémie,1
avenue,1
ministres,2
arrestation,1
musulmanes,1
pense,21
pages,1
enterré,1
près,1
judiciaire,1
international,3
considérer,2
tête,6
massacres,1
dits,1
action,3
contradictoires,1
sondages,5
réunion,1
façon,11
bombardées,1
personne,1
telles,1
entend,1
souvenez,2
travaux,1
soupçonné,2
direction,1
menée,2
caricaturistes,1
blazy,1
contraire,4
fond,3
arrêter,2
maladie,1
nice,2
pris,2
espèce,1
considérable,2
parce,6
sables,1
grâce,3
échelon,2
constitutionnel,2
électorales,1
ignorait,1
éclaireront,1
accusation,2
tort,1
rasée,1
considérait,1
manifestés,1
choisi,1
fidèles,1
considération,1
civilisé,1
éternel,1
facile,1
éclatement,1
unissent,2
perte,1
légitimement,1
trompé,1
attendent,1
vêtements,1
allais,1
inexactitudes,1
vice,2
croates,1
cœur,3
taille,2
exact,2
politiquement,1
rédacteur,1
schtaffel,1
étranger,1
écoutez,16
scissionnistes,1
pensé,1
position,2
noyautage,1
sortons,1
écrit,2
gaullien,1
laissant,1
barguigner,2
albanaise,2
quitter,1
consentir,1
certain,14
politique,44
fini,3
vieille,3
mobiliserons,1
déchanté,1
supervisé,1
indépendante,1
arrêt,4
préfère,4
test,3
coûteuse,1
optimisme,1
certaines,2
intervention,1
analyste,1
mortelles,1
assumer,1
pleine,2
départ,1
concilier,1
bosnie,2
réussi,2
soin,1
porter,1
portes,1
immonde,1
satellites,1
passe,3
veut,8
piliers,1
fuite,2
trouvez,1
dessous,1
sois,1
afrique,2
exactement,1
instance,1
culotte,1
obtenu,1
trouver,4
soit,23
décision,1
avantages,4
publiait,1
xxième,1
villiers,6
changé,4
réintégrer,1
aviez,1
nations,8
parliez,2
siéger,1
combattant,1
couleurs,1
aurait,7
aurais,2
chacune,1
siège,3
échanges,2
xixème,1
alentours,1
retient,3
scandale,1
evidemment,1
propaganda,1
dauphin,2
nation,4
propagande,3
claire,1
représentatives,1
preuve,3
comme,1
faisaient,3
retirerais,1
doutez,1
communistes,4
arrivé,1
vivement,1
crient,1
instrumentalisée,1
descendant,1
milieux,2
agressée,1
pourrir,1
immigrée,1
peuvent,8
coupable,1
voit,4
mots,2
espagnols,2
boutade,1
calomnie,1
ministériels,1
préfèrent,1
entre,7
gagner,2
valeurs,1
celles,6
principe,1
extrémistes,2
membres,1
agresseurs,1
censure,2
loin,3
principales,1
trouble,1
brusquement,2
bruno,1
étudiant,2
initiateur,1
neuvième,1
particulièrement,5
attentivement,2
loyer,1
instaure,1
panacée,1
scandaleuse,1
sanctionnées,1
millon,2
tenaille,1
embarquer,1
parmi,1
lois,2
dénoncer,2
courrons,1
infrastructure,1
change,1
faudra,1
maritimes,1
trouve,11
ceci,4
tournée,1
civilisation,1
lente,1
epargne,1
structures,1
pauvre,1
national,47
centième,1
parfait,2
russie,3
emprunt,1
capacités,1
hostile,1
désignés,1
drôles,1
tiré,1
gentiment,2
camps,1
doute,6
jospin,2
compassion,1
historiquement,1
rempli,1
depuis,1
géographiquement,1
piat,2
commencements,1
permettre,1
fallait,2
fallu,1
rappeler,1
prétendait,1
rappelle,4
mondialiste,1
pâques,1
reconnaître,1
étonnerait,1
soutiens,2
américaine,1
honnêteté,2
pacifistes,2
sort,1
pasqua,5
bloqué,1
azur,1
députés,9
devoir,4
spongiforme,1
continuelle,1
mélange,1
trahira,1
examen,1
apprends,1
cheval,1
pronostics,1
appliquerait,1
aspire,1
léger,1
stéphane,1
quorum,1
politicien,1
occupe,1
tendre,1
illusions,1
caractérise,1
rendez,1
élus,2
coïncide,1
invraisemblable,1
auriez,1
biaiser,1
divergences,1
pinel,1
abominable,1
gêne,1
criminel,1
abandon,1
plaisir,1
suspicion,1
garde,3
intrigue,1
mobiliser,1
janvier,1
échéance,1
accéder,1
réalité,1
associatif,2
puissances,2
dans,3
usage,1
secrets,1
battu,5
nationales,1
armées,1
justices,1
constituent,1
leurs,2
empêché,2
auxquels,1
processus,1
unanimité,3
semblé,2
mois,13
prison,1
mélin,1
dites,6
passer,6
opposition,1
valoir,1
ecoutez,19
ariane,1
préoccupé,2
rallier,2
espère,4
ferais,1
sérieuses,1
chansons,1
absoudre,1
méchant,1
régionales,3
déclaré,1
lucidité,1
charmante,1
extrémiste,1
tués,1
distinguer,1
pensons,1
échange,1
midi,4
régularité,1
règles,3
viser,1
invité,4
nuisance,1
colistiers,1
dernière,2
relativement,3
souverainistes,1
serions,1
compatriotes,3
rassurez,1
fontaine,1
parlementaires,1
extérieurs,1
totale,1
écarte,1
souvient,1
sacrifice,1
inquiéter,1
internationaux,1
signale,3
nous,8
malheureusement,3
déclencher,1
nationale,4
binôme,2
circonstances,2
faudrait,2
porte,3
versailles,2
pensez,1
clans,1
répondu,1
démissionne,1
livre,2
déroulées,1
connivence,1
million,2
appuis,1
administrer,1
refuse,1
malade,1
recevoir,2
ennemis,1
droits,1
incrimination,2
loïc,1
théoricien,1
conséquences,2
trente,2
négociation,2
harkis,5
parlement,10
levée,1
aboutit,1
soupçons,1
municipal,3
innommable,1
plaisantez,1
réseaux,1
troisième,3
hallucinante,1
largement,1
conséquent,22
pendant,10
allez,2
duhamel,1
réfléchir,1
concédé,1
reçus,1
vulgaire,1
autrement,6
aller,6
contrario,1
sorti,1
considérons,1
trouvé,1
prêts,2
fractures,1
pratiqué,1
gagné,1
rencontrés,1
nazi,1
concret,1
1940,2
publique,1
demeure,2
prête,1
pointilleux,2
1949,2
invite,1
durer,1
terrain,1
responsable,2
concession,1
mamère,1
méchantes,1
audiences,1
militants,2
sauvetage,1
intégrerait,1
absolue,1
salut,1
gracieuse,1
ignobles,1
sept,2
subvertis,1
législative,3
honteusement,1
cabinet,2
alternative,2
paris,3
envie,1
injuste,1
arriveraient,1
goulag,1
individuelles,1
levier,1
détruit,1
douste,1
gouvernent,1
gendarmes,1
ravi,2
devant,7
problème,5
remarqué,1
légitime,2
voleur,1
cadre,4
moindre,1
fier,3
présidentielles,7
mécontents,1
défendrai,1
débâcle,1
crise,1
établissement,1
remplacer,1
limites,1
pression,2
discuter,2
traitement,1
malgré,3
machins,1
sentiments,1
fonctionnement,1
faibles,2
battrai,1
chevallier,4
page,1
jeune,4
avaient,5
putains,1
