word,raw_frequency
radicaux,1
diffusé,1
retirer,1
chrétiens,1
demander,3
demandes,1
énorme,1
trimestre,1
réélus,1
disparaissant,1
marquise,1
jurisprudence,1
recommandables,1
statut,3
charge,5
illégitime,1
mettons,1
peau,1
viens,2
réélire,1
tactique,2
vient,8
nomination,3
mouvement,25
œuvrer,1
geste,7
fanatismes,2
beaucoup,56
dirigent,1
méthodes,2
cherchent,6
menace,1
espérer,1
surfer,1
réponse,5
conservatismes,1
recommence,1
flou,3
forums,1
moeurs,1
transformé,1
intelligemment,1
épouse,1
action,12
umps,7
grèce,4
société,12
compresseur,1
parlementaire,1
soigner,1
positionne,1
anciennes,1
égalité,11
coupez,1
utilisent,3
municipale,3
secteur,1
couper,1
garants,2
respectifs,1
regrettable,2
premier,28
efficacement,1
envisageais,1
valéry,1
fermement,1
passage,3
européisme,1
chavez,1
rassurions,1
enchaînent,1
fausse,1
avocat,7
défense,9
largesses,1
convergent,1
bedonnants,2
religieuses,2
collectivités,1
urgence,7
botte,1
aigu,1
groupuscules,2
colossaux,1
reloger,1
positions,2
vénérable,1
experts,6
circulation,3
mission,1
grosse,1
trahissent,1
jalonné,1
attribution,1
laissiez,1
petite,7
millions,17
mortel,1
tiennent,3
combattons,2
concerne,2
patron,3
bretagne,2
contre,85
manif,1
manie,1
opinoins,1
décrètent,1
venir,8
réalité,56
détourner,2
aléas,1
forme,12
émeutes,1
ravage,1
permanents,1
régionale,5
gravité,4
justifié,1
paille,1
enceinte,1
relever,2
permanente,2
laissa,1
complice,4
balle,1
fromages,1
bambino,4
désamour,1
démocratique,10
reviennent,2
hargneuses,1
manifester,1
préparer,1
perdurer,2
apolitiques,1
saxons,1
inadaptée,1
druon,1
irrépressible,1
sapent,1
parachutes,2
qualifié,2
occupez,1
cachait,1
communication,13
occuper,1
commerçants,1
arriverons,4
élémentaires,1
créez,1
disparaissent,2
sortent,1
urnes,3
insécurité,18
rebelles,10
cela,4
bref,1
entendu,19
entends,3
doivent,9
nomenclature,3
réindustrialiser,1
promis,3
importez,1
facebook,2
hauts,3
échéances,1
creuser,1
laissé,5
attendant,2
adhèrent,1
lumière,4
manne,1
construire,1
notamment,23
haute,6
guide,1
clés,1
barre,2
insulter,1
français,300
espèce,2
récupération,1
besoin,13
attendent,3
origine,3
margaret,1
monarchiques,1
agissements,1
désolé,1
huit,1
entrés,1
universités,2
venezuela,1
volontairement,3
agriculture,3
envolés,1
désirs,1
permettre,6
sauf,7
capitalistique,1
permettra,3
surpassent,1
dates,1
prioritaires,2
taxes,6
misères,1
vers,12
impression,7
dossier,1
partageons,1
vert,1
marier,1
citoyens,17
explique,4
disciplinés,1
expérimenté,1
légitimité,2
président,29
amenuise,1
minimale,2
découragent,1
auditeurs,1
bataille,4
commun,7
prennent,4
pasteurisation,1
démenti,1
ravisseurs,1
sens,25
meurt,2
féodal,1
cœurs,1
migratoires,4
production,4
défaire,2
fondement,1
meilleurs,1
esclaves,1
effort,1
cette,28
bravo,1
surprise,1
correspond,2
répète,1
heureusement,1
forfaiture,2
aide,6
infernale,1
réfutons,1
suffira,1
plafond,1
résolument,2
arnaud,1
médiatique,1
nulle,1
terrorisme,6
libres,3
médiatiques,1
expliqué,4
accès,2
préparé,2
ressenti,3
couleur,1
aurions,1
avocate,1
sexuelles,1
approfondie,1
enorgueillit,1
accordé,1
groups,1
reconnaissons,1
frontière,2
avocats,3
annonce,1
voulue,1
prouve,2
galerie,1
prospérer,1
minimums,1
clients,1
pourra,1
hersant,1
quittez,1
naturalisation,1
partenaires,1
orange,2
mondialisé,1
exception,8
géopolitique,1
symbolique,3
aidé,2
dissolutions,1
rassemblement,10
majeur,3
honnête,1
produisant,1
danger,6
criminaliser,1
gratter,1
garonne,1
allemande,2
seuls,16
tombé,1
retrouvé,1
projectiles,1
incontrôlée,3
expliquer,9
homosexuels,8
région,2
directement,7
alourdissement,1
réintégration,1
ravages,4
reste,9
considèrerai,1
dénoncée,1
face,18
contrats,1
puissantes,1
expériences,1
entité,1
intra,2
amenée,2
voudrais,6
christian,1
écouler,1
autarcie,1
appelle,9
expliquant,2
surplace,1
impartiale,1
armé,1
conclure,3
argent,10
commencer,7
nécessaire,6
enchaine,1
encontre,3
enfuir,1
chef,7
mirobolants,1
parapluie,1
retardement,1
évoluons,1
retrouve,3
protection,8
cher,6
croyais,1
tombe,2
excel,1
chez,8
parents,4
essentielle,2
oreilles,1
payée,2
incitation,2
intéressent,1
nivellement,1
rappellera,1
travaillent,1
payés,1
égorgées,1
resté,1
marc,1
personnage,2
plutôt,6
pleinement,2
démantèlement,1
reprochés,1
méthodique,1
final,1
sauté,1
idées,19
jihaddistes,1
nomades,2
parenthèse,1
contraints,1
attaques,1
attaquer,1
sinon,6
opposées,1
ultra,4
arme,3
élémentaire,1
patriotisme,9
chose,43
naître,1
tirer,4
exigences,1
boulot,2
exactement,15
propre,13
côté,12
qataris,1
maroc,2
caste,1
pour,20
étrangère,7
complicité,1
terreau,2
satisferons,1
alignement,1
dise,1
courage,3
armée,10
août,1
zones,3
subi,1
militant,2
capable,12
déficit,4
restructurations,1
deuxième,2
marchés,2
camp,3
termes,3
armés,2
voyage,2
habitudes,2
visée,1
pieds,3
documents,1
vertébrale,2
soutiennent,1
accomplit,1
paquebot,1
solides,1
incite,1
patrie,14
prospérité,6
amnistie,1
medef,2
activement,2
artisans,3
chiraquien,1
excite,1
milliards,8
fâchent,1
expert,1
allés,2
berne,1
médias,3
ayant,6
sincérité,2
allée,3
accuse,3
maintien,2
importante,5
inscrite,1
terre,3
fragmentent,1
université,2
record,1
gorge,1
fondateurs,1
derniers,3
sortie,3
tours,1
signatures,3
luttera,1
sortis,1
sortir,9
raisonnable,2
centre,6
aspirantes,3
intervient,1
éloigner,1
sommation,1
gouvernements,4
marcheront,1
bégaye,1
lentement,1
dixit,1
vocation,4
préférer,1
registre,1
prises,1
capoter,1
ordonné,1
accusé,6
site,1
agace,1
réside,1
mondial,2
agroalimentaire,3
particulier,2
parfaitement,12
envoyé,1
enfumage,1
dirigeant,1
criminels,4
amuser,1
redeviennent,1
fédèrent,1
devrons,2
coupé,3
doigt,4
nigéria,1
accumulés,1
voile,2
désormais,3
analyses,4
disparition,6
populistes,2
guerres,1
européen,10
rendre,11
défilé,2
radio,1
toujours,38
sociétés,6
multiplia,1
enfoncent,1
multiplie,1
brouillard,1
réduction,2
effrontément,1
dénigrer,1
château,1
correspondre,1
changement,5
verra,1
verre,1
hérité,1
soupçon,1
honorable,1
circuit,1
scène,1
ouvrira,1
moquer,1
inspection,1
coups,1
soleil,1
finira,1
réputation,2
dérogatoires,1
souverain,9
annoncée,1
coupe,1
appuyer,1
apolitique,1
esprit,10
manœuvre,5
ouvre,4
repenti,1
élections,17
religions,2
concentration,1
insinuations,1
emmené,1
défile,1
dramatique,5
travail,24
comprenais,1
chapeaux,2
hérisse,1
habillement,2
campagnes,2
assisté,1
fabius,1
bois,2
poignée,2
positive,1
familiales,1
simulacre,1
matière,19
soient,25
lobby,1
stratégies,2
souhaite,3
dubitative,1
explose,1
pervers,1
véritables,1
agitations,1
juive,1
délocaliser,1
stock,1
retraites,2
revenu,1
résistant,1
affirmer,2
dénonçons,2
histoire,24
candidature,1
boue,1
excédent,1
impossible,3
escroquerie,3
flexibilité,1
majors,1
bout,6
bannira,1
dupes,1
islamique,3
famille,10
coté,3
remette,1
vivions,2
organise,2
dispute,1
vécu,3
redevient,1
pauvres,4
taux,1
légèreté,1
échoué,2
abrogerai,1
provoquent,1
filière,1
déchiquètent,1
radote,1
crèche,2
ressentie,1
avance,2
expliquons,1
moyennes,1
attends,3
picardie,1
clandestin,2
désagrègent,1
saisirais,2
blair,1
viendrai,2
attractifs,1
mondialisme,3
londres,2
arriver,6
fortune,3
rencontrer,1
semblant,3
budgétaire,2
fondamentalistes,15
appartenir,1
grandes,16
représentants,2
charte,6
appartient,1
essayer,4
fleurs,1
croyance,1
manifesteront,1
rentable,1
dérive,6
idéologies,2
exorbitants,1
échecs,2
organisé,4
rien,80
particulière,3
municipales,8
confiance,22
utiles,2
exploration,3
pense,82
entendons,1
revanche,10
concrètes,2
décidez,1
titre,5
décider,7
infini,1
toutes,51
milité,1
aplomb,1
lorraine,2
déplore,1
fragmentation,1
intérêts,36
reviendrais,3
mecque,1
ressentons,1
bonnes,5
entamé,1
contradictoires,1
gadget,1
globalement,1
précises,1
allusion,1
vassal,1
moments,2
manifestations,3
réduits,1
atteinte,1
passerons,1
mohamed,1
apparaît,6
profondes,2
imagination,1
sorte,14
calendrier,1
sorti,2
rassemblent,1
sondages,5
expression,6
fournies,1
difficile,8
monétaire,6
goasgen,1
sacrifiés,2
laurence,1
marinières,1
fédérations,2
proclamons,1
irréparable,1
fera,6
assassinat,3
suscité,2
semblent,2
actes,6
brutalement,1
honnêtement,13
demandera,2
civile,2
intentions,1
étude,1
3ème,1
gaminerie,1
ferons,5
feront,2
entend,2
vieux,5
espace,6
renvoie,2
harlem,7
rentabilité,1
ridiculisée,1
rentre,1
financer,5
finances,8
démontrée,1
commencerai,1
déchaîner,1
préoccupations,5
ultralibérale,9
résultats,2
enfants,10
éloigné,1
partielle,1
cassation,1
régional,1
rosière,1
permettant,1
dynamiques,1
instillent,1
mœurs,1
tuerie,1
acte,6
paraît,3
revienne,3
objectif,6
repli,1
louche,1
liste,15
juge,3
devenir,3
seguin,1
permettent,2
intervenir,4
rendue,1
démontrerait,1
défendons,3
mettais,1
essaye,1
auprès,6
disiez,1
mettait,1
légitimes,1
légitimer,1
accroire,1
maîtrisent,2
tranchée,1
banquiers,3
périlleuse,1
signons,1
interroge,2
chypre,1
poursuivrai,1
reprend,2
craignant,1
souviennent,2
gaspillages,1
éthique,1
vérifier,1
isère,1
heures,4
provocation,2
pans,1
énergies,4
sphère,1
périodes,3
psychologique,1
pitrerie,1
accueillons,1
reportage,3
autonome,1
surnom,1
précède,1
planche,1
damoclès,2
présidence,1
shumann,1
exporte,1
détermine,2
posément,1
monétiser,2
anna,1
irréaliste,1
appris,1
fasse,6
violence,10
trahisons,1
rancunière,1
steeve,2
issu,1
opposé,3
chasse,2
soutenait,1
prendra,1
système,28
instant,9
prendre,7
modestes,1
lénifiants,2
multiplier,2
aspirer,1
relire,1
invention,1
absolues,1
péninque,1
galeuse,1
occident,1
sectaires,2
rétrécir,1
croissance,3
argentine,1
serai,11
professeurs,2
battons,2
huile,2
gère,1
mafia,2
blanche,1
carla,3
victoire,2
enfant,2
admis,1
wenner,2
attaquerai,1
immatérielles,1
fondamentalement,1
maladresse,2
essoufflée,1
hydraulique,1
misère,1
attendez,4
totalitarisme,2
verrou,3
millénaires,1
institutions,4
salir,2
cédant,1
rejoindre,4
couve,1
menés,1
agression,1
point,13
fraternelle,1
démontrent,1
comportement,6
indiqué,3
raisonné,1
tronquée,1
décembre,1
toute,44
récidivistes,2
fiscalité,4
errons,1
lorsque,19
profondément,15
archaïque,2
anesthésié,1
donnent,4
ministres,7
combattez,1
tranquillement,1
entraîner,1
désindustrialisation,1
transparence,7
envisagé,1
marbre,1
recrée,1
slogan,4
mienne,3
signifie,7
menée,12
positives,1
remplir,1
paysages,2
consiste,6
fleurons,1
anecdote,2
pris,5
violente,4
boule,1
parce,45
normal,2
esclavage,1
sévères,1
quimper,1
prix,11
callais,1
cogite,1
prie,1
déconstruire,1
devise,1
gouvernants,3
dictatures,1
rantanplan,1
amoureux,2
comprennent,4
sauve,1
bénéfices,1
autel,3
vice,1
cœur,15
savent,3
écouter,1
complaisance,2
béziers,1
écoutez,44
digne,5
constatent,1
absolu,4
envisage,3
fourniture,1
préventions,1
nucléaire,2
nait,3
circuler,1
clair,5
audace,2
pneumatique,1
suivies,1
indépendante,5
porcs,1
survie,5
alternance,3
aura,16
gagnons,1
assumer,2
capitalisme,1
indépendants,1
portez,1
terroriste,2
marche,3
porter,4
portes,2
proximité,1
baissent,1
refuser,3
redressée,1
piliers,2
heurtées,1
obtenu,1
régissent,1
problématiques,5
afin,1
causes,2
donnerais,1
émanation,2
aurait,12
fraudeurs,1
aurais,8
surcroît,1
échanges,1
échos,1
chocolat,1
réformer,1
aimons,1
interrogé,1
individualiste,1
démontre,8
communistes,1
mandela,4
appliquée,6
irais,2
réussite,1
ressort,1
étonnante,2
transférée,1
caricaturale,1
respecté,1
merci,13
emplois,8
expliciter,2
celles,12
habitude,7
garde,5
intelligence,2
parlent,3
marché,6
rigoureux,1
bras,3
tricolores,1
exercice,5
arabie,6
rançons,4
osons,1
coûteuse,1
tribut,1
professionnel,3
proclamer,1
représentant,1
inexpulsables,1
république,40
apparaître,1
approuvait,1
réduire,1
maritimes,1
bourdin,16
structures,2
exécuter,1
pauvre,1
douanes,3
abordé,2
poursuivre,5
capacités,4
votent,5
tolérance,1
gagné,3
rempli,1
armer,2
armes,15
préfiguration,1
fallait,7
condamnées,1
démontré,2
mondiale,4
rappelle,13
propriété,1
séparément,1
disposer,1
espoir,9
sort,4
parfois,13
devoir,1
attachons,2
respecte,7
cheval,1
récupérer,5
rassemble,1
stéphane,4
prioritaire,2
série,1
invraisemblable,1
femmes,3
utilisation,2
dont,50
lutter,11
inouïs,1
fatalité,2
janvier,3
luttez,1
mali,7
inouïe,2
donc,28
suffisant,2
refusé,3
battu,2
assurément,1
adresse,1
brachay,1
processus,6
entendez,1
magie,1
brejnev,1
meuble,1
député,1
rabaissement,1
marre,1
constituant,1
quotidiens,2
agence,1
produisent,2
déclaré,1
style,1
accédez,1
nouvelles,8
pensons,2
échange,6
présidentielle,11
magique,1
règles,9
céder,2
immunité,1
abusé,1
inspirent,1
simplistes,1
rassemblé,1
devants,1
dernières,3
inquiéter,2
dotée,1
ravier,3
écoutent,1
revendiquent,1
édulcorées,1
ministère,6
blanc,2
chair,1
chances,2
préfèrent,1
cures,1
refuse,5
doublons,1
attachés,2
symbolise,1
courrier,2
soupçons,1
anarchie,1
négatif,1
semble,7
deuxièmement,5
adressé,1
continuer,7
horreurs,1
violemment,2
cartes,1
autrement,1
amalgames,2
continuerons,1
acceptons,1
surveillés,1
mérite,8
conditions,17
condamnable,1
aspiraient,1
velléitaires,1
rodomontades,2
montrent,3
antirépublicain,1
décriée,1
chèche,1
confonds,1
pompes,3
centrales,1
individuelles,6
déception,3
rentrée,1
ravi,1
bête,1
ministérielles,1
remarqué,1
souhaitons,1
crise,7
débattent,1
opprobre,1
jouer,2
grogne,1
prudent,1
foie,1
atlantisme,1
sensibilités,1
existera,2
discutable,1
faisant,1
annuler,1
subjectives,1
parler,22
plaire,1
parlez,5
naissent,1
moral,4
minorités,4
progression,3
soignent,1
lente,1
obligation,2
servir,3
anticipés,1
grilles,1
remarque,3
dénaturée,1
devons,8
délinquance,5
formellement,2
victimes,21
désespérance,1
dominent,1
exclurai,1
capitaux,2
automatique,5
alésia,1
enquêtes,1
aimeraient,1
créent,3
attentifs,1
acquise,1
totalement,21
pensants,1
déguisaient,1
morale,7
enlever,1
domaines,2
marquée,2
pertinemment,6
entoure,1
conflictuelle,1
technique,1
comme,11
major,1
voudraient,2
faciles,1
fédération,3
suppression,2
quid,1
leçons,3
perdre,1
retraités,4
adoption,3
communes,5
attendre,4
réveillant,1
attendra,1
couvert,2
adressons,1
guadeloupe,2
semblerait,2
limite,6
enfermer,1
marée,1
récolter,1
pouvons,10
conseillers,7
convaincre,3
1990,1
pacifier,1
purement,2
retrouvions,2
édifices,1
ensuite,1
vérité,16
rapporte,1
quatar,1
rejoint,1
monarchie,2
accusent,1
intègre,1
inquiété,1
irak,3
exprimées,1
argument,2
afghanistan,2
plan,6
places,1
placer,1
direct,1
hommes,9
interminable,1
épopée,2
mettre,42
parisot,1
candidat,8
mettra,1
négociations,3
sûrement,7
ennuyeuse,1
1973,1
respecter,12
total,4
hussein,1
intellectuelle,1
états,3
délocalisation,1
extrémismes,1
second,3
guider,1
général,10
transformer,2
illusion,1
forte,9
remplacée,1
capitaine,3
manche,1
existence,5
drôle,1
appliquent,1
achat,14
forts,1
citer,1
enquête,5
sentaient,1
puissions,2
touchée,1
endroit,1
croire,14
parla,1
volés,1
paresse,1
arbitrage,2
injure,1
obliger,1
arrêtés,2
cible,1
correct,1
affronter,1
trébuchant,1
folle,4
apprendrons,1
réunifier,1
cassagne,1
augmenté,1
construite,3
récuse,2
malsaine,1
exemple,31
pire,8
politicienne,2
forgés,1
corruption,5
européennes,6
désenchanté,1
condamne,3
étiquettes,3
peurs,1
nouvel,2
constitue,2
lourdingues,1
bases,2
plaît,1
villes,2
légistes,1
croisière,1
particulièrement,4
confrères,1
chimiques,3
rend,5
multiples,2
isolement,2
anomalie,1
financés,1
réapprendre,1
empressés,1
conséquences,8
attaqués,1
rompu,1
concurrences,1
attaqué,3
rang,3
assimile,1
thèmes,1
vraiment,5
statistique,1
attendront,1
élection,15
agisse,2
divertit,1
obligatoirement,1
contradiction,2
options,1
modèle,24
condamné,14
réclame,8
adoptée,3
accepterai,1
injustices,1
avaler,1
organiser,5
assez,23
résistaient,1
trains,1
soutenu,3
interdit,5
quelques,22
préalable,1
indépassable,2
redit,1
redis,1
agresser,2
sommet,1
sommes,92
accélère,1
maastricht,1
passation,1
instrumentalisation,1
remettrai,2
séparer,1
assistance,2
récent,1
destruction,4
virulence,1
fondamentaliste,2
médiapart,1
exclusivement,1
obama,1
utopie,3
responsabilités,9
moralement,2
privilégier,1
immense,8
aucune,19
classe,15
pourtant,13
asphyxie,1
considéreraient,1
incapacité,2
place,29
locales,1
accepté,1
inefficace,1
savoirs,3
maux,1
retrouverait,1
passerait,1
affilier,1
jeunes,4
aggravent,3
rhône,1
copé,10
négative,1
sociales,4
diplomatique,1
mien,1
plus,250
erreurs,1
modeste,1
expérience,3
déplacement,2
comité,1
réussir,1
inde,1
documentaire,1
croisés,1
heurtait,1
transmette,2
combats,3
photo,1
compte,29
explosa,1
circonstance,4
définition,7
faille,1
failli,1
stupide,1
patrimoine,6
errances,1
persévérance,1
pacifique,1
devient,2
charles,1
convier,1
fossé,1
accepte,2
échec,8
incantations,1
asile,1
évite,2
etat,30
radicales,1
contrecarrer,1
peine,4
habitants,3
voulu,4
habits,1
adhésion,6
fragiles,2
accueille,1
variable,2
hauteur,2
insuffisants,1
religieuse,3
caractère,2
formes,1
toulouse,2
proportion,1
tournerais,1
opérer,2
mineurs,1
rayonnerons,1
viennent,19
bernard,1
bergère,1
convaincue,6
conseils,5
désignée,1
cassait,1
revendication,2
cherchez,1
yeux,10
effectuer,5
chercher,10
posture,1
mémoire,2
fameux,2
invetissement,1
travers,8
exécrons,1
complémentaires,1
recherches,1
conteste,2
rendrai,1
théâtre,1
personnalités,2
arrête,4
couronne,1
continué,2
gens,45
attachement,1
autorisent,1
intrinsèque,1
bloquée,1
consignes,5
convictions,2
studios,1
nourrir,1
nourris,1
émises,1
voraces,1
brésil,2
travaillé,1
amalgame,5
factieux,1
congrès,2
installée,1
morceaux,1
arrache,1
chérissons,2
accélérer,1
était,76
dure,11
étais,4
félicitait,1
pneus,1
fournissent,1
yvon,1
offrir,1
peux,8
hachette,1
dorian,1
fronde,1
mandat,12
félicite,2
peur,20
financements,1
peut,4
fatalisme,1
enfermée,1
politologue,1
tenir,6
transfert,1
précédentes,1
lancerai,1
autant,9
troubles,1
enfermés,1
drogues,2
austérité,26
desséché,1
dépend,4
appelait,1
diktats,2
vague,4
obtiennent,1
lucide,1
systèmes,1
cris,2
reconnaissait,1
présomptueux,1
course,3
numériques,1
choses,30
trainés,1
solutions,7
sarko,1
crin,1
exprimer,7
manifestants,4
école,20
destructeur,2
rejoignent,4
préfets,1
ruinent,2
feuilles,1
concerné,2
bons,1
racheter,1
antidote,1
projet,20
montre,2
fort,10
protestation,1
défauts,1
réduit,1
environnement,2
prérogatives,2
fondamentale,3
seraient,2
montons,3
rues,3
restera,1
engagements,3
conjonction,1
choix,13
ménage,1
décrié,1
pétrolière,1
charité,2
mépris,2
violant,1
coup,14
sauver,5
anodine,2
acquisition,1
écart,4
estimer,1
darmon,3
outre,6
chaîne,1
fertile,1
inlassable,1
défend,1
élargissements,1
révèlent,1
notre,11
déconnectée,1
facilement,1
medias,1
relâche,1
saïd,2
voire,1
souci,1
débordée,1
formulation,2
certains,22
étroits,1
gauche,52
certaine,5
banquier,1
chiens,2
justice,29
front,108
verts,3
venez,7
saddam,1
vertu,2
multiplication,3
scandaleux,9
réclament,10
profiter,4
sépare,2
loups,1
faiblesse,1
court,1
petites,3
défini,1
cours,5
unanimité,2
acquisitions,1
curieusement,1
exclusives,1
fonctionnent,1
suivent,1
progressons,2
moque,3
investissement,3
parviendra,1
souffrent,3
complexité,1
voitures,3
détériore,1
retenus,2
renseignements,2
jacques,5
leaders,1
impôts,11
actuel,2
centristes,2
criminelle,1
sympathique,1
séparation,2
évidences,1
maires,7
observez,1
complait,1
malaise,3
cherche,5
avis,11
indigner,1
prémisses,1
puiser,2
enfonce,2
manuel,1
meilleur,11
puisez,1
diviser,1
auxquels,2
1980,2
imposée,5
1983,1
stratège,3
option,2
mégret,6
incitent,1
maltraités,1
sympathisants,1
attractif,2
allaient,1
grandeur,7
extraordinaire,4
leonarda,1
leur,1
primaire,2
massivement,1
présenterons,2
jean,19
payées,1
avait,44
appelions,1
agir,2
sujets,14
agit,19
avais,15
franchise,2
ramener,1
lieu,8
soumission,5
libye,16
invitations,1
offensive,1
services,11
pourrions,1
exécutifs,1
profits,1
bankable,1
lien,6
veuillent,2
réducteur,1
cherché,2
auraient,4
venant,3
éolien,3
fanatiques,1
avertir,1
inconsistante,1
électeurs,19
systématique,5
tendresse,1
entreprise,5
organisés,1
rude,1
massives,2
fixe,3
prise,4
livrer,1
intuition,1
pédalo,1
organisée,5
énième,2
bombardements,1
amitié,1
selon,4
condamnée,1
papas,1
rendent,4
moyennant,1
insidieusement,1
dépôt,2
condamnés,1
statué,1
essayant,1
âprement,1
résiste,1
réel,1
programmes,1
candidats,7
démontrer,1
expliquent,2
tour,18
tous,5
candidate,1
tout,9
abus,3
questions,8
illusoire,1
trembler,1
craintes,1
étrangers,5
injustice,4
rappelé,1
retournons,1
reflet,2
bien,222
cliqué,1
intégrée,1
rançon,3
polémique,3
éternelle,2
secondes,1
représentatif,2
permettrait,2
nets,1
quelqu,6
fixé,1
importants,1
hélas,7
accéléré,1
affiliés,1
rompent,1
ainsi,24
absurdité,1
plaisant,1
représentation,1
pédagogistes,1
pétrole,2
supprimée,1
bouquet,1
ouvert,5
vendu,2
classique,1
cessèrent,2
devrais,3
tutelle,6
anticipé,1
oeuvre,6
exécutif,2
apanage,1
retrouvant,1
rabaisser,1
échangées,1
occasion,3
quotidien,4
financier,4
définir,4
rétablir,4
coût,6
stigmatiser,2
entreprendre,2
reconnaissent,3
posez,4
améliorées,1
poser,6
culture,6
année,24
échalote,1
succès,3
sensibilité,2
remarquable,3
dérégulation,1
anathèmes,1
sachiez,1
fraudent,1
jalousie,1
parviennent,1
renseignement,5
clivage,4
annonces,2
salariés,12
vendent,1
contrôle,11
empêche,3
âgées,1
unité,17
sentimentalement,1
décisions,2
redire,1
scandales,1
douloureux,1
protégés,2
régulière,1
agite,1
capitale,1
dilemme,1
conclu,1
saoudiens,1
protégée,1
dégrader,1
centrale,3
voyons,4
individuelle,4
entreprenants,1
populaire,18
meurtrières,1
généraux,1
douze,1
commune,3
défendu,1
connaître,3
défends,2
regardez,5
désobéiraient,1
contrepartie,2
donné,6
défende,4
phrase,3
doucement,1
communs,1
soulevés,1
données,3
socialistes,6
radicalement,5
savait,1
maitre,1
xixème,3
soucieux,1
quasi,1
retire,1
connaissais,3
ouvriers,2
correcte,1
portugal,2
elkabbach,9
millénaire,1
incompétents,2
budgets,1
réfugie,1
votés,1
trouverez,2
communautarisme,13
méritent,1
problématique,3
empêché,1
assisterai,1
ores,1
chacun,15
extrêmement,15
électorale,2
votée,2
midi,1
crois,86
toulon,6
frappée,3
capacitaire,1
déterminer,3
théorie,1
pendant,22
constitution,10
militants,3
sanctuarisé,1
véritablement,2
dira,1
ardue,1
phase,1
activités,2
péremptoires,1
remettra,1
remettre,11
quelle,5
donne,13
refusent,2
perspective,8
consciences,1
discussion,1
kadhafi,1
dorés,2
continent,3
lancés,1
formule,1
sécuriser,1
consommateur,1
sévèrement,1
précarité,4
france,254
bord,3
compassion,3
rapacité,1
lancée,1
subissent,4
intensifier,1
mains,4
différentes,6
patient,1
justifier,1
marchent,2
combien,5
égoïsme,1
consisterait,1
participaient,2
odieuses,1
vœux,6
rigueur,2
garder,1
cohérente,2
censé,1
plaider,3
religieux,3
obsolète,1
cycle,1
affaissement,2
manipulations,1
considériez,1
date,9
produit,3
gouvernement,57
dati,1
