word,raw_frequency
débats,5
laisserons,1
nommer,1
moyen,3
vision,2
heure,2
tant,2
combats,3
abstention,1
compte,4
agit,1
accords,1
mouvement,8
marine,3
campagne,4
sociaux,1
réponses,1
modes,1
nationaux,1
dessus,1
sera,8
mortels,1
européenne,20
politiciens,1
terminée,1
spectatrice,1
recherche,2
inconvénients,1
affaire,1
échec,1
agissant,1
traditionnellement,1
etat,2
concept,1
irai,1
puisque,1
bouches,1
régalien,1
blog,2
sollicitait,1
voulu,1
clarté,1
reviendrons,2
mariage,1
autorisation,1
hauteur,1
radicaux,1
beaucoup,4
insister,1
déplaçait,1
convaincus,1
enquêteurs,1
raison,4
réclame,1
problèmes,2
mineurs,1
train,3
viennent,2
analystes,2
soucions,1
convaincue,1
détermination,1
abord,4
militaire,1
faillite,1
rhône,1
développement,1
opposée,1
vient,1
charge,1
définition,1
œuvrer,1
abandonnée,1
posture,2
référendum,3
siècles,2
travers,1
commence,1
couple,1
essentielles,1
voulons,2
cherchent,1
dévier,1
revendicative,1
voté,1
espérer,1
endroits,1
analyse,2
émergence,1
douane,1
éperdue,1
crédibilité,1
austérité,4
défendent,2
petits,2
soutien,1
états,1
umps,3
grèce,1
antisémitisme,1
compresseur,1
devienne,1
dénigrement,1
époque,2
cite,1
airbus,1
probablement,1
gouverner,1
municipale,1
nourrit,1
attacher,1
rester,1
dirais,1
premier,6
durant,2
battrons,2
réclament,1
prioritairement,1
travaillé,1
existeraient,1
présence,1
citerai,1
erreur,1
lesquels,1
congrès,4
lescure,1
renaître,1
déjà,4
imposé,1
religieuses,1
accélérer,1
était,4
complet,1
étais,2
versés,1
trompés,1
rennes,1
portons,1
empêcher,1
ardisson,1
désespoir,1
vote,1
évoque,2
félicite,1
reconnais,1
moment,2
rejeté,1
efforts,2
mondialisé,1
continue,2
réjouit,1
listes,1
tenir,1
algérie,1
anticipé,1
culte,1
éditorialistes,1
occasion,1
mesure,2
accord,1
déclaration,1
flanc,1
réélisent,1
singer,1
progressivement,1
contre,8
interpellés,1
connaître,1
considérées,1
campements,1
diktats,1
mêmes,2
confuse,1
intelligents,1
voudrais,2
concurrent,1
extrêmement,1
venir,2
combat,2
idées,6
déloyale,1
critiques,3
forme,3
directives,1
adhérents,3
secteurs,1
rebaptiser,1
suivre,1
numériques,1
douleur,1
décide,1
solutions,2
bâtir,1
rire,1
permanente,1
exprimer,1
ultralibéralisme,1
conduite,1
chiffres,1
désamour,1
appel,2
caisse,1
rejoignent,1
rassembler,1
détachent,1
constituer,1
auquel,1
boutoir,1
fille,2
recentrer,1
projet,11
bruxelles,5
score,1
personnalité,1
fondamentale,1
semaines,1
prend,5
régie,1
clarifiantes,1
engagements,1
choix,1
communication,3
plusieurs,2
eurofanatiques,1
cour,1
combiné,1
insécurité,4
détachement,1
cela,6
entendu,2
cendres,1
bordeaux,1
sentant,1
confus,1
acceptable,1
facebook,1
secteur,1
étudiées,1
notre,2
désespérant,1
conseil,1
froid,1
twitter,1
femmes,3
quasiment,1
notamment,8
relâche,1
diversion,4
clés,1
barre,1
français,41
espèce,1
parcourrai,1
suffit,1
besoin,2
dynamique,2
volonté,1
commerce,1
moyens,3
entière,1
considérables,1
faisant,1
canal,1
écluses,1
défense,4
luttes,1
dossiers,1
embauches,1
front,23
verts,1
finir,1
aujourd,20
cessé,2
apprend,1
agriculture,1
multiplication,1
modernes,1
dieudonné,1
permettre,2
trompé,1
reconnaître,2
formulées,1
partagée,1
petites,1
cours,1
vers,2
cesse,1
affaires,1
passage,1
accéder,1
libre,3
pédagogie,1
porte,3
massive,1
recomposition,1
apportons,1
défavorables,1
éclairés,1
validée,3
perception,1
légitimité,1
complexité,1
président,4
absolument,1
octobre,1
apportée,1
françois,5
prennent,1
lesquelles,1
rembourser,1
correct,1
modernité,1
affaiblir,1
ouvrir,1
inscription,1
parcours,1
suis,14
considérablement,1
défiance,1
tésor,1
rapidement,1
cette,8
complait,1
cherche,2
déprime,1
américain,1
communautés,1
magma,1
sereinement,2
adresse,1
concurrence,4
temps,5
1983,1
médiatique,1
recouvrement,1
accentuant,1
avant,2
libres,1
famille,1
véritable,2
messages,1
sympathisants,3
adversité,1
pèse,1
avocate,2
leonarda,1
implication,1
massivement,1
1973,2
intense,1
parait,1
jean,13
avait,4
2005,5
écrou,1
sujets,7
accroc,1
publics,1
présent,2
poids,1
connait,1
imposer,2
artifices,1
offensive,1
estimé,1
officiel,1
piège,1
pourra,1
lien,2
modem,1
contraignant,1
gens,1
antidémocratique,1
défendrait,1
allemagne,2
obtenir,1
alerter,2
indubitablement,1
électeurs,2
petite,1
symbolique,2
crédibles,1
rassemblement,3
entreprise,1
datent,1
allemands,1
génie,1
pourrait,2
sondage,2
américains,1
organisée,1
hystérisation,1
seuls,1
énième,1
jeter,1
incontrôlée,1
selon,1
expliquer,1
dépression,1
prolongement,1
obtenons,1
obtenus,1
reste,2
trois,5
changer,5
réel,1
reçues,1
prescience,1
presque,3
candidats,1
face,10
contrats,2
expliquent,1
bloquer,1
mieux,1
collectives,1
candidate,1
finance,1
suivaient,1
questions,3
dictées,1
étrangers,2
fatidique,1
enregistré,1
fondée,1
systématiquement,1
bouclier,1
quarts,1
peut,1
laquelle,1
bien,16
cruelles,1
commencer,1
déceler,1
polémique,4
communications,1
nouvelle,1
programmé,1
critiquable,1
permanence,3
vidéos,1
fédérale,1
lettres,1
millions,1
prêteraient,1
solennelles,1
ainsi,2
absurdité,1
première,1
chez,1
argent,1
haine,1
jamais,7
informer,1
département,1
vocation,1
bureaucratie,1
capoter,1
lequel,1
tutelle,1
rapide,1
lâcheté,1
payés,1
efficace,1
nécessaire,1
exceptionnels,1
fonction,2
démantèlement,1
opposant,2
réversible,1
bipolarisation,1
côtés,2
pensent,3
socialement,1
naturel,1
projets,1
agressivité,1
yeux,1
naïve,1
attaques,2
demandé,1
soumet,1
generis,1
reconnaissent,1
éléments,2
structure,1
soubelet,1
patriotisme,3
chose,2
sensibles,1
culture,1
exigences,1
année,14
eurostérité,1
programme,2
allons,3
propre,2
côté,2
travailleurs,1
permette,1
caste,2
roumaine,1
étrangère,1
lettons,1
propos,2
revendiquer,1
noyé,1
roumains,1
courage,2
victoire,2
épuiseront,1
clivage,1
capable,1
combatte,1
deuxième,1
marchés,1
contrôle,2
termes,1
spécialement,1
large,1
décisions,1
douloureux,1
effondrement,1
considèrent,1
positif,1
protectionnisme,1
écoutant,1
économie,3
prospérité,2
exclusif,1
centrale,1
entravant,1
égard,1
retrouve,1
exister,1
confondues,1
trouvée,1
soumis,1
victoires,1
médias,2
constater,1
ensemble,7
entravé,1
impuissance,1
phrase,1
faute,3
violé,1
citer,1
constitutions,1
contester,1
assez,3
soucieux,1
quasi,1
observateurs,1
farouchement,1
parler,2
missions,1
portugal,1
abordons,1
proches,1
traiterons,1
demanderons,1
directive,1
recommande,1
carvin,1
shoot,1
réussites,1
actuelles,1
jours,1
communautarisme,3
prédécesseurs,1
entiers,1
identité,3
chacun,5
électorale,4
mauvaise,1
conclusion,2
progressait,1
crois,5
restés,1
fondé,1
fuient,1
pendant,3
privé,2
dépendent,1
saluent,1
multiples,1
militants,4
avril,1
nomade,1
masquer,2
attachée,1
phase,2
surreprésenté,1
abrutissement,2
choquerait,1
prêtait,1
image,2
2013,7
reproduire,1
2011,2
2017,2
donne,2
2014,15
barrages,1
parfaitement,1
hebdomadaires,1
dépensent,1
plateau,2
leçons,1
continent,1
remarquez,1
portant,2
classique,1
france,27
sûre,1
bats,1
décrypte,1
conteste,1
ligne,5
désormais,4
augmentation,1
délinquant,1
mains,1
disparition,1
patriotes,4
surtout,3
religiosité,1
européen,7
attaqués,1
rendre,1
disais,1
virtuel,2
toujours,7
apocalypse,1
comme,2
passent,3
vœux,1
mairie,1
dirigé,1
honneur,3
voter,1
patent,1
changement,3
date,1
députés,1
décalage,1
gouvernement,7
adversaires,3
dati,1
devrions,1
disant,2
choses,1
opinion,1
résumer,1
scène,1
juifs,2
résultat,1
coups,3
agissait,2
financiers,1
complètement,1
même,3
diktat,1
hébergé,1
altafaj,1
panneau,1
conviction,2
merkel,1
communauté,2
promotion,1
cacher,1
vise,1
monopole,1
celle,2
requiert,1
perdu,1
voilà,3
vivace,1
continuité,1
bientôt,1
opposer,2
perde,1
troisième,1
travail,5
information,3
emportera,1
faible,3
américaines,1
alliances,1
gilles,1
récemment,1
économique,5
dernier,2
confronté,1
positive,1
hier,2
chaînes,1
matière,2
soient,1
retenus,1
angers,1
importance,3
stratégies,1
souhaite,2
allez,1
compétence,1
jusqu,2
accroître,1
élargir,1
vaille,1
dégâts,1
interne,1
sorgues,1
retraites,2
décrypter,1
mise,1
histoire,1
continuant,1
candidature,1
défendre,1
rapport,4
organismes,1
résistance,1
refus,1
démocratique,2
contexte,3
buzz,2
strasbourg,1
choisir,1
transgresser,1
littéralement,1
affaiblissement,1
élection,2
période,1
allait,1
dangers,1
grotesque,1
reprendre,1
plutôt,2
vécu,2
carriole,1
détournements,1
ores,1
madame,2
pose,3
minute,1
passée,1
délinquants,2
avance,1
calais,1
ridicules,1
clientélisme,1
principal,1
tard,1
imposant,1
fondamentalisme,1
modèle,1
autres,8
croient,3
tracerons,1
critiqué,1
saurait,1
trainer,1
renforce,2
messieurs,1
demande,1
concernent,1
lyon,1
insultante,1
éventuelle,1
compris,2
national,26
commentée,1
dissolution,1
ennemi,2
démesurée,1
françaises,2
asservissement,1
terme,1
nocives,1
signe,1
grandes,2
aggrave,1
comprendre,1
appartient,1
métier,1
concernant,4
taubira,3
réels,1
garant,1
demandons,1
sais,3
mondialisation,2
sait,1
partage,1
montrerons,1
grave,2
espagne,1
organisé,1
rien,4
retrait,1
municipales,5
tranquillement,1
sortira,1
xxie,1
bulgare,1
elle,2
vraies,2
profiter,1
location,1
séparent,1
titre,1
spécialistes,1
coopération,2
toutes,4
objet,2
permettront,1
liberté,6
dispose,1
mission,2
conscience,3
vivre,2
vrais,3
marqué,1
appliquer,1
euros,1
succès,3
progresser,1
bonnes,1
effet,3
cause,4
préconise,1
vraie,5
dépassé,2
créé,2
millimètre,1
entamerai,1
transatlantique,1
atteinte,1
dogmes,1
apparaît,1
programmation,1
excellente,1
tenants,1
avancer,4
différences,1
ostracisé,1
expression,2
difficile,1
social,1
condition,1
posera,1
monétaire,1
règne,1
appellerez,1
banque,1
halal,1
savigny,1
aperçoit,1
ministre,2
mienne,1
particulière,3
actes,1
amadeu,1
acteurs,1
vaut,1
sentiment,1
renonce,1
3ème,1
ferons,1
novembre,2
empêtrée,1
parviennent,1
aval,1
immigration,6
longtemps,1
sans,1
renvoie,1
catimini,1
générale,2
réflexion,1
valls,2
autorité,1
frontières,3
dépit,3
fêtera,1
journalistes,2
officielle,1
possible,3
dimension,2
banques,2
ultralibérale,1
local,1
résultats,4
roms,2
enfants,3
télégraphistes,1
indivisible,1
tombés,1
proposition,1
tomber,1
permettant,2
ouverture,2
acta,1
éclairait,1
acte,2
angleterre,1
objectif,2
intérêt,3
laïcité,1
querelle,1
manière,3
lisibles,1
parfois,1
tranché,1
hollande,5
permettent,1
glacé,1
sociale,1
autorisé,1
télévision,1
financiarisation,1
démontrerait,1
dois,1
proposer,1
auprès,2
collusion,1
mettait,1
paix,1
situation,6
mais,15
oppose,1
dangereux,1
figure,1
choisies,1
paie,1
misère,1
monnaie,2
souveraineté,1
créer,1
actuels,1
partagent,1
reconnaitre,1
priorités,1
médaille,1
instrumentalisation,1
remarquera,1
supranational,1
chargée,1
reculer,2
égos,1
mettant,1
utile,1
réponse,4
combattre,1
constitutionnel,1
union,14
camp,4
défensifs,1
coeur,3
quant,1
dérégulé,1
message,1
bougie,1
aspirations,1
mêle,1
élever,1
réjouis,3
pérennité,1
reconstruction,1
unis,2
quand,2
enjeux,4
blocage,1
présidence,2
constat,2
francais,1
atout,1
instrumentalise,1
cédé,2
personnelle,1
ventres,1
doivent,1
logique,3
tenu,1
violence,2
fédérer,1
autorités,1
origine,1
obsession,1
sincères,1
haute,1
développer,1
monde,4
polémiques,5
système,6
sens,4
prendre,5
ailleurs,5
virtuels,1
poursuit,1
unique,4
fort,1
lors,1
metz,1
sein,1
normes,1
avenir,4
autriche,1
croissance,1
partout,2
remonte,1
intérêts,6
serait,9
père,2
demain,1
populaires,1
intéressent,1
ringard,1
mimétisme,1
mars,1
considérée,1
enfant,2
peopolisation,1
gendarmerie,1
demeurer,1
conformer,1
pouvoir,9
salutaire,2
divorce,1
faire,16
municipaux,1
fausses,1
évident,1
mesdames,1
attentes,1
emprunter,1
électoraux,2
figé,1
particulier,2
sécurité,2
conférence,1
fréjus,1
propriétaire,1
montée,1
impact,2
lumière,1
peines,1
auteurs,1
changements,1
différents,1
restauration,1
savoir,1
dévastatrice,1
résurgence,1
point,2
procédures,1
cœur,2
consignations,1
ambition,1
islamiste,1
privées,1
formations,1
émission,1
remise,1
victimes,2
décembre,2
toute,3
dailymotion,1
surabondance,1
pêle,1
lorsque,1
taillé,1
fins,1
terrifiante,1
tirage,1
ministres,2
investissements,1
dite,1
écoutes,1
pense,6
pages,1
près,1
soutenue,1
laissons,1
judiciaire,1
tête,4
rouleau,1
seconde,2
aille,1
profitent,1
révision,1
final,1
meilleures,1
signifie,1
direction,1
essentiels,1
contraire,2
fond,1
arrêter,3
journée,1
permet,1
pris,3
espérance,1
parce,3
grâce,3
déplaise,1
électorales,1
prix,2
susciter,1
dramatiques,1
mises,1
interventions,1
gouvernants,1
êtes,1
traditions,1
figurent,1
pliée,1
prostitution,1
incarneront,1
bilan,1
assujettissement,1
comportement,1
nôtre,1
réindustrialisation,1
politiquement,3
lorsqu,1
emparer,1
pensé,1
creuse,1
constitués,1
orge,1
gauche,3
baisse,1
politique,25
réactive,1
démesuré,1
anniversaire,1
aurions,1
infondée,1
remercie,2
survie,1
rembourserons,1
construction,3
passerait,1
otages,1
présumés,1
libérée,1
survit,1
idéologie,1
marche,1
porter,2
éviter,1
refuser,1
fédéralisme,1
œuvrerons,1
partant,1
surveillant,1
exactement,1
prochain,1
soit,2
décision,1
avantages,1
continuer,4
nations,3
moral,2
marseille,1
battre,2
aurait,1
publique,2
basta,1
aurais,1
effectivement,1
ancrage,1
affrontant,1
lubies,1
imposées,3
subissons,2
terrible,1
nation,5
ferrand,1
claire,1
sarkozy,3
preuve,1
interminables,1
artificielle,1
justice,1
puissamment,1
corpus,1
peuvent,4
entier,1
plan,3
désastreux,1
elles,1
reproche,1
ferme,2
établir,1
entre,9
gagner,3
réactions,1
censure,3
depuis,1
nombreux,1
cesser,1
européennes,8
bruno,1
intelligence,1
veux,4
soumette,1
marché,5
instaure,1
sociales,1
exercice,2
acculés,1
rôle,7
dijon,1
lois,5
dénoncer,1
défendait,1
noblesse,1
change,1
radical,1
toulouse,1
offraient,1
utopie,1
inaccessible,1
tournée,1
jeunes,1
revenir,3
souvenir,1
acceptez,1
tiré,2
iraient,1
donner,2
devenue,3
doute,1
reims,1
armes,1
zone,1
quarante,3
enfers,1
route,1
interprète,1
mondiale,2
minorité,1
calomnié,1
rappelle,2
dénoncerons,1
plane,1
espoir,1
outils,1
menton,1
clairement,3
internet,7
devoir,2
faiblesse,1
élue,1
feuille,1
journaliste,1
pourrons,1
reviendraient,1
occupe,1
assurer,1
économiques,1
éminent,1
aspects,2
tiendrons,1
dont,6
lutter,1
attendions,1
revient,1
janvier,3
industrie,1
réalité,4
dans,3
complète,1
refusé,2
nationales,2
gollnisch,1
souhaiter,1
leurs,7
meilleur,1
auxquels,1
parfum,1
entrer,2
multinationales,1
tabou,1
posée,1
passer,2
attentif,1
ariane,1
youtube,1
trier,1
emploi,2
lucidité,1
connue,1
nuire,1
nouvelles,1
échange,1
présidentielle,4
règles,1
coût,1
dernière,2
ainés,1
propose,1
souverainistes,1
soutenir,2
compatriotes,2
totale,4
papier,1
économiquement,1
fusions,1
nous,26
franchirons,1
devraient,1
masse,1
révélations,2
nationale,2
renvoi,1
chair,1
racine,1
impérialisme,1
préfèrent,1
refuse,2
malgré,3
peuples,3
dépend,1
droits,2
faisons,1
parlement,3
sète,1
excessive,1
affection,1
négatif,1
réseaux,1
snowden,1
largement,1
conséquent,1
accusons,1
violemment,1
sauvage,3
veut,4
débuts,1
aller,2
moutonnier,1
protéger,2
prêts,1
gagné,1
monumentaux,1
milliards,1
menées,1
pays,17
nièce,1
sites,2
confrontée,1
responsable,1
totalité,1
témoignent,1
alors,1
irons,1
montrent,2
répond,1
fusionné,1
séquence,1
détruire,1
bidonvilles,1
conservent,1
intelligent,1
lignée,1
symbole,2
paris,1
envie,1
injuste,1
individuelles,1
défensive,1
retour,1
devant,1
problème,2
légitime,1
cadre,2
inutile,1
grenoble,1
battue,1
clermont,1
déployer,1
placements,1
crise,3
aimerais,1
pression,1
gosses,1
jouer,1
forçant,2
folle,1
devaient,1
dirigeante,1
atteint,1
avaient,2
forces,1
élèverons,1
risque,1
progresse,4
élites,2
trouver,3
parquet,1
dirigeants,6
négocier,2
exciter,1
respect,1
constitution,2
ambitions,2
compagnon,1
étape,1
difficulté,2
mener,1
dépôts,2
européiste,1
débloquer,1
échanges,1
progression,1
bassement,1
politiques,5
majorité,4
pour,2
apporter,1
majoritairement,1
revers,1
internes,1
grand,6
quick,2
réelle,1
argumentaire,1
devenus,1
devons,2
délinquance,1
lutte,1
inaction,1
perpignan,1
œuvre,1
laxisme,1
chaine,1
deux,1
quid,1
enquêtes,2
poitiers,1
domaine,1
dualité,1
chemin,1
propagande,1
évidemment,3
totalement,1
querelles,1
domaines,1
abondamment,2
marquée,1
suspicion,3
faut,12
veulent,1
bulgares,1
tribunaux,1
faux,1
