word,raw_frequency
murées,1
cela,2
veux,1
révoque,1
contre,13
souhaitent,2
rapières,1
menti,1
crif,1
asservir,1
remplir,2
crie,1
puissance,1
patron,1
frapper,1
barre,1
coram,1
clandestins,5
dray,1
bouts,1
elle,4
quelqu,1
éventuellement,1
refuse,1
opération,1
islamique,1
nations,1
combats,1
orange,2
appelez,1
député,1
redevance,1
permettre,1
immigrationniste,1
notamment,1
radical,1
directe,1
république,6
passe,8
obtient,1
aura,4
guyane,2
restera,1
pris,2
arrivent,2
achat,1
tenus,1
iraniennes,1
utilise,1
sémantique,1
hommage,1
singularité,1
frontières,2
parfois,2
circonscription,1
oublier,1
services,2
laquelle,5
appelle,2
faisant,1
spectacles,1
extrêmement,2
conduisait,1
train,1
catégories,2
notre,1
1200,1
sécurité,3
fiscalité,1
représentants,1
échapper,1
prétexte,2
soumis,1
réellement,1
vendu,1
atlantique,2
brochure,1
manifesté,1
historiques,2
cesser,1
honnêtement,1
petits,2
précisant,1
circulation,1
majorité,2
multiplient,1
dite,1
manifestation,1
molle,1
définitivement,1
pollueurs,1
suisses,1
submersion,1
insulter,1
perd,1
effectuées,1
1519,1
assuré,1
espère,1
apportées,2
clament,1
corollaires,1
rechercher,1
joue,1
emeutes,1
provence,3
vainqueurs,1
bête,1
admis,1
immigrés,2
structurel,1
invite,1
remet,1
référendum,1
alors,2
sagesse,1
prêtres,1
gelait,1
vigoureux,1
candidat,2
cités,2
smic,1
enjeux,1
présente,1
dien,1
communiste,2
tentant,1
affaiblir,1
délocalisent,2
passé,1
leurs,14
transfert,1
autour,3
internationale,2
importe,1
illustration,1
financière,1
revanche,4
seuil,1
foire,2
participer,1
conformes,1
lequel,1
cherche,1
hésitez,1
désir,1
oeil,1
licencier,1
exemple,6
discours,2
tapie,1
agriculteurs,1
consommateur,2
jeunes,3
invité,3
soutenue,2
assurée,1
antiracisme,1
respect,2
note,2
malheureux,1
éloignement,1
logique,1
dhimitude,1
allègre,1
étonnant,1
inquiétante,1
scores,1
restent,2
aveuglement,1
propos,3
trois,6
rendent,2
perdants,1
rencontre,1
masque,1
affirmé,1
efforts,1
oublions,1
préféré,1
quartiers,2
défaillances,1
tente,1
martinique,1
