word,raw_frequency
irréaliste,1
réprouvé,1
négociés,1
lors,1
davantage,2
serai,1
article,4
intellectuels,1
négociée,1
sérieusement,1
gouffres,1
agréer,1
objections,1
indifférence,2
partir,2
partis,8
formation,1
menée,1
compter,2
partie,6
siècles,1
traditions,2
imaginaires,1
cramponner,1
surveillance,1
1919,1
allier,1
prêcher,1
amicaux,1
censée,1
conséquence,1
insertion,1
pandémie,1
moulins,1
parlé,1
mais,12
tiers,1
trouvent,1
poullain,1
altius,1
savons,2
racket,1
renaissance,4
heure,9
tant,6
énergie,1
dirigée,1
sacrifices,1
abstention,2
menaces,2
circonstances,1
catastrophiques,1
inscrivez,1
citoyen,1
sociaux,1
nationaux,1
sera,9
stirbois,1
prenons,1
gouvernementaux,1
réformateurs,1
organisation,3
regard,1
monténégro,1
mécanismes,1
lieu,7
(...),1
affaire,6
engager,1
embargo,1
régime,4
irak,7
antiphrase,1
désinforme,1
minière,1
bulgarie,1
élevés,1
parle,3
enclaves,1
épaulant,1
lâché,1
envoyés,1
minées,1
souffre,1
5859,1
chrétiens,1
demander,1
décadence,3
statue,1
trimestre,1
raison,3
services,1
réclame,1
problèmes,1
préalable,1
auront,3
libercourt,5
aurons,2
révélateur,1
abord,2
avenir,2
viens,1
accablait,1
siècle,1
vient,4
charge,1
durablement,1
mouvement,8
émerger,1
habitants,4
bonheurs,1
longue,1
beaucoup,3
suicide,1
écologistes,1
cherchent,1
faillites,3
menace,4
évoquer,1
moeurs,1
nombre,15
livrée,1
petits,2
croates,3
audiovisuelles,1
logent,1
solutions,2
parlementaire,4
idée,2
époque,2
égalité,1
gouverner,2
exact,1
couper,1
datée,1
premier,14
durant,3
socialiste,11
égayer,1
charnelle,1
défensif,2
traitent,1
cruelle,2
incident,1
fausse,1
infâme,1
telle,1
urgence,2
épingle,1
serpent,1
improvisée,1
éducatif,1
thème,1
tendons,1
enliser,1
circulation,1
mission,3
délit,2
rocard,2
prochaines,2
grosso,1
moment,5
efforts,1
petite,2
millions,4
décrisper,1
listes,1
secrétaire,1
culte,2
figurer,1
créances,1
occasion,3
mélancolie,1
symbolique,2
général,1
koweitien,1
annuel,1
bretagne,1
contre,21
connaître,1
accède,1
venin,1
remonterait,1
accordent,1
février,1
venir,1
combat,2
détourner,2
témoins,1
permanents,2
articles,2
empire,1
ostracisme,1
proclamé,1
débauche,1
commandement,1
destructions,1
relever,1
permanente,1
résolus,1
laisse,1
insistant,1
venus,1
appel,4
constituer,2
sanctions,1
joie,4
voeux,1
bruxelles,1
foncière,1
personnalité,1
dirons,1
coubertin,1
discipline,2
peser,2
plusieurs,3
dense,1
japonais,1
chers,1
africain,1
insécurité,3
affirmatif,1
fonctionnement,1
vigilants,1
bref,1
entendu,2
minaret,1
scrupule,1
doivent,2
yougoslavie,9
observateur,1
passionnels,1
tombé,1
écrivain,1
récession,1
retenez,1
judiciaires,1
laissé,2
attendant,3
conseil,7
accumulant,1
construire,1
notamment,2
haute,1
debout,2
prétendue,1
espèce,1
ferveur,1
européens,3
besoin,2
volonté,6
commerce,1
dépassée,1
autorités,1
influence,1
merci,2
faisant,1
huit,1
cesser,1
ferma,1
voguons,1
définitivement,2
agriculture,1
disposition,2
cortège,1
entrée,1
résolution,2
permettre,1
barzach,1
sauf,3
semant,1
granit,1
breuil,1
taxes,1
réveille,1
portion,1
monde,12
informe,1
marier,1
citoyens,2
rendra,1
libre,3
porte,1
accès,1
sièges,1
emprisonnée,1
constamment,3
président,11
absolument,1
chapitre,1
auditeurs,2
osent,1
françois,2
trinité,1
suffrage,1
ruiné,1
alliance,1
modalités,1
meurt,3
belfort,2
abcès,1
brefs,2
cinquante,2
débarrassés,1
défiance,1
martyrologue,1
effort,7
cette,8
sida,1
sanction,1
délibérément,1
répète,1
heureusement,2
assignées,1
pesant,2
aide,2
allié,1
héréditaires,1
rendrons,2
surpasse,1
informé,1
étonnant,1
médiatique,2
nulle,1
second,3
assuré,2
tombeau,1
porté,2
rencontré,2
public,2
simplement,3
dissimulé,1
causée,1
slovènes,1
crime,2
ruine,4
lettre,2
bonne,3
baumann,1
traînant,1
toutefois,1
apporte,1
modes,1
prouve,2
rameur,1
nonobstant,1
mieux,4
rejette,1
abandonnée,1
crible,1
fourniront,1
impérialiste,1
allemagne,4
valable,1
bravé,1
ordre,2
urgente,1
exception,3
accord,6
payent,1
rassemblement,3
montée,1
abandonné,1
ambigus,1
allemands,2
pourrait,2
initial,1
allemande,1
accusations,1
seuls,5
jeter,1
acculer,1
milliard,1
prétendues,1
symboliser,1
scrupuleux,1
fondement,1
région,2
patrie,13
reste,7
trois,5
face,7
valide,1
entité,1
prévu,2
voudrais,1
émissions,2
tenter,1
appelle,1
priver,1
surpopulation,1
confessions,1
coeurs,2
laquelle,1
relèverait,1
argent,2
commencer,1
eussions,1
rupture,1
soviétique,6
sensibles,1
durée,1
ouvrirait,1
brutalité,1
consacrée,1
urss,7
chef,2
belles,1
convenable,1
protection,1
magistrat,1
tombe,1
ambiguë,1
parents,1
jamais,7
oreilles,1
désagréger,1
faudra,1
efficace,2
resté,2
bourguiba,1
nécessaire,3
diminution,1
chaleureusement,1
agitation,1
naturel,1
menacée,1
pied,1
étiquette,1
vouloir,2
validité,1
révélateurs,1
patriotisme,1
irakienne,1
naître,1
sinistrés,1
enrager,1
exigences,1
fédérale,2
avantage,1
régnant,1
list,1
engagés,2
relatif,1
travailleurs,2
dénigrement,1
passées,1
pour,5
hélas,2
corollaire,1
ripoux,2
invoquait,1
piété,1
revendiquer,1
dise,1
septembre,3
courage,3
armée,7
éditorial,1
août,2
zones,1
déficit,2
potentiel,2
marchés,1
exiger,2
important,2
fiscalisme,1
pieds,1
pratiquement,1
martyre,1
"...""",1
répit,1
accomplir,1
vraisemblablement,2
dose,1
latinier,1
sauvegardée,1
financière,4
accueil,2
artisans,1
systèmes,1
bénéficieront,1
destinées,2
ouvrir,3
médias,3
retrouvée,1
attentats,1
voudra,1
ayant,1
allée,1
serions,1
semailles,1
fermeté,1
précisée,1
détériorent,1
importante,1
interpréter,1
événements,4
accroît,1
inscrits,2
quel,2
derniers,3
conduit,1
prenants,1
signatures,1
exercer,1
concitoyens,1
centre,3
témoignage,1
dénoncé,2
restaurer,1
éloigner,1
grief,1
daffos,1
docks,1
conclus,1
conclut,1
numéro,1
pays,27
réviser,1
impressionnants,1
alès,1
comportent,1
progrès,2
auditoire,1
oublions,1
désunion,2
prises,1
giscard,1
mondial,1
parfaitement,1
solitudes,1
sûrs,1
conception,2
consacre,1
élève,1
terre,17
amérique,2
bazin,1
paperassier,1
fidèlement,1
renversé,1
devront,2
applique,1
ligne,1
pierre,3
désormais,2
augmentation,3
analyser,1
capital,1
secret,1
effectif,1
surtout,12
guerres,3
beauté,1
proposé,3
portait,1
rendre,2
vivants,2
poursuites,1
disait,2
pleur,1
pires,1
puisqu,2
honneur,5
renouvelle,1
verra,1
adversaires,6
estaing,1
scores,1
résumer,1
calme,1
debray,1
encouragés,1
entreprises,3
giresse,1
consacré,1
institutions,2
même,2
tempêtes,1
habile,1
esprit,1
parvient,1
celle,11
vraiment,2
prévoient,1
assemblées,1
décemment,1
déconvenue,1
foules,1
familialement,1
dramatique,1
travail,2
faible,2
pitié,1
campagnes,3
intégrité,1
assisté,1
fabius,2
économique,4
dernier,3
annexés,1
authentique,1
défense,5
positive,1
chaînes,1
soient,5
importance,1
souhaite,1
arracher,2
véritables,1
démantelées,1
jusqu,16
comprennent,1
dégâts,1
retraites,1
consigne,1
revenu,1
urgentes,1
affirmer,1
histoire,3
paysannerie,1
joug,1
candidature,1
trompeurs,1
machination,1
impossible,1
refus,2
zagreb,4
brève,1
strasbourg,1
choisir,1
islamique,1
principaux,2
affaiblissement,1
garantes,1
prague,1
central,1
profiter,1
dangers,1
égard,5
maintenir,1
chaleureux,1
salut,1
choeurs,1
exprimant,1
cités,1
souvenirs,1
adversaire,1
interroge,1
précédente,1
avance,1
craindre,2
moyennes,1
coudoient,1
rôle,3
terroristes,1
sardinier,1
messieurs,1
molle,1
demande,3
ressortissants,1
manoeuvrer,1
biais,1
londres,1
sainte,3
ennemi,1
remontée,2
droit,1
bâton,1
sociale,2
grandes,4
comprendre,1
charte,4
appartient,1
concernant,1
cote,2
sources,2
souhaitait,1
sais,1
hais,1
exclusion,2
exclusif,1
échecs,1
crach,2
organisé,1
rien,7
dite,1
hautes,3
confiance,2
observations,1
événement,1
revanche,3
juger,1
juges,1
boue,1
titre,1
coopération,1
consultation,2
toutes,22
liberté,7
jeunesse,2
officiels,1
malfaisant,1
charges,1
reconnaisse,1
demandé,2
personnels,1
mille,2
yvan,1
acharné,1
brillants,1
progresser,1
côté,1
mitoyenne,1
contradictoires,1
tournante,1
laissés,1
moments,1
quatrième,1
atteinte,1
trouvant,1
ramenée,1
cantonale,1
bénéficiaires,1
procédure,3
régresser,1
reconstruction,3
immortels,1
pénalise,1
novembre,2
expression,1
pareille,1
excellents,1
persistent,1
demandant,1
george,1
jugé,1
pratique,1
assises,1
parlementaires,2
intégration,1
ministre,4
exposer,1
autorise,1
tourisme,2
bavure,1
andré,1
propos,2
préférences,1
serge,1
civile,2
voici,2
intentions,1
limon,1
milieu,1
flamblée,1
ferons,1
entretiennent,2
signifie,1
thonier,1
bientôt,1
maghrébine,2
ôtant,1
considère,1
divers,3
réservé,2
frontières,2
financer,1
essentiels,2
lourd,2
officielle,1
possible,8
antinomique,1
future,1
résultats,3
partielle,1
manipuler,1
chuté,1
venu,2
vent,1
roubez,1
permettant,1
futurs,1
instillent,1
saltimbanques,1
acte,2
paraît,3
empanachés,1
méfaits,1
indignation,1
delà,2
long,2
tchécoslovaquie,1
éventuellement,1
commis,1
romans,1
auprès,1
pourcentage,3
situation,2
figure,1
politico,2
souveraineté,5
créer,2
inopinée,1
amnistiée,1
souviennent,1
écrit,2
polluées,1
convenait,1
heures,7
réponse,2
combattre,3
abstentions,2
magouilles,1
puis,1
fermement,1
pacifiquement,1
prix,6
conserverai,1
blasée,1
autre,1
conquis,1
présidence,4
reconnu,1
appris,2
fasse,1
maire,6
comprend,1
servant,1
choisi,1
développer,1
médiation,1
découlait,1
meeting,1
abri,1
exigence,1
système,4
sens,1
prendre,1
scandales,2
unique,1
objectifs,1
titisme,1
supérieure,1
engageant,1
entières,1
lendemain,1
fondus,1
chevènement,1
occident,1
education,1
autriche,1
demeure,1
gâtés,1
académie,1
agricole,1
étant,2
moderne,1
mafia,1
matériel,1
foule,4
occidentale,2
libérerait,1
mars,1
victoire,5
admis,1
onusienne,1
effarés,1
faire,15
oublier,1
évident,1
vivent,1
témoignent,3
magnifique,1
instituteurs,1
abattre,2
gens,3
misère,3
conférence,2
communisme,8
sportifs,1
contrées,1
inéluctable,1
pouvait,1
préparons,1
changements,1
fonctionné,1
spéculation,1
disparu,1
agression,2
point,3
amis,9
fraternelle,1
souleva,1
suède,1
asphyxie,1
transportés,1
ennui,1
essaient,1
patiemment,1
redisons,1
promu,1
victimes,2
toute,5
désintéresse,1
fiscalité,3
lorsque,2
sèche,2
profondément,3
épidémie,1
estoup,1
donnent,1
avenue,1
ministres,1
entraîner,1
près,6
noir,2
exister,1
marxisme,1
hommage,4
fêtons,1
saura,1
emprisonné,1
simple,2
sondages,5
réunion,2
favoriser,1
1920,1
façon,3
entend,1
remplit,1
très,1
paysages,1
mondiales,1
insee,1
génératrice,1
nice,1
pris,1
espérance,2
entraînant,1
grâce,4
sévères,1
constitutionnel,1
électorales,4
ignorait,1
fonctionnarisée,1
inexistence,1
prie,1
entreprise,1
devise,1
gouvernants,1
vocations,2
affrontons,1
égale,1
figurent,1
rappellerai,1
comportement,1
disposent,2
ensemble,5
héritier,1
savent,1
rhabillera,1
plongent,1
lorsqu,4
commandant,1
macédoine,1
destituent,1
prétendu,1
contribution,1
décidera,1
présidait,1
découragés,1
clair,2
valeurs,2
3286,1
remercie,1
arabie,1
clapot,1
nées,1
aura,6
effacement,1
réussi,2
refusez,2
porter,1
portes,1
proximité,1
satellites,1
déroute,2
déclinent,1
fédéralisme,1
proportionnelle,2
certain,4
complexes,1
obtenu,1
doutes,1
afin,4
colère,3
causes,1
annuelle,1
pompes,1
donnerait,1
professions,1
marseille,2
aurait,5
1941,1
chacune,1
meurtrière,1
désinformation,4
jusque,1
attendrit,1
lech,1
réformes,1
nation,3
claire,1
convaincre,1
comme,1
vitesse,1
démontre,1
artificielle,2
sourire,1
rapporté,1
congrès,1
plan,1
exploitants,1
bush,3
malgré,10
établir,1
entre,14
celles,4
gayssot,1
membres,6
proie,2
trouble,1
corruption,3
européennes,6
garde,1
honnêtement,1
particulièrement,4
bras,2
promet,1
grande,9
exercice,1
test,1
supposés,1
tenaille,1
banc,1
dénoncer,1
offre,1
représentant,3
intitulait,1
réduire,2
capucines,1
copies,1
jeunes,2
parisienne,2
rivés,1
souvenir,1
prudence,2
ciel,1
construction,2
écraser,1
doute,9
journaliste,2
fonctionner,1
démontré,1
mondiale,2
prévisions,1
rappelle,1
tolérance,1
médiateurs,1
demie,2
espoir,2
strictes,1
sort,1
parfois,1
clairement,2
députés,1
devoir,4
respecte,1
gatt,1
commandera,1
respectée,3
rassemble,1
bons,2
avertissements,2
environnement,1
série,1
tarifs,1
élus,3
indépendance,5
femmes,4
abandon,1
annexion,1
dont,26
paraissaient,1
livré,1
janvier,2
modification,1
réalité,2
dans,9
donc,1
refusé,1
armées,4
gollnisch,1
constituent,4
représentons,1
exacts,1
décidé,2
minarets,1
frais,1
modeste,1
favorisent,1
palestiniens,1
stigmatisé,1
transition,1
craintes,1
indispensable,1
nouvelles,3
échange,1
prévue,1
héroïque,2
plongés,1
oeuvre,1
règles,2
invité,1
induire,1
manifester,1
expiration,1
dépouillera,1
agisse,2
compatriotes,3
valu,2
déteste,2
rassemblé,1
tache,1
inquiétant,1
devraient,1
éclaboussé,1
ministère,1
blanc,1
versailles,1
charme,1
inférieur,1
capitales,1
chances,2
aidée,1
commentateurs,1
droits,4
constants,1
démantelé,1
aboutit,1
terriens,1
anarchie,1
avantages,2
semble,3
adressé,1
continuer,1
gouvernements,1
bornée,1
désarroi,2
autrement,2
aller,3
durable,1
prophète,1
communiste,14
correspondants,1
fermes,1
échangé,1
transformation,1
brice,1
rapatrier,2
comprenons,1
stupides,1
continueront,1
tardives,2
slovénie,5
réuni,2
restée,2
agricoles,1
réagissant,1
humeur,1
mûrs,1
déséquilibré,1
transiger,1
forts,1
menaçait,1
sept,3
réponses,1
symbole,1
local,2
rentrée,1
gendarmes,1
nulles,1
breton,1
épaules,1
meure,1
nôtre,2
refusant,1
alla,1
ukraine,1
congrue,1
crise,1
télévisés,1
limites,1
jouer,3
réservent,1
griffes,1
évidente,2
employée,1
démarxiser,2
sensibilités,1
avaient,4
chavirages,1
progresse,1
êtes,3
parler,1
dubernard,1
incertaine,1
tétanisés,1
respect,3
producteur,1
banat,1
politiciens,3
moral,1
gazettes,1
terminée,1
entretiens,1
véritable,1
nient,1
promouvoir,1
expéditionnaire,1
apprentis,1
jury,1
obligation,2
reconstruire,1
anticipée,1
servir,1
méthode,1
redoutable,1
grand,3
indiscutables,1
quelle,1
militaires,2
laxisme,1
ancien,4
journal,1
persécutée,1
tribune,1
enquêtes,1
typiquement,1
poursuivi,1
nourrira,1
audio,1
vies,1
échec,2
totalement,2
bagdad,3
morale,3
domaines,4
tito,1
faut,7
fourni,2
veulent,3
antony,1
souple,1
droite,1
faux,1
voudraient,2
années,5
connaissez,1
suppression,1
quid,1
prônant,1
déchirement,1
réunir,1
communes,1
écho,1
éclairent,1
continent,1
inexorablement,1
officiellement,1
digue,1
locaux,1
farce,1
souligner,1
marée,1
pisse,1
rare,1
efficacité,1
référer,1
1992,2
1991,2
1990,5
angoisse,2
1995,1
ratification,2
rmistes,1
renouveau,1
faute,1
ensuite,2
premiers,2
soulager,1
ultimatum,2
parias,1
confirme,1
enfin,2
puisque,5
moyen,8
argument,1
nature,4
croate,3
hommes,9
traitées,1
mettre,1
approuveront,1
candidat,3
faits,2
détermination,1
négociations,1
respecter,2
total,2
hussein,2
artisanat,1
foutus,1
révolte,1
tatillonne,1
horreur,1
dégénérer,1
titiste,2
briguait,1
législatives,3
forte,1
remplacée,1
mousquetaires,1
initiative,1
affaires,2
entraîné,1
immigrés,3
points,2
2ème,1
citadelle,1
liens,1
apprêtent,1
économie,4
brutale,1
milliers,2
vecernji,1
doublement,1
partisans,2
criminel,1
confirmé,1
réaction,1
kosovo,1
affronter,2
bornés,1
parti,15
renouera,1
tempête,1
irrésistible,2
alain,1
depuis,5
commencera,1
exprimé,1
exemple,2
rassemblait,1
limitées,1
hécatombe,2
politicienne,2
intérieure,1
déchanter,1
apporterons,1
brillant,1
cabrioles,1
malraux,1
lourde,1
tissée,1
flattés,1
staline,1
comparable,1
ignorent,1
nouvel,1
dictateurs,1
constitue,1
engagement,3
villes,4
fureur,2
marché,1
admirable,1
récente,1
profit,1
actuelles,1
justifier,1
européen,6
insertions,1
lumières,1
conséquences,5
autonomie,1
menons,1
dépouillé,1
otan,1
héros,2
funeste,1
rang,1
humaines,3
cohérence,1
responsabilité,2
liquider,1
avez,9
scrutins,1
élection,3
orientale,3
pose,1
derrière,3
champs,1
modèle,1
supérieur,1
vertus,1
fussent,1
accéderons,1
serbie,7
avec,1
siens,1
toujours,6
recueilleront,1
répéter,1
démarche,1
organiser,1
espace,1
remède,1
diminué,1
soutenu,1
marie,1
priorité,1
quelques,7
personnellement,1
multiplie,1
rené,1
effroyables,1
belgrade,4
dois,1
viennent,2
maastricht,4
odieuse,1
appuyées,1
continuons,1
raconte,1
quotidienne,1
exclusivement,1
vous,7
algériens,1
moralement,1
immense,2
étatisation,1
aucune,1
classe,1
resserrer,1
pourtant,7
ambition,1
inscrit,1
place,6
chère,1
médiocres,1
soumettre,1
majorité,2
exige,1
fracassantes,1
guerre,19
rapprochée,1
voix,8
couleurs,1
finalement,1
crises,1
sociales,3
ultimes,1
plus,68
respirons,1
tentative,2
indice,2
approcher,1
emprunté,1
quart,1
condamner,1
grands,5
désastreuse,1
insultée,1
observateurs,1
terrain,1
familles,3
tarir,1
compte,5
circonstance,1
regroupe,1
pacte,4
fantomatiques,1
paysans,6
manifestation,4
préoccupation,1
blocus,1
dépourvues,1
européenne,8
poniatowski,2
répondre,1
passé,4
quatre,5
jurer,1
fiasco,1
condamnations,1
injustifiées,1
exigé,2
jadis,1
balayer,1
etat,13
ports,2
mémoire,1
république,7
corps,2
mondiste,1
persistant,1
peine,4
profond,1
ignore,2
démocratiques,2
banlieues,2
butte,1
blot,1
rattraper,1
hauteur,1
surpeuplées,1
religieuse,1
caractère,1
travers,3
formes,1
renforcer,2
proportion,1
violer,1
persiste,1
irréalisables,1
walesa,1
pouvez,1
bernard,2
orient,5
chemise,1
souffert,1
militaire,3
faillite,2
crédible,1
effectifs,1
gestion,1
revendication,3
risquant,1
yeux,2
dessus,1
reniement,1
référendum,3
bourgades,1
arabo,4
attention,5
arabe,1
recherches,1
voulons,2
supporter,1
apres,1
affirmant,1
personnalités,2
mandats,1
noter,1
règne,1
attachement,2
soutien,1
présents,1
juridique,1
imposait,1
redonner,1
dérouler,1
voulait,1
nourrir,1
éminemment,1
glosent,1
assister,1
moyens,4
justement,1
ancrée,1
juin,4
suis,2
ballottage,3
ours,1
raisons,2
exprimés,3
sait,1
était,8
tendance,1
étais,3
encre,1
barrages,1
seuil,1
oukases,1
vote,3
félicite,1
rejeté,1
continue,4
hypothèse,1
méritent,1
tenir,6
transfert,1
vivres,1
laxiste,2
risques,2
présenté,1
possibles,2
éléments,3
désespère,1
accepteront,1
flanc,1
dépend,1
progressivement,1
voilà,2
britanniques,1
mêmes,3
climat,1
engagé,1
désannexer,1
privée,1
appareil,1
diffamation,1
maudit,1
étendu,1
enragent,1
adhérents,2
secteurs,1
votes,1
choses,2
accourrez,1
fantaisistes,1
crie,1
fixés,1
adage,1
chirac,3
municipalité,1
persécution,1
conduite,1
chiffres,3
manifestants,2
journaux,3
minutes,2
feuilles,1
neutre,1
désordres,1
ville,2
projet,1
énergétiques,1
régis,1
score,2
grandir,1
foncier,1
prérogatives,1
information,2
seraient,1
prend,1
sueur,1
restera,1
choix,1
pétrolière,1
adroitement,1
vingtaine,1
sans,2
mépris,2
savez,2
cout,1
cour,2
retard,1
diffamée,1
constituait,1
multiplié,2
outre,1
somme,1
dictionnaires,1
recueillera,1
dimensions,1
visuelles,1
pressant,1
dispositions,1
naît,1
récemment,3
secteur,1
démentielle,1
notre,2
goût,2
relâche,1
bombardement,1
voire,2
souci,1
retraités,1
suffit,1
certains,3
hebdomadaire,1
allégées,1
gauche,3
certaine,1
délais,2
bois,1
terreur,1
quinze,1
justice,1
conquête,1
front,31
verts,2
calculs,1
aujourd,13
saddam,1
apprend,1
artisan,1
olympiques,1
socialisme,5
finie,1
échéances,3
petites,1
cours,3
cesse,1
curieusement,1
avortée,1
consultés,1
incertitude,1
souffrent,1
provoquer,2
cuisants,1
entendre,5
retenus,1
service,2
défiscalisation,1
honteux,1
mesic,1
âmes,1
beau,3
barrière,1
jacques,1
vojvodine,1
déstabilisation,1
noms,1
impôts,1
malheureuse,1
hongrie,3
maritime,1
prétendent,1
observer,1
maires,1
dissoudre,1
cloportes,1
avis,1
précieux,1
belgique,1
leurs,22
permis,2
commandent,1
cessons,2
protester,1
déjà,5
palais,1
1985,1
cessé,4
1980,1
oisifs,1
écartèlement,1
amnistient,1
scrupuleusement,1
conscient,1
famille,1
unies,3
polonais,1
magouille,1
allaient,1
grandeur,5
comprenne,1
aimé,2
éclate,1
massivement,2
jean,1
belle,1
avait,9
agir,2
agit,4
avais,2
remplacement,1
profonde,1
poids,1
connait,1
invitations,1
humus,1
échapper,1
mourir,1
estimé,1
fléau,1
heurté,1
opposition,2
civiles,3
auraient,2
utilisent,1
lance,1
audiovisuel,1
légalité,1
mettrait,1
électeurs,4
remportait,1
maintenu,1
chassés,1
agressions,1
heureux,1
déclenchement,1
américaine,1
rude,1
sondage,1
américains,2
prévisible,1
jeanne,7
haine,2
ardeur,2
brûlante,1
amitié,1
selon,1
thèses,1
réel,1
presque,1
différer,1
candidats,2
manuels,1
expliquent,1
parlant,1
invasion,2
tour,9
tous,2
exerce,1
hausse,2
tout,1
abus,2
quitter,1
questions,1
illusoire,1
ultime,1
trembler,2
héroïne,1
étrangers,2
sollicité,1
parlons,1
injustice,1
neuf,2
constitutionnelles,1
bien,22
communications,1
conformiste,1
intégrés,1
permanence,1
propre,3
systématique,1
méchanceté,1
socialisation,1
signataires,1
rappelons,1
ainsi,12
citadins,1
représentation,1
présidentielle,1
pétrole,2
ouvert,1
amères,1
algérie,1
futures,2
cresson,2
rapide,3
lâcheté,1
attribuent,1
libéré,3
solennellement,1
croisé,1
communistes,2
quotidien,1
mesure,3
exalte,1
ramené,1
coût,1
remerciements,1
reconnaissent,1
autant,6
interrogé,1
françaises,2
montfermeil,1
fleurs,1
année,10
employer,1
programme,4
interdisent,1
succès,3
conditions,8
remarquable,1
troubles,2
privilégiés,1
attire,1
hostilité,1
paramètres,1
comité,1
singulièrement,1
hétéroclite,1
prédit,2
exigent,1
métro,1
miettes,1
contrôle,2
réprimé,1
empêche,1
tenace,1
large,1
décisions,2
nuque,1
capitale,4
appelé,1
fonds,1
sacrifice,1
centrale,1
retirées,1
voyons,1
conflit,6
populaire,4
cependant,4
douze,2
commune,2
trouver,1
héroïsme,1
aventuriste,1
démesurée,1
constater,1
intransigeant,1
donné,4
constatez,1
phrase,1
encore,1
proche,4
rejoindre,4
socialistes,7
stimulant,1
nous,13
soucieux,2
quasi,1
montré,1
tremplin,1
principe,1
anglais,1
missions,1
cité,1
agrandir,1
crier,1
conceptions,1
géographiquement,1
extérieure,2
sitpe,1
identité,2
ajouter,2
chacun,4
électorale,4
mauvaise,1
votée,1
conclusion,1
comprise,2
détient,1
peuples,8
suffrages,5
pendant,5
madame,3
constitution,5
approche,2
idées,1
gorbatchev,2
baltes,3
écrasante,1
fruits,2
suivis,1
cents,1
morsure,1
patronage,1
souhaiteraient,1
légère,1
émanciper,1
francs,2
dizaines,3
réveil,1
gigantesque,1
voies,1
ramenées,1
bureaucratique,1
exemples,4
france,43
investigation,1
cent,2
invoqué,1
indemnité,2
mains,4
pire,1
éducation,2
dénaturé,1
aggravent,1
défi,1
ovation,1
aboville,2
attirais,1
rigueur,1
garder,1
confédération,1
pertes,1
clichy,1
méfier,1
date,4
égales,1
vouée,1
produit,2
délégation,1
gouvernement,7
fête,4
opinion,5
population,4
offert,2
accueillir,1
formulé,1
complètement,1
inquiétante,1
français,19
transports,1
conviction,1
communauté,16
monopole,2
majorés,1
libérées,1
perdu,1
kilomètres,2
vite,1
hostilités,1
opposer,1
soutenues,1
mode,1
semaines,1
emportera,1
modo,1
positif,1
exprimer,1
appareils,1
hier,1
mêlés,1
civiques,1
richesse,1
lyon,4
reagan,1
avions,2
séguéla,1
auquel,2
complexe,1
chaque,1
fidèle,1
défendre,2
restent,1
rapport,2
technocratique,1
expliquait,1
vérité,1
conforts,1
tournent,1
déroulée,2
fonction,3
côtés,1
rétablir,1
période,2
super,1
effondrement,1
plutôt,1
décidément,1
solidarité,3
pacifique,1
cruauté,1
spécialement,1
ascension,2
privé,1
mort,2
imposent,1
effraie,1
calais,2
tard,1
vilipendée,1
autres,20
guillotine,1
terme,2
saurait,2
bétonisation,1
accédé,1
impitoyable,1
angle,1
salle,1
compris,5
publiquement,1
arménie,1
exilé,1
frontière,1
bourses,1
balkaniques,1
féroces,1
michel,2
publiée,1
justifiait,1
publique,3
