word,raw_frequency
office,1
grosse,2
accepterait,2
trahissent,1
menacé,4
rocard,2
grosso,3
moment,34
dénoncent,3
efforts,1
remportait,1
millions,42
comprends,1
indiscutable,1
télévisions,2
secrétaire,3
souffrir,1
occasion,4
algérienne,1
habituel,2
formalisée,1
habituer,1
accord,21
cocotier,1
concerne,4
moule,1
patron,2
poncifs,1
chasseurs,1
baïonnette,1
sérieux,3
probabilités,1
proposais,1
chausse,1
contre,67
magistrature,8
doter,1
canards,1
menaçante,1
progressive,2
observateurs,2
festivité,1
civil,1
fatiguée,1
concurrent,1
organisations,2
poussés,1
montent,1
venir,9
combat,3
produire,3
entreprise,9
mesurerait,1
critiques,2
inquiète,1
navale,1
forme,4
témoins,1
finni,1
combien,6
dépenser,2
émergeront,1
régionale,1
ostracisme,2
passée,5
arrivait,3
continuait,1
diffusée,1
enfuient,1
béranger,2
soustraire,2
faim,2
rêvais,1
rassure,1
dessin,1
forcé,2
illustre,1
pugnace,1
laisse,4
directs,1
gentils,1
balle,3
professionnels,1
initiative,3
sage,1
démocratique,13
brique,1
caisse,3
votant,1
rassembler,5
constituer,5
préparer,5
meurent,3
aillent,1
sanctions,2
existence,1
influencé,1
articulées,1
manquer,1
drôle,1
bruxelles,6
sursaut,2
remerciement,1
machine,2
personnalité,3
inconnu,1
sortant,8
réciprocité,1
garçons,1
viol,1
contradictions,3
qualifié,4
importation,1
lancerait,1
passés,7
syndicalisme,2
blesser,1
communication,1
discipline,3
répartir,2
peser,7
bâton,1
plusieurs,13
innocent,1
bâtiments,1
euphémismes,1
mitterrandiste,1
adverse,1
arriveront,1
éclairé,1
sortent,2
africain,1
articulés,2
insécurité,39
consentement,1
broutilles,1
activité,3
cela,7
fonctionnement,1
bref,1
entendu,10
sagesse,1
inscrivent,1
entends,1
giberne,1
briques,1
doivent,12
retourneront,1
importer,3
tenait,5
hésité,1
promis,2
verbale,1
accusation,2
justifie,1
hauts,1
destitué,2
montrer,2
outil,1
éplucherait,1
laissé,1
caméra,1
conseil,7
illégale,2
abstenir,3
construire,4
économies,1
fasse,7
semblaient,1
haute,2
automobile,3
dignité,7
flux,1
barre,6
français,131
espèce,19
incontrôlée,1
économie,27
besoin,20
dynamique,1
volonté,20
poivre,2
autorités,2
influence,6
appartements,2
chance,5
détournée,1
moralement,1
pardon,2
commémoration,2
catholique,2
euphorie,1
désolé,1
huit,7
dissous,1
universités,1
ferme,7
volontairement,2
premières,3
cesser,2
unijambistes,1
lignes,2
définitivement,1
agriculture,6
disposition,3
vingt,10
rameurs,1
entrée,3
résolution,1
permettre,14
sauf,10
précédée,1
verrez,1
légal,1
assure,1
confondu,1
logement,1
vers,16
inexact,2
impression,1
monde,65
comportés,1
sanctionnés,1
porto,1
citoyens,23
venait,3
venais,1
puissent,1
libre,11
arguer,1
porte,9
craindrais,1
explique,5
sacrifice,1
exécution,1
véto,1
éloge,1
apportés,1
prévenir,3
frappe,3
solutions,4
respectent,1
déroulement,1
constamment,1
président,107
absolument,26
considéré,1
ronde,1
abri,1
noirs,2
auditeurs,4
françois,2
dissuasive,1
ferons,3
prennent,4
suffrage,4
désistement,2
lesquelles,2
paradoxe,1
condamnés,6
débarrassée,1
rivalités,2
proposent,1
réintégration,1
groupes,3
entier,3
meurt,1
sent,4
gêner,2
apporté,3
familiale,1
meilleure,2
prévenu,1
production,10
supprimant,1
uniquement,2
européens,18
restreint,2
intensif,1
pinacle,2
adéquates,1
engrenage,1
effort,5
genre,9
xénophobe,4
fréquenté,1
surprise,5
peulvast,1
quasi,1
délibérément,4
correspond,5
dénoncée,1
américain,4
lever,1
copains,2
discret,1
aide,4
allié,5
roubaix,1
rendront,1
gangster,1
rolande,1
informé,1
martiniquais,2
médiatique,9
nulle,1
massifier,1
monter,3
second,4
avant,2
corée,1
assuré,3
médiatiques,1
expliqué,3
écurie,1
délégués,2
créeraient,1
porté,1
rencontré,9
francophones,1
public,8
expédier,1
publie,1
aurions,5
tissu,1
communs,1
commandée,1
négociations,1
1970,3
dirigés,2
grades,1
éliminés,1
financière,1
désaccord,5
parait,9
nazisme,1
verser,1
apparemment,1
lettre,1
bonne,13
entrainaient,1
annonce,5
orientations,1
dirigée,1
digues,1
2002,3
apporte,1
modes,1
présent,5
prouve,8
prolonger,1
réussi,6
méfions,2
prétextant,1
sélecteur,1
attirer,1
espaces,1
privera,1
payant,1
rejette,1
développement,2
emparer,1
maître,2
pourra,4
colonna,1
tour,49
pensaient,2
allemagne,3
performant,1
fidélité,2
ordre,9
pensé,1
naturalisation,2
entièrement,1
chabaniser,1
halloween,1
détermineront,1
exception,1
symbolique,1
aidé,2
rassemblement,6
nauséabondes,1
honnête,1
différent,3
bovins,1
aligne,1
gogos,1
allemands,2
officier,2
régularisé,2
pourrait,15
virils,1
gouverneur,5
volontaire,2
amsterdam,2
pourrais,4
allemande,1
gouverné,3
déploraient,1
brandir,1
seuls,4
jeter,1
tombé,2
bonaparte,1
retrouvé,1
diagnostic,9
écartés,2
coûts,1
anticonstitutionnelle,1
adaptation,1
quitté,2
jugeront,2
établis,1
trotskiste,1
intendance,1
hébétude,1
région,2
allumer,1
directement,9
enseignée,1
fouet,1
reste,16
trois,21
changer,7
trafiquants,1
naturalisations,1
conventionnelle,1
délinquante,3
face,12
remets,1
découvrir,2
agressé,1
étroitement,1
féliciter,3
mieux,12
mentale,1
passionné,1
prévu,3
animaux,1
voudrais,27
voudrait,3
abandonné,1
tenter,1
soutenons,1
emporter,1
injustice,3
retors,1
13ème,3
rappelé,1
laquelle,17
évêques,3
seulement,1
vendions,1
cadres,2
argent,12
commencer,2
citation,1
nécessaire,6
médecins,1
interroger,2
soviétique,5
faisais,1
devais,1
durée,2
montre,1
gâtés,1
espagnols,1
merveilleuses,1
urss,3
chef,30
dévaluation,1
moderne,1
contente,1
bloquées,1
convenable,1
protection,2
cher,19
croyais,3
croyait,3
tombe,2
adaptations,1
prenant,2
modulons,1
chez,30
invitant,1
parents,6
niveau,7
frappants,1
déformées,1
malheurs,1
rétablissement,1
mené,1
bureaucratie,3
proprio,1
serais,7
aznar,2
travaillent,2
appuyant,1
payés,2
efficace,2
coin,1
resté,1
personnage,1
plutôt,24
fondamentale,1
suicidés,1
accroche,2
diminution,1
banlieusards,1
reprochés,1
poisson,2
procédé,2
énergumènes,1
accueilli,1
gestion,2
sincère,2
démantelée,1
diminue,3
complet,1
agitation,1
condamnerais,1
arvor,2
oukases,1
menacée,4
intégrés,2
pied,2
préférences,1
représentativité,1
défilés,2
attaques,5
vouloir,5
sinon,2
exporté,1
évolué,1
borne,1
incendiaires,1
ultra,1
subalterne,1
unanimisme,3
chose,37
sanglante,2
insuffisantes,1
sources,1
précédentes,1
gaulliste,1
adresser,2
sanglants,2
triangulaire,1
israël,3
haider,2
conseiller,4
propre,11
côté,3
engagés,3
relatif,1
pertinente,1
affirmation,3
travailleurs,26
ridicule,2
pour,22
fédérale,7
viens,7
constitue,5
réponds,1
propos,2
mienne,4
ayons,1
beaux,1
dise,1
septembre,1
barthélemy,2
courage,3
succéderait,1
subi,1
militant,1
capable,6
enfant,2
déficit,2
passif,1
suivante,2
deuxième,47
estiment,1
heurtons,1
camp,5
termes,1
proférée,1
mouton,1
important,6
fiscalisme,3
prisons,5
pieds,3
régner,1
pratiquement,20
soutiennent,1
travailleront,1
servaient,2
indulgences,1
étant,13
célèbre,1
paquebot,1
allègre,1
structures,1
considèrent,1
vérifié,1
patrie,15
prospérité,5
inconvénient,3
élaborée,1
genoux,1
réduisions,2
amnistie,2
réforme,6
suite,10
race,1
chiraquien,1
bretonnes,1
milliards,20
soumis,1
victoires,1
médias,4
retrouvée,2
ensemble,11
librairie,1
liban,2
ayant,7
impuissance,2
accuse,1
fermeté,1
menteurs,2
précisément,3
incroyable,1
condamner,4
dérobade,2
averti,2
décourage,1
contester,1
espérais,1
piègera,1
marquer,1
incapable,1
disponibilités,1
divorce,1
législations,1
féminine,1
événements,3
permettaient,1
acceptiez,1
francophile,1
nobel,6
université,1
appliqua,1
obligatoires,9
consciente,1
salop,3
fondateurs,1
directeurs,1
conduit,5
sortie,2
feint,1
tours,7
signatures,23
exercer,3
fondamentalement,1
réaction,1
jamais,52
sortis,1
sortir,10
importons,1
empereurs,1
centre,5
aspirantes,1
pénibilité,1
mériterais,1
dénoncé,4
affrontements,1
engagement,3
rentrez,1
outragé,1
reconstruction,1
black,1
gouvernements,13
quinquennat,6
rentrer,1
dépendent,2
fermer,2
pensais,4
pays,96
pensait,5
transiger,1
dimanche,6
défendues,3
transporter,1
calculés,1
constante,1
obtiendra,1
prévision,1
descendante,1
odieux,1
différencie,1
prochaine,3
prises,1
forcée,2
giscard,6
courants,2
commercial,1
hallali,2
mondial,3
gênerait,2
particulier,28
parfaitement,12
gloire,1
silence,1
élément,9
contredisais,1
sûrs,1
conception,2
remarquer,4
consacre,1
élève,2
terre,1
amérique,6
délibérée,3
visé,1
légale,2
coupé,2
devront,3
déperdition,1
accumulés,2
applique,2
ligne,7
bande,1
désormais,3
inutile,1
submersion,3
analyses,3
analyser,1
plafonne,2
motos,1
lundi,3
faudra,2
surtout,13
guerres,1
rectifie,1
européen,13
portait,2
choqué,1
considéreriez,1
organisateur,1
solution,5
dires,1
cultivons,1
vivants,2
madelin,3
radio,3
poursuites,2
disait,15
fragile,2
collective,2
montée,5
puisqu,16
préventive,1
balayée,1
secondaires,1
poussé,1
réduction,2
messier,2
modestie,1
honneur,9
tract,1
château,2
correspondre,1
avoue,2
changement,6
verra,11
situés,1
éliminer,3
souhaité,2
reposait,1
malversations,1
adversaires,12
baron,1
lancé,1
rang,7
comparer,2
résumer,1
zidane,3
indulgence,3
couvrir,1
épreuve,1
coups,1
zemmour,1
entreprises,15
financiers,1
consacré,1
réputation,2
accompagner,2
norvège,1
souverain,2
séparés,1
déclarent,1
licencier,1
lescure,1
encombrent,1
cacher,1
vise,3
celle,32
excellentes,2
équivoque,2
voilà,36
religions,6
appliqué,1
revue,1
guérir,1
défile,1
complicité,7
propose,8
choque,1
travail,47
patriotique,2
obtenus,1
content,3
contours,1
relancer,4
prêt,7
palestinien,1
voyait,1
assisté,1
dramatiques,2
déléguées,1
gèrent,1
économique,16
dernier,6
arabes,1
portefeuille,1
défense,17
internationale,1
manque,1
oukase,1
dispersion,1
rigoureusement,1
familiales,3
veuille,1
interdite,1
matière,4
soient,27
chantage,2
démographique,2
maladroitement,1
premièrement,1
sodomisés,1
souhaite,14
amenés,2
révélés,1
arracher,1
hérite,3
jusqu,16
secrètes,1
déclenché,2
juive,1
oubliera,1
délocaliser,4
difficiles,1
habitant,3
crématoire,2
compétition,4
articulée,1
lance,3
entrepreneurs,2
consigne,4
revenu,14
résistant,2
villes,5
divergences,4
mise,1
joue,3
passionne,1
direz,2
attacher,1
candidature,7
boue,1
impossible,2
installer,1
résistance,1
discutable,1
civiles,1
hélices,1
confidence,1
majors,2
gaspillage,1
bout,5
dorée,3
strasbourg,2
paraissait,1
choisir,4
choisis,2
angélisme,1
orly,1
principaux,2
feriez,1
imprévues,1
remette,1
devise,3
avortement,1
attendues,3
plaise,2
trente,4
extrême,7
égard,10
attaquer,3
maintenir,7
entré,1
sérieuse,4
redevient,1
salut,2
pauvres,4
innocente,1
précédents,1
taux,1
cités,2
acceptait,1
adversaire,11
échoué,5
aveu,3
innocents,2
caisses,4
salue,1
bénéficié,1
avance,4
craindre,1
derrière,5
moyennes,2
amené,7
lénine,1
reconnaissent,1
attends,2
terroristes,5
caméras,1
attendu,3
concurrents,7
parfaite,1
minoritaire,2
honnêtes,2
porteur,1
hostiles,1
obligés,5
session,1
exacts,1
majeure,1
supérieur,2
établies,1
sortions,1
obligée,1
demande,18
artisanal,1
lyon,1
croyez,5
plait,1
désespérait,2
thérapeutique,2
fiscale,3
arriver,9
ennemi,4
provocateurs,2
chargés,1
gants,1
magma,1
rencontrer,2
françaises,11
semblant,2
saints,4
york,1
barbarie,1
quantités,1
grandes,5
taxe,2
représentants,1
appliquées,1
étranger,6
magistrats,3
appartient,1
formulaire,2
avec,3
institutionnels,1
tirer,2
demandons,1
souhaitait,4
mitterrand,7
regroupement,1
réprimer,2
exclusion,2
reconquête,1
universel,2
échecs,4
espagne,1
denis,2
perron,2
rien,23
sénégal,1
municipales,1
entretenir,2
hautes,1
confiance,11
utiles,1
intéressantes,1
manifesté,2
trafics,2
intéresse,7
euromondialisme,1
continuerais,1
revanche,15
dangers,1
balancés,1
juger,3
juges,7
malle,1
titre,4
liquidation,1
décider,5
attendaient,2
après,34
toutes,35
poussée,2
maréchal,1
liberté,10
reviendra,2
jeunesse,14
expulser,1
anticommuniste,1
germano,1
charges,5
charger,2
médecin,2
demandé,5
personnels,1
mille,3
publiant,1
groupe,7
euros,4
mettraient,1
paroles,1
sirius,2
rambouillet,1
opposerait,1
progresser,2
bonnes,7
entamé,2
arrivé,1
cause,18
mélangé,1
idéal,1
logmeent,1
charnière,1
précises,2
préciser,1
créé,4
demeurant,1
froid,1
irak,2
satisfaire,1
modulant,1
présentées,1
réserve,2
conquérir,3
transmettre,1
passeront,1
maroc,1
vivre,1
qualités,1
madena,1
traitaient,2
réduite,1
profondes,2
respectable,3
procédure,1
messieurs,1
sorte,32
priorité,2
espéraient,2
occurrence,7
sorti,1
major,1
différences,3
tuyaux,1
sondages,5
expression,3
étrangère,10
difficile,4
abstentionnistes,2
social,1
cassé,2
monétaire,1
gêne,3
quitus,2
meetings,4
assimilés,1
racisme,1
demandant,1
interdit,1
jugé,3
découverte,1
pratique,3
irréparable,1
diabolisés,1
fera,8
conformément,1
quelques,40
découverts,1
extrémisme,4
baccalauréat,2
substance,2
agressivité,1
salops,2
distractions,1
démenti,1
acteurs,1
décrivais,1
honnêtement,2
basée,2
répond,2
civile,10
divisions,1
sentiment,12
armée,9
milieu,1
civils,1
glorieux,1
escroqué,1
feront,9
haussent,2
vieux,4
crée,4
confondre,3
situations,1
alternativement,1
renvoie,2
origines,1
travaux,1
cœur,1
constituent,1
considère,9
divers,4
diffusion,1
détenais,1
joueur,1
mènerais,1
aéroport,2
carl,1
réciproques,1
frontières,24
avoués,2
finances,1
promesses,11
apothéose,1
arrivent,1
officielle,4
possible,13
regretterez,1
dignes,1
dérapé,2
résultats,7
opinions,1
enfants,14
barnier,5
aligner,1
rugby,2
créées,1
naïf,3
indivisible,2
création,3
venu,1
détail,2
rome,1
bity,2
futurs,2
casse,1
acte,5
corruptions,1
objectif,6
battrai,1
serviteurs,1
égal,2
liste,2
tesson,2
juge,2
devenir,1
delà,2
géré,2
contrôler,1
principal,3
hollande,3
permettent,1
principalement,5
cinquième,2
amuse,1
renégocier,1
long,1
correction,2
reconquérions,1
détour,1
souhaitaient,1
waffen,2
éventuellement,6
évaluent,1
essaye,6
auprès,1
pantins,2
femme,2
affirmations,1
situation,26
santé,6
aboutirait,3
hisser,1
soldat,1
figure,3
arrondissement,2
crainte,1
vacances,1
rendu,12
délégué,1
habites,1
agissions,1
souveraineté,5
roulé,2
champion,1
créer,6
mirobolant,1
reconnaitre,1
exigent,2
écrit,4
lancera,1
existaient,1
échelon,2
supranational,1
juste,1
minorité,2
douanières,4
remonté,1
dirigent,1
asseyait,1
heures,9
réponse,1
combattre,1
énergies,1
institutionnellement,1
disqualifié,2
contrôle,5
désavoués,2
emblématique,1
message,2
bougie,2
cheftaine,1
pouvaient,1
extermine,1
reportage,3
différencier,1
trahit,2
désavouée,2
capables,4
présidence,19
abhorre,1
extraits,3
importé,1
exporte,1
récent,2
trotskystes,2
détermine,2
voyage,1
courant,2
spécial,1
devez,1
fabriquent,1
félicitent,1
aile,2
secrétariats,1
préoccupante,1
passion,1
décourager,3
sevran,1
boucs,1
fantasme,1
origine,7
maire,4
comprend,1
inhibe,1
issu,1
choisi,7
décisions,1
asie,1
bélier,1
meeting,3
chasse,3
supportent,1
amoralisme,1
prendra,1
système,17
sens,5
instant,8
répression,7
essayé,2
modèle,1
adressais,1
participe,1
agissent,1
omerta,1
unique,7
traitements,3
insensibles,1
préfèrerais,2
supérieure,1
obtient,5
proportionnels,2
terroriser,1
injustement,1
lendemain,7
chevènement,22
mets,1
candidatures,1
inefficacement,1
education,1
dispenser,1
ardemment,1
démocratie,13
écrouler,2
usine,2
serait,37
père,5
agricole,1
mari,1
écœurés,1
existé,3
chiraquiens,3
déboucher,2
gère,1
aggravée,1
bidon,5
honte,1
matériel,1
terrible,2
défenseur,2
borloo,2
hôpital,3
convenu,1
notables,1
indique,1
victoire,7
jouait,1
boulogne,1
dossiers,1
admis,3
intéressant,2
prouvent,1
outre,2
favorisés,1
solides,1
faire,168
évident,15
bombe,1
exporter,5
sauvera,1
paraitre,1
courageux,2
inadapté,1
pompidou,6
misère,4
démographie,1
attendez,11
communisme,9
secret,7
désignons,1
invoquais,1
manipulation,1
allait,10
assurerai,1
additionnait,1
pourtant,4
juifs,3
institutions,4
poserait,1
débiteur,1
cédant,1
savoir,27
export,2
disparu,1
agression,4
naître,1
point,10
amis,15
fraternelle,1
procédures,1
enfance,1
chienlit,2
suède,5
imbéciles,1
marchands,1
faiblesses,1
poing,1
patiemment,1
radiophonique,1
naturelle,1
individuelle,1
victimes,6
toute,40
exact,2
artisans,2
avion,3
polytechnique,1
passionnée,1
pièges,1
halieutiques,1
donnent,3
avenue,1
ministres,2
compliment,1
écoutes,2
pense,85
soixante,1
près,21
noir,2
officines,2
marxisme,1
international,3
compétents,2
parrainé,1
préjuge,1
résoudrait,1
simple,6
abstentionnisme,1
appelez,1
représailles,4
réunion,1
monseigneur,1
façon,21
démarche,1
cessaient,1
communautarisme,1
meilleures,1
entend,2
remplit,5
laisser,8
menée,8
désaveu,2
remplir,7
bénéficiaire,1
laissez,1
insee,4
consiste,4
permet,6
lancées,1
jouant,1
pris,13
espérance,3
parce,26
normal,5
grâce,6
sévères,1
constitutionnel,5
électorales,3
prix,18
moutons,1
bois,2
normaux,1
béret,1
rendement,1
souhait,1
prie,1
récemment,2
vulnérable,1
aperçu,2
éclatement,1
gouvernants,4
samedi,1
égale,3
traditions,1
déclenche,2
notions,3
souhaitions,2
inutiles,2
maîtres,3
recopié,1
associations,1
comportement,2
entrepris,1
nôtre,8
savent,5
écouter,2
oripeaux,2
sauvant,1
trouvons,3
invite,1
écoutez,36
signifiait,1
violente,1
secrètement,1
nain,2
bouchant,1
digne,4
cochon,1
constatent,1
drapé,1
préventions,1
violents,3
incendies,2
certain,60
mantes,1
géographiquement,2
nait,2
consommation,2
fonctions,14
interrogé,4
coupables,3
donnons,3
valeurs,7
condition,10
panage,2
diabolisé,1
consisté,2
industries,1
inclut,1
traitres,1
construction,2
enlève,2
exercent,1
effacement,2
coalitions,1
interchangeables,1
indépendants,4
lehideux,1
briser,1
baskets,1
terroriste,2
ramasser,1
marche,4
porter,8
proximité,1
baissent,1
viendra,1
désigner,1
résume,1
piliers,2
verbalement,1
menacés,2
dessous,2
berlin,1
afrique,5
scandalise,1
lieux,4
obtenu,5
maintien,1
décision,3
plaisantez,6
continuer,5
espérances,1
extravagante,1
eglise,3
changé,6
schroeder,4
reporter,1
manipulés,2
dépassent,2
donnerait,2
professions,1
marseille,7
confiture,1
aurait,29
aurais,12
reconstituer,2
surcroît,1
échanges,4
échanger,2
jusque,1
saupoudrée,1
evidemment,1
réformer,2
dette,3
dufour,2
clair,5
propagande,3
rédacteur,1
vertu,2
syndicale,2
comme,4
faisaient,1
démontre,3
communistes,7
nette,1
mandela,1
immigrée,2
fiscal,1
lointaines,1
étonnante,1
déroulent,2
opimes,1
bush,5
respecté,2
malgré,5
établir,3
merci,7
emplois,15
indépendante,2
celles,5
principe,11
cible,4
matignon,1
déguisé,2
télécom,1
diverses,4
trouble,1
corruption,4
habitude,7
garde,4
initiateur,1
parlent,4
particulièrement,6
pourrions,2
bras,3
inestimable,1
grande,20
clémenceau,1
survie,3
trouvent,5
acculés,2
rôle,15
alternance,1
guadeloupéens,1
laïque,1
cesserons,1
laguiller,7
proches,3
change,4
anonymes,1
établi,3
introduise,1
criminelles,1
mayotte,1
noyau,1
boutin,2
réalisation,1
officiers,2
jeunes,25
exécuter,4
arletty,1
marasme,1
êtres,1
occupent,1
