word,raw_frequency
emprisonnement,3
médias,5
suisse,1
partenariat,1
principales,2
privilégier,2
évidemment,9
immédiatement,3
sandrine,1
porteurs,1
escalade,1
viticole,2
piquet,1
attendons,1
douloureux,1
incarnent,1
tenues,2
acceptent,1
miss,1
quelle,3
fréquentes,1
conquête,2
contentaient,1
mercantile,1
adoptée,2
mise,4
supportent,2
appartements,1
mauvais,2
parfait,1
répété,1
sortis,1
défaite,1
patrons,4
héritage,1
yougoslaves,2
allonge,1
rejet,1
sortie,2
bellum,1
donne,15
amortissement,1
sein,1
sordide,1
foulée,1
opérationnelle,1
crime,4
supplémentaires,6
aucun,1
réside,1
blanc,4
bouché,1
sent,2
ruineux,1
substituer,3
également,9
intérim,1
viendront,1
malhonnêteté,1
révélait,1
débutent,1
puissances,3
sauvée,1
imposition,2
pascal,1
judiciaires,3
vivre,8
2019,1
vainqueur,4
activisme,1
applications,1
essence,1
ayant,9
fais,3
remit,1
remis,3
meilleur,5
faim,1
remplissent,1
bourgeoisie,1
traitements,3
individuelles,1
notions,3
soldat,1
antipodes,2
visible,1
donné,10
facteurs,1
ensembles,1
pourraient,1
incarcération,1
pension,9
26000,1
remonter,1
sérieusement,1
séance,3
vème,1
cession,1
parties,1
héritiers,3
joufflu,1
farouche,1
planétaires,1
bouche,4
propriété,2
reçoit,1
leviers,1
enfant,14
ciel,2
peines,13
1800,1
décrivait,1
figure,1
transmis,1
hebdomadaire,1
cultures,1
foncier,2
tourner,3
semble,7
collégiens,1
sentiment,9
correctionnels,1
lire,6
importatrice,1
indispensables,3
mille,2
oser,1
sportives,2
révolutionnaire,1
mantes,2
utilisation,2
insurmontable,1
froideur,1
augmentant,1
entraînait,1
prise,4
lourd,4
anciens,3
alentours,1
suicide,1
tour,7
danger,8
stratégique,1
aurez,1
tout,12
dossiers,1
désirent,2
contrat,1
garantirait,1
épuisé,1
courir,2
doctrine,1
professeur,4
stopper,2
devant,18
cherchent,1
salle,1
bidonville,1
instaurerons,3
référendaire,2
brandissons,1
cinglant,1
parle,3
exercera,1
instituerai,1
préfère,1
disciplinaire,1
communautarismes,1
rencontrer,1
spiritualité,1
équivaudra,1
ravages,2
néerlandais,1
augmentent,1
proportions,1
storming,1
administratives,2
cette,26
détriment,1
considérer,3
tonnes,2
palestine,1
préoccupés,1
ennemis,1
capitalisation,2
xviiième,1
inde,11
gergovie,2
avion,1
sanctionne,1
autorités,2
sociales,9
retraités,6
exclure,1
production,6
poste,4
quotidien,2
différents,3
gauche,36
déductions,1
permettra,5
menacés,1
permettre,10
prestations,5
appauvrit,1
nourrissent,2
richesses,4
habitués,1
totalité,1
épuise,1
détresse,2
tenaient,1
bergers,1
pacte,2
régaliennes,2
conséquence,3
exercerons,1
parlé,2
bureau,3
utopies,1
values,2
atrocités,1
élucidée,1
pute,1
mêmes,23
significatives,1
marchais,1
pratique,3
géostratégiques,1
dépecée,1
changerais,1
enseignements,3
chinois,1
légitime,8
difficile,2
professeurs,6
travaillent,2
poitou,4
superpuissance,1
inverse,4
impossibles,1
panem,1
panel,1
sape,2
nationaux,7
voile,1
visées,1
définira,1
hélicoptères,1
hyper,1
oligarchies,1
baisse,4
notable,1
ancestrales,2
retenues,1
transmettre,3
luxe,1
penseraient,1
fondamentalement,1
changement,9
rappelé,1
interdictions,1
retrouver,6
sites,1
insuffisance,2
tartuffes,1
iranien,1
chômeurs,5
scandale,1
diversifier,1
rallier,2
celles,3
puis,1
mises,2
scolaires,3
tristement,1
bovine,3
libérale,3
irréversibilité,1
serait,13
petit,9
pure,4
bovins,2
déficit,4
cavalier,1
laboratoire,1
souffrance,2
publics,27
système,39
fatal,1
compétitifs,1
hôtel,1
ouest,4
intellectuel,6
boucliers,1
fragmentation,1
baissé,1
voilà,12
levés,1
contrées,1
première,22
médecin,1
plagient,1
immédiat,1
horizon,1
lafargue,1
conservatrice,1
soja,3
surendettés,1
suffrage,3
pensions,4
caractère,3
étaler,1
nouvelle,13
ruine,4
véritable,20
facilité,1
voté,1
espèce,1
départ,7
briguer,1
pudiquement,1
alliés,1
clairs,1
iraient,1
privé,20
artisans,4
payant,1
photo,2
allons,3
claire,1
étonne,1
gendre,1
prêts,2
inscrit,2
usage,3
accroître,3
mesurer,2
mesures,17
abandonnant,1
irriguée,1
conçu,1
commissaires,1
brisée,1
espionnage,1
irakiens,1
présider,1
sanctification,1
navire,1
mandelson,3
géographiques,2
varsovie,1
chemins,1
hémorragie,1
accroches,1
champion,2
affronter,1
profiteurs,1
chercheurs,3
"...,",3
juillet,3
....,4
défilé,1
cause,10
...),1
complices,3
syllabique,1
entreprise,12
progressive,2
décennies,2
faites,1
endettement,1
peuplement,1
souhaitent,2
ecole,1
vieillit,1
judiciaire,16
régionales,2
enfonçons,1
noblesse,1
élevés,1
solde,2
mondialisme,2
inverser,1
demandé,2
douanières,2
appellerais,1
détester,1
harmonie,4
naissance,1
nous,34
prolifèrent,1
version,1
groupe,2
centre,5
encourage,1
radicalement,1
prends,2
vestiges,1
monarchique,1
créatrice,1
vécu,1
attendre,1
membre,2
employée,1
angleterre,2
graves,4
pesant,1
prononcer,1
gouvernait,3
intitulé,1
approche,1
employés,4
donnerait,1
protagonistes,1
conseilleurs,1
tactique,1
masquer,1
vertigineusement,1
populaires,3
spectre,1
slogans,1
conduire,3
politisation,3
rétablies,1
identité,4
éventuellement,2
embuscade,1
attachés,1
chars,1
émissions,1
artisan,1
interposés,1
postes,4
comportement,1
gardiens,1
self,1
brossé,1
sécu,1
bonheur,3
malmené,1
recalés,1
aimons,1
concentré,1
disparu,4
vous,15
médical,1
construit,2
officiels,1
gaston,1
déférés,1
règlementaires,1
beaucoup,18
tomber,1
syrie,1
fière,2
utopique,1
indications,1
inscription,1
lescure,1
stabilité,1
fillon,1
fidèles,2
notations,1
massifs,1
maladies,2
heure,4
inassimilées,1
motifs,1
sauront,1
étroitement,1
radical,3
pire,5
dumouriez,1
sondages,6
absurdes,2
domination,1
gigantesques,1
cassandre,2
intérieures,2
culot,2
réorganisation,1
garantira,2
âmes,1
latino,1
gêner,1
cirque,1
latine,1
tricolore,1
amérique,6
emporte,1
instaurer,2
exploitations,1
atteignant,1
contrats,1
stérile,1
ouvrir,2
préoccupations,1
vise,1
apparence,1
caméléon,1
matière,7
intégrés,1
humbles,2
emploi,18
licra,1
venues,1
confondons,2
crise,2
ceci,7
bidon,1
dons,1
amender,1
vérité,16
spirituel,1
dont,39
dignité,3
cubes,1
pommes,1
solutions,5
célébration,1
terrain,2
plagie,1
viole,1
trottoirs,1
perverti,1
lors,1
botte,1
allure,1
promotion,6
appelé,3
fonder,1
rentrera,1
financières,3
nageaient,1
permette,1
sensibles,1
atteignent,1
élevait,1
dogmatique,1
incrédules,1
pantalonnade,1
accusent,1
jusqu,11
concernent,2
alerter,1
préfet,2
obligés,1
indienne,1
insensé,1
maréchal,2
prospère,2
mosquées,2
impératif,4
privatisation,4
belges,1
devenue,1
lignée,1
française,33
savoyard,1
présent,3
incompatibilité,1
ferme,6
communs,2
langue,1
juridiques,4
fulgurante,1
connu,4
signature,1
grippe,2
laisse,3
bilan,3
réglementations,4
commune,1
arrogance,1
gendarmerie,1
reproduction,1
outre,11
conseil,10
plainte,1
structuré,1
technologiques,1
genre,2
étrangères,1
divisant,1
dissuadés,1
tremplin,1
miels,1
efficace,9
musée,1
concernant,2
évidence,4
enseigne,1
sauvegarde,1
capillarité,2
intention,1
délinquance,13
éprise,1
ligne,5
repositionnement,1
dentaires,1
perdu,3
irresponsabilité,3
reconnus,1
monnaie,6
centralisme,1
sénégal,1
épopées,1
stupidité,1
préférentiels,1
lycéen,1
majeure,2
gaspilleur,1
psychologie,1
arithmétique,1
uruguay,2
soudain,2
demande,5
attitude,2
tradition,2
plis,1
véritables,7
déséquilibre,2
exprimés,1
restaurerons,1
cotisent,1
provenant,1
irremplaçable,1
exprimée,1
repas,1
simplifierons,1
physiquement,1
nivelé,1
voici,2
structure,1
arrête,1
propres,4
divers,1
actionnaire,1
vendée,3
constitution,10
délirant,1
économiques,10
pénalisant,1
cycle,3
pédagogistes,1
coréen,1
était,30
restructurations,1
salvatrices,3
ralentie,1
appellerai,1
adaptant,1
yann,2
proscrire,1
profondes,1
approchent,1
initiatives,1
manquement,1
incohérence,1
gadgets,1
partiront,1
investir,1
paresseux,1
consigne,1
garderais,1
perméables,1
jordanie,1
offrira,1
patienter,1
exprimer,6
abstention,1
scandaleux,4
pêche,1
départements,2
fonctionnement,3
scolarisation,1
décharges,1
réclame,1
conserver,2
formatrice,1
copiée,1
abondantes,1
instruit,1
comparer,1
renversement,1
détruit,4
blés,1
expérimentation,1
atermoiements,1
sanctuarisé,1
inexistant,1
permanence,1
éternelle,2
trinité,1
aviation,1
style,2
dernier,7
frontex,1
formateurs,2
dépression,2
dynamique,1
contrôle,3
payés,4
formation,19
fixée,1
consommateurs,2
élément,1
payée,1
américain,3
inacceptable,1
rente,1
députée,1
limiter,3
instrumentalisée,1
mari,1
apprentissage,8
abîmé,1
niveau,9
députés,4
voyons,2
théorique,1
redressement,8
défenseur,2
entreprendre,3
conformément,1
démagogique,1
établiront,1
obsolète,1
méchanceté,1
riches,2
plongeurs,1
présidence,3
limousines,1
françaises,8
évite,1
reims,1
mouilleron,3
synergie,1
ministère,4
diront,3
parts,1
valet,2
parti,8
démesure,1
dangereux,3
terre,11
désordonnée,1
attaque,2
ouvriers,5
pointer,1
télécommunications,1
reprennent,1
abattoirs,1
chaînes,2
encouragée,1
pénitentiaire,2
réservé,3
conserverons,1
éloigner,1
offrant,1
acquisition,2
bétail,1
problème,16
contradiction,1
entreprenez,1
frappant,1
cités,1
surveiller,4
méthodes,5
autoriser,1
salariale,1
sciemment,3
biais,3
morale,10
européen,12
obligatoire,2
rupture,13
sainte,1
semi,1
espaces,1
chance,3
porteuse,1
extérieure,1
valorisée,1
slogan,1
paysans,30
réélection,1
soviets,1
saints,1
feignent,1
encadrés,3
espérances,1
strictes,1
gratis,1
immigrants,1
rase,1
lénine,1
peuvent,19
corps,13
succédées,1
tracter,1
territoriale,1
entrepreneur,1
découverte,1
dotés,2
candidature,3
libre,13
dira,1
assentiment,1
dire,68
accéder,1
souffre,3
traité,1
emplois,12
voulons,4
périr,1
impossible,2
fabius,3
population,8
géopolitique,5
affaiblissant,1
éducatif,2
contradictoires,1
sports,1
favorisaient,1
catastrophe,3
réunir,1
travail,51
mourra,1
dessein,1
reconnaître,4
règne,3
réaffirmer,1
financement,3
convenue,1
presse,4
paisiblement,1
sanglant,1
terres,4
qualifient,1
hennion,1
providence,3
habitude,1
doter,1
fortes,2
démagogues,1
sécurité,38
optimisme,1
millionnaires,1
identités,1
depuis,4
division,1
manipulation,1
mathématicien,1
analysé,1
vilipendés,1
représentants,1
intéressent,1
ridiculiser,1
définissais,1
naturellement,1
institutions,3
constat,2
moralement,1
espérer,1
gauchistes,2
défendant,1
betteraviers,1
humilité,1
considération,1
suis,34
risques,5
lasse,1
honneur,6
couches,1
néocoloniale,1
aurai,1
hexagone,1
tueront,1
scrupule,1
100000,1
étage,2
raréfaction,1
xxème,1
puissant,1
victimes,6
déliquescence,1
département,2
gigantesque,1
commission,1
critères,4
kellermann,1
décembre,5
voulu,6
évoque,1
george,1
normative,1
vitrine,1
concertation,1
isolés,1
toujours,47
impôts,8
propositions,5
arménien,3
contreforts,1
dénoncé,1
breton,2
provinces,1
stratégies,2
historien,1
appliquer,1
sourit,1
légitimité,2
infligées,1
conditions,19
doubler,2
world,1
jungle,4
indiens,1
authenticité,1
promouvoir,1
durée,7
contemporain,1
contact,1
veuille,1
suédois,1
suffisant,1
instruire,5
bernard,1
york,3
paysages,3
dépendent,1
trop,2
ails,1
semblants,2
puissance,7
monnaies,1
naturelle,1
entretiennent,1
foulant,1
malheureux,2
pacifique,4
marées,1
coutume,1
haine,2
orange,1
universalisme,1
magouillant,1
universitaire,3
caillaux,1
collèges,1
passe,11
prix,7
normal,3
reprendre,2
rapidement,1
pris,5
redressera,1
machines,1
reconcentrera,1
émanant,2
contemporains,1
villages,2
services,14
veulent,12
contemporaine,2
cuisinier,1
effective,1
défavorisé,2
remède,2
aveuglement,2
savez,11
démographiquement,1
miséreux,2
grincent,1
manière,5
contribuer,2
buster,1
coque,1
polémique,1
agira,1
trouvées,1
précautions,1
cœur,1
effondrées,1
recevoir,2
caisses,4
réclamations,1
consciences,1
eurofédéraliste,1
profits,1
comble,1
comparables,1
forcée,1
titres,2
persuadé,1
présente,1
conduirai,1
plongée,2
cheptels,1
librement,2
maraîchers,1
seules,4
magistrature,18
passé,4
sélection,4
busho,1
hémisphère,2
profondeur,1
connaître,4
poudre,2
anarchiste,1
principe,10
sciences,1
mensonge,6
massacres,1
fields,1
cagoulards,2
versent,1
relancer,2
dérive,2
voudrait,1
prestige,1
menteur,1
antiracisme,1
protéines,1
note,1
agences,1
clore,1
interne,1
réussite,1
doux,1
quoibonnistes,1
décent,1
profité,1
dignes,2
quartiers,1
massif,1
urss,4
photos,1
ségolène,11
atlantiste,4
efforts,2
convention,1
ateliers,1
crédible,2
actif,1
réelle,1
georges,3
compagnie,3
sifflets,2
achat,9
mère,2
maintenu,2
transgressions,1
soigner,2
héros,1
atteint,4
casseurs,2
univers,1
financièrement,2
étouffantes,1
guerre,35
liquidation,3
contestation,1
adage,2
maille,1
conviendra,1
pompent,1
cumul,3
retraies,1
sectaires,1
concorde,2
huit,3
juridique,6
intimement,1
conserve,1
distribution,1
embrassant,1
secondaire,2
partie,14
offensante,1
cour,3
économistes,1
coup,12
modifié,1
effondrée,1
renseigne,1
partir,6
partis,4
éclairée,2
domestique,1
terribles,1
table,2
plafonds,1
réalisation,2
auparavant,1
disparaisse,1
employer,1
culturelle,1
réceptacle,1
sanctionnerons,1
stable,1
boom,1
reviennent,1
préretraite,1
admettre,1
géants,1
diminuer,1
dégoût,1
négociés,1
médiocres,1
étonnerait,1
salariat,1
copies,2
cloisons,1
protection,7
témoignage,1
démissionner,2
bobo,2
déferlement,3
épizooties,1
évoquer,3
fatalisme,1
verbale,1
quinquennat,2
établissements,2
inégalées,1
assimilatrice,1
monopole,4
psychologique,1
sargolène,1
otan,2
vignobles,1
coué,1
exercer,1
paradoxe,1
suppose,10
résoudre,2
attractivité,1
organisé,4
rendez,3
asiatique,1
résolutions,1
fournit,1
bourdes,1
fournir,1
successifs,2
prévenus,1
souvenons,1
oeil,1
bureaux,1
pourrais,1
pourrait,9
ière,1
commerce,7
impérative,1
issue,3
campagnes,4
théorie,1
imagine,1
issus,6
insécurité,11
gaulois,2
vierge,1
possibilité,3
ultraréformistes,1
programmée,2
salaire,6
reprise,1
course,2
désertification,2
milliards,12
chères,1
oeuvrer,1
2020,1
juin,3
correct,1
indus,1
cependant,4
coupables,1
obstacles,1
outrageusement,1
institutrice,1
sérénité,1
professionnel,1
avantage,2
rédiger,1
homogènes,1
service,27
finances,2
privilégié,1
savoir,13
tarir,1
défis,1
torture,1
clientèle,1
priorité,5
anarchie,2
agressent,1
nationale,44
attaquer,1
syndicalisme,2
pédagogie,1
mort,11
tiers,6
mors,1
sociale,26
construise,1
multinationales,3
substance,1
yacht,1
espoir,5
malheur,1
croire,11
sereine,1
concours,6
imminence,1
reculer,2
distorsion,1
saccagé,1
acharnent,1
entend,1
engagées,1
peau,2
devoirs,3
équivalents,1
persiste,1
substitution,1
pessimistes,1
maïs,3
négation,1
bobigny,1
réaffirmerons,1
zones,1
galvaniser,1
transports,1
prospérité,3
rabais,2
devenir,8
égalitarisme,1
silence,1
dénomme,1
augmentation,3
plaines,2
conversations,1
leur,3
unis,15
bientôt,4
inflation,3
régner,1
crucial,1
drastiques,1
atteindront,1
consubstantiel,1
désordres,6
justifier,3
profession,1
remplacerait,2
reste,8
électoral,1
resta,1
élevages,3
renouvellement,4
sentimentalement,1
armés,1
enseigné,1
santé,2
armée,12
électorat,1
remédié,1
assure,4
contentieux,1
aboutissent,1
décloisonnement,1
industrialisés,3
quatre,8
bacheliers,1
voudraient,1
construisait,1
étant,14
martyrs,1
discrédit,1
civisme,1
cohérent,1
endiguer,1
préjugé,1
continuer,6
aral,1
contre,38
barre,1
professionnels,3
censure,1
activités,3
franchissez,1
désespoir,1
6000,1
supprimées,1
gratuite,1
accueil,1
monté,1
paye,1
solennel,1
ramollissement,1
frappe,1
indien,1
différentes,6
nord,13
devise,2
resté,1
révélateur,1
incohérences,1
hypocritement,1
illusoire,1
fuient,4
raisons,6
coalition,1
départs,1
zaïrois,1
sportif,1
perlimpinpin,1
dissuasives,1
professionnelles,2
fraude,1
envisager,1
répètent,1
mélanger,1
incontestablement,2
dames,1
interdites,1
eurofédérale,1
prisons,10
stirbois,1
manipulateurs,1
mondialiste,3
médicaments,1
jurys,2
protégés,1
pharmaceutique,1
théâtres,1
primaire,3
quarts,1
consulté,1
égale,2
fuyant,1
efficacité,4
résolus,2
retenir,1
massivement,1
complaisamment,1
motif,1
résolue,1
pratiques,1
petrole,1
mégret,3
souveraines,2
marche,4
directe,3
avance,1
crains,1
subissent,3
belle,7
aime,4
aspirez,1
travailleurs,2
pompes,2
finalité,1
ethnique,1
acquitter,1
ouvrant,2
saccagés,1
sang,3
détenus,5
expliqué,1
terrils,1
subit,2
subcontinentale,1
viticulture,1
publicité,1
affirmer,1
sans,7
produit,5
institution,7
jours,6
cotisations,14
rien,23
destin,9
miracle,1
comparait,1
remboursables,1
baudot,2
pénitentiaires,2
nouvelles,3
rester,5
xixème,4
comment,7
supériorité,1
impossibilités,1
2003,4
nécessaires,3
salariaux,1
lafforgue,1
intelligence,2
libéral,3
échelonneront,1
meirieu,1
2006,4
lorsque,7
dépôt,1
policiers,6
entonner,2
versailles,1
policière,3
pensionnaire,1
privilégiât,1
marché,7
idéologie,6
lorsqu,10
sens,22
avouer,1
vilipender,1
raffarin,3
adjoindre,1
biens,2
immigrées,1
pouvaient,2
élèves,6
tableau,1
guignol,1
explique,3
fausses,1
groupes,4
ainsi,25
pressions,2
rare,1
paysan,3
défaillantes,1
moment,12
affamées,1
septennat,2
1906,1
ubuesque,1
vecchio,1
errements,2
nappes,2
qualité,5
consumériste,1
hésité,1
parer,1
relever,5
historiquement,1
fermé,1
descendaient,1
sait,11
régularisés,1
prenez,1
sais,12
gronde,1
brève,1
vaillants,1
temporairement,1
mesurette,1
constituant,1
partenaires,3
façon,8
intérieure,5
xxième,2
devrons,2
public,16
devront,3
remédient,1
mots,2
invitante,1
supprimer,10
médicaux,1
sérail,1
cessons,1
nécessités,1
marqué,2
spectaculaire,1
diagnostic,3
complicité,1
surfaces,1
tract,1
change,2
bénéficient,3
budgétaire,1
récemment,9
assurer,10
livres,2
sournoisement,1
descendre,1
épiciers,1
développement,12
machiavel,1
coutumes,1
protections,1
alourdit,1
pseudo,1
répand,2
prophètes,1
raréfient,1
prononcé,1
aille,1
homme,14
couverture,1
généralise,1
fameux,4
majeurs,1
liste,1
piaget,1
commémore,1
expérience,2
administratifs,2
porter,3
présents,1
commençait,1
logis,1
chiens,5
rallient,1
justifiée,2
purement,3
vues,1
trahissent,1
dégonflent,1
synthèses,1
sieur,1
changé,2
migratoire,4
animation,1
nombreuses,4
pardon,2
enfermer,1
tuberculose,1
père,9
affectés,2
france,127
prétendraient,1
texte,2
secrétaire,3
pourquoi,9
napoléonienne,1
soviétoïde,1
popularité,2
fumeuse,1
alternative,3
francs,4
entièrement,1
perfidies,1
préoccupant,1
philosophique,3
dépresseurs,1
fédérale,2
banalisation,1
grandes,17
strict,1
affiche,1
ultrapédagogistes,1
culs,2
prioritaires,1
gardée,1
retiré,1
diminuait,1
sélectionnées,1
métrologie,1
simple,13
divisée,1
courant,1
années,20
super,1
copinages,1
simplement,12
concurrence,8
sine,1
assuré,1
intellectuelles,1
bons,3
victoire,11
durant,10
arme,4
bénéfice,2
technocrates,3
carcérale,1
tchécoslovaques,1
commencer,1
farine,1
innombrables,1
commencez,1
soulever,1
apparait,1
affectifs,1
passer,2
consacrer,3
rééquilibrage,1
bravoure,1
homosexualité,1
confidentielle,1
politiciens,5
restait,1
solidarité,8
light,1
ambition,1
égalité,33
appliquent,3
éclairer,1
développé,2
monde,51
jeanne,2
effort,11
courrier,3
répondait,1
figures,1
valorisant,1
visuel,1
appesantir,1
actifs,6
budget,13
coiffé,1
paient,1
auraient,1
défenseurs,1
devoir,10
occident,2
vraiment,6
expriment,1
adolescents,1
armé,1
clinton,1
catastrophique,2
aboyer,1
2008,3
mission,10
mépris,18
exprimant,1
2000,3
2002,11
fondements,2
2004,6
2005,15
opposé,2
2007,16
raison,25
cnrs,2
restaurants,1
acharné,1
difficultés,4
consommation,3
desquels,1
plusieurs,3
populaire,1
remplacée,1
malédiction,1
lois,8
craindre,1
déductibles,1
loin,11
terroristes,4
violences,1
associée,1
larme,1
jeune,5
exigences,3
mesure,16
sept,3
charge,4
villepin,3
civil,5
proclamer,1
songe,1
anglais,1
lancer,3
fruit,5
ratp,2
personnelles,1
tolérance,1
criminel,3
énergie,7
suicidaire,1
profiter,1
posent,1
fiscal,2
souverains,1
vérifier,1
réputés,2
4ème,2
épargne,2
montpellier,1
définition,2
maxime,2
comédie,1
modifier,2
remerciement,2
manquent,1
convictions,1
ancienne,2
piètre,1
plaisir,3
inefficaces,1
assurance,1
ultra,1
braves,2
choix,9
acharnés,2
laisser,6
régionalisant,1
thématique,1
socio,1
mesuré,1
brutes,1
dérisoires,1
celle,39
chargé,3
président,13
puise,2
conflictuelles,1
engagent,1
foyer,1
dominique,1
programmation,2
embourgeoisée,1
sourire,1
récente,2
marchés,3
empoisonnent,1
cyrien,1
prochaine,2
actes,3
faiblesse,2
contribuables,2
amalgame,1
intervenir,2
victime,3
courageusement,1
encore,3
marque,1
asie,5
doublé,1
municipales,1
adversaires,3
programmes,8
29ème,1
financements,1
éventuels,1
domicile,1
affirment,1
vertige,1
egypte,1
facteur,1
accomplisse,1
épanouissement,1
conseiller,2
désastre,1
vergogne,2
compte,15
aurais,1
aboutissement,1
sacré,3
aurait,9
milieu,4
lubies,1
totalitaire,1
vignerons,6
jusque,1
belligérants,1
guident,1
spécialisé,1
pacifié,1
pluies,1
végétales,2
financiers,1
neutralité,8
aquitaine,2
confrontation,1
américaines,2
volé,1
alimentaires,1
dumping,2
menacent,2
autonomie,1
payent,2
privées,3
longue,4
représentant,1
vingt,4
abandon,2
devais,1
enfance,3
devait,3
écrasante,4
paiement,3
milliers,6
vecteur,1
repasse,1
souvenez,2
notoire,1
bien,119
sacre,1
renseignements,1
eurofédéralistes,1
brevetage,1
autres,50
fontaine,2
méritent,2
causes,2
mondiale,13
regroupement,2
multipliant,1
immigration,35
réglementant,2
siens,1
espace,1
regroupe,1
comporte,1
premières,1
classes,5
missiles,1
précarité,2
manquera,1
islam,3
parlements,1
clandestine,3
provoqué,1
tourne,2
clandestins,3
arabie,2
proverbe,1
espoirs,2
plutôt,8
partager,1
monologues,2
destination,1
intégration,1
permettrait,1
effet,53
palestiniens,1
diminution,2
préconisent,1
peser,1
finit,2
schengen,1
finir,6
registre,1
présidera,1
pendant,17
...).,1
chagrin,2
préservation,3
disons,3
régularisant,2
impitoyablement,1
attendez,1
guillaume,1
découpages,1
décider,3
destructrice,2
instauration,4
artisanales,1
japon,2
merveille,1
incompressibles,1
raciale,1
renom,1
échappe,1
mains,5
paix,19
distingue,1
rêvé,1
garanties,2
paie,2
dépendra,1
autel,2
clément,1
résulte,1
révélées,1
véto,1
instituteur,1
subsisté,1
venons,1
nécessairement,2
policier,1
départemental,2
écran,1
grève,1
jeunesse,1
famille,8
noirs,2
habités,2
civilisation,4
enfermés,1
scrupuleusement,1
napoléon,1
déloyale,2
dénis,1
souhaitables,1
souche,2
logique,3
méritocratique,1
préférer,1
magouilles,2
évaluent,1
boumediene,1
modification,1
classiques,1
alignés,1
réservés,2
forgée,2
axes,3
rêve,2
fidèle,1
armées,3
réduction,1
préparer,3
meilleure,2
accusée,1
étais,1
conseils,1
considérons,1
illégitimes,1
malade,1
mouvement,6
remplacer,2
meilleurs,3
péniblement,1
pyramide,1
voix,9
pouvoir,34
respectée,1
lady,1
actuelles,1
voit,16
dégradation,1
projets,1
respectés,1
mélange,1
apprentis,2
opéra,1
terrains,2
injures,1
paul,2
naturelles,1
répression,2
secteur,13
viticoles,4
fermez,1
traditions,4
déséquilibres,2
pervertie,1
fermes,1
aller,7
prédire,2
hôtesse,1
préférentiel,1
privatives,2
terme,5
tait,1
chemin,4
perspectives,3
utopie,2
employé,1
sursaut,1
pèse,2
interpellations,1
soutenant,2
technologie,1
union,14
mourut,1
attentif,1
situations,2
égalitaire,3
plongé,1
vouloir,4
impliquent,1
légaux,2
sportive,1
études,8
gauloise,1
sociaux,15
naître,1
empires,3
familiale,2
détruite,3
visages,1
juridictionnelle,1
jettent,1
limitée,1
sphère,2
convaincu,2
.......,1
relations,4
réussir,1
désert,1
avantages,3
commun,7
défier,1
élections,3
prouvent,1
supprimant,3
avons,27
petites,6
cinq,6
humain,2
plaideur,1
défavorable,1
emprunter,1
travailler,12
copains,3
contester,1
persécutés,1
passant,1
champignons,1
ressort,1
marquera,2
exonérerons,1
relative,2
réensemencement,1
proposition,1
décisive,3
prison,25
fragile,2
coûteux,5
familial,3
connaissances,2
primitifs,1
bédier,1
dévouent,1
creuses,1
creuset,2
suite,4
réactionnaires,1
chapitre,2
arrivée,2
compagnon,1
persévérance,2
fumeur,1
1995,1
chargeant,1
damas,1
insultant,1
fumeux,1
renommés,1
pratiquement,3
défaillant,1
défendre,10
fnsea,1
découragement,1
trouve,9
livrés,1
exprime,2
insultent,1
occasion,9
globalement,1
législature,1
immobilière,1
éclatant,1
singularise,1
quolibets,1
réfugient,1
militaire,12
gatt,1
tantôt,2
contesteraient,1
ultime,1
folie,2
alésia,1
bouton,1
promettre,1
électroniques,1
amis,5
créés,1
aliments,1
rares,3
pénible,1
traditionnel,1
villes,9
nommé,1
chevillée,1
agriculture,19
relevant,2
prochain,1
impérieuse,2
mutuelle,1
constitue,2
diviser,1
millénaire,2
regardez,1
envoyer,2
regarder,1
étouffante,1
frontière,1
investissement,7
stature,1
ouvertement,1
madone,1
émeutes,3
vôtres,2
cassant,1
pouvons,2
humanités,1
génocide,5
restaurée,1
demeurant,1
présidentiel,1
preuves,2
désespérer,1
rocard,1
peine,19
légumes,1
garde,5
fraudes,1
orateur,1
optique,2
sensible,2
fort,11
vladivostok,2
sera,22
bonifiables,1
moeurs,1
brevets,2
nomme,1
généralisée,1
route,1
voeux,3
constitué,1
réellement,2
termes,1
généralisation,1
pérennité,2
deux,2
faisait,4
avertissement,2
exportateur,4
profitera,1
urgence,2
algérienne,1
casernes,1
hésitait,1
hauts,3
patriotes,1
hectares,7
millet,1
vital,2
lycée,1
impuissance,3
protéger,8
équilibre,15
haute,1
pourchassés,1
offre,3
complexités,1
rôles,1
proposer,2
désastreuse,3
replongées,1
vivifiante,1
avoir,3
enseignante,1
voulue,1
incontournables,1
superbe,1
planétairement,1
privant,1
héroïques,1
apprennent,1
effectués,2
émis,2
gaulle,3
ajouter,1
universel,2
stratégie,3
hong,2
seuils,2
réduirons,1
âges,1
classe,12
hommes,14
marie,5
surcroît,3
base,6
annihilée,1
harangue,2
générale,3
portons,1
58000,1
divorce,1
annexé,1
alain,2
proposées,3
exercice,4
vérifiées,2
populations,5
scrutin,4
chômage,18
vague,1
saluer,2
lasser,1
exigence,2
animales,1
remettre,4
chantait,1
conduite,1
volonté,10
évènements,1
vraie,5
migratoires,1
feront,1
2012,2
habit,1
privent,1
arriveront,1
ferons,1
vrais,1
bruxelles,7
sncm,1
alimentaire,5
conduits,1
redevenir,1
dictée,2
préposé,2
sncf,1
mères,2
verre,1
coureurs,1
convaincus,2
commandement,1
suffirait,2
refuge,1
différence,4
