word,raw_frequency
armée,3
école,1
exact,1
crimes,1
européennes,1
droits,1
détail,1
bombes,1
char,1
charnel,2
pire,3
pare,1
sondages,2
ordinaire,2
quatre,3
constitue,1
violé,1
enfants,2
réalité,1
prendrait,1
touchent,1
réserve,3
série,1
cohérent,1
minutes,1
dangers,1
veut,2
terroriste,3
religieuse,2
contre,4
arriver,1
implanté,1
quelques,4
possession,1
continuera,2
vitrolles,3
toulouse,1
connaissez,2
restera,1
déboucher,1
tard,2
intentions,1
parachuté,1
pris,1
fondamentale,1
intérieur,2
électorale,1
écoles,1
pourquoi,1
immédiatement,1
préoccupations,1
paye,1
civile,1
positive,1
abord,4
1500,1
prend,1
camarades,1
celui,2
dépendre,1
événements,2
éducation,2
talamoni,1
extravagant,1
félonie,1
règle,2
raisons,1
battu,3
gouvernements,1
dont,3
regarde,1
garantie,1
sais,1
peur,1
écoutez,5
confiscation,1
terrain,1
empêcher,1
concitoyens,1
mais,5
conduit,1
combattre,2
pérennité,1
autorité,2
conseillers,1
avertissement,1
lourds,1
proprement,2
avance,1
engagé,1
pouvant,1
camp,1
permette,1
gens,7
policières,2
perdre,2
manifestée,1
jusqu,2
impuissance,1
histoire,1
qualités,2
haute,1
détruit,1
type,1
mion,2
bombe,1
extrême,1
offre,1
mégret,3
peut,1
ville,1
marche,2
montre,1
peux,2
imposent,2
accord,1
voleur,1
arrangera,1
française,1
inéluctable,1
etat,6
chances,1
réseau,1
liberté,1
pénitentiaire,2
cérémonie,1
entends,1
partout,1
follement,1
dirigeants,1
rassuré,1
jean,2
apprennent,1
morales,2
gaulle,3
signature,2
publicité,1
vais,1
jours,1
autriche,1
rien,3
presque,1
chez,6
façon,2
classe,2
formations,1
hommes,4
marie,2
surcroît,1
personne,1
jurer,1
écrans,1
caravane,2
genre,1
perdue,1
condition,3
rester,1
viennent,1
restez,1
comment,1
reprises,2
parfaitement,1
devant,1
visiter,1
discute,1
ministre,1
toutes,2
marge,1
compris,2
positions,2
personnellement,1
sang,1
avenir,2
stratège,1
inciter,1
critique,1
supprimé,1
constitutifs,1
monnaie,2
amélioration,1
apparaitre,1
avait,9
direction,1
problèmes,1
bruxelles,1
apprendre,1
palinodies,1
soyons,1
compétent,1
avons,6
demande,1
attitude,1
tant,4
domaine,3
éligible,1
calculé,1
réformer,1
irrespect,1
affirment,1
espère,1
spectaculaires,1
jouer,1
delanoë,1
connaissance,1
administrative,1
internationaux,1
dispositions,1
honnête,1
aiment,1
appelle,1
consiste,1
voilà,3
discuter,1
gauche,2
rayonnement,1
écarté,1
magistrats,1
charles,3
administration,3
amitié,1
dynamique,1
garder,3
chinois,1
haïssable,1
langue,1
tremplin,1
sait,7
soient,1
ainsi,1
références,1
judiciaire,1
brochures,1
petite,1
était,7
étais,1
souvent,1
conseils,1
expliquer,1
passage,1
espèce,3
rapproché,1
limité,1
juges,1
cessé,1
chose,1
profondes,1
clairement,1
certitude,1
gros,1
parents,1
mouvement,3
possible,3
prévoir,1
afghane,1
présidentielle,2
bretagne,1
définitif,1
exprimer,1
côté,1
décadence,2
bonne,1
savons,1
débat,2
législation,1
bercé,1
jouons,1
résultat,1
bombardiers,1
fondamentaux,1
derrière,1
homme,3
américain,1
national,14
faibles,1
fameux,1
cédé,1
devenue,1
près,1
calme,3
liste,1
mouvements,1
libertés,3
danger,1
dernier,1
pauvres,1
libres,1
indépendantiste,1
aucune,2
trinité,1
contrôle,1
donne,1
aujourd,3
question,2
laden,1
chassé,1
régional,1
historique,1
sujets,1
tiens,1
fonctionnaires,3
disparaissais,1
conséquent,8
enregistrer,1
inacceptable,2
menacés,1
douter,1
pensons,1
confiance,1
dérisoire,1
civique,2
guêpier,1
députés,1
france,12
2003,1
milliers,1
européen,1
croient,1
entrée,1
généralisée,2
pouvait,1
hier,1
face,2
soulevé,1
conseiller,1
augmenter,1
samedi,1
front,10
occupée,1
vocation,3
attachement,1
rétrograde,1
presse,1
borner,1
françaises,1
heures,1
grandes,1
maire,1
donner,1
poivre,1
constitutionnelles,1
parti,4
faits,1
structurel,1
diplomatiques,1
marseille,4
inviter,1
demain,2
appuyaient,1
saint,1
affiches,1
toute,5
femme,1
maitrise,2
démarche,1
surprise,1
train,1
sécurité,5
dieu,1
savez,4
eventuellement,1
autrement,1
faut,9
tête,3
gilet,1
victoire,1
pense,7
deuxième,1
sortent,2
problème,4
médiatiques,1
difficultés,1
annoncé,1
surveiller,1
aurait,2
méthodes,3
contestataire,1
entier,1
balles,1
élection,2
instant,1
obligatoire,1
apparait,1
venu,1
marchons,1
université,2
auront,1
passer,1
rapide,1
autres,8
aurons,1
instruction,1
opérations,3
sentent,1
chacun,1
seraient,2
pachtoune,1
tartarin,1
airlines,1
jospin,2
notant,1
recruter,1
éléments,1
allons,1
choses,2
socialiste,3
réorganiser,1
conséquences,1
souverainistes,2
conformément,1
signe,1
évident,1
considère,2
continuent,1
aura,8
devoir,2
candidature,1
médias,1
dire,14
présentation,2
court,1
francs,2
heimerdinger,1
incapacité,1
pays,4
évidemment,5
priver,1
économie,1
ordre,2
mission,1
puisqu,2
relève,1
complice,1
ministres,1
fondements,1
trouveraient,1
raison,2
vérité,1
moyens,3
présidentielles,1
manque,3
mauvais,1
habitude,2
plusieurs,1
sortis,1
dans,1
crois,14
lois,2
terroristes,4
redoutable,1
quand,1
formidable,1
préalable,1
avais,2
esprit,2
confondu,2
français,12
somme,1
lequel,1
congrès,2
naturellement,1
données,1
mesure,2
sept,2
longtemps,1
chers,1
maastricht,1
suis,5
maintenant,1
heureux,1
honneur,1
ferait,1
actualité,1
éclaté,1
voter,1
continuerai,1
monde,4
solution,1
absence,1
villes,1
style,1
infirmières,1
organisation,1
hypothèse,1
espace,2
victimes,2
corrompt,1
engage,1
département,1
entrer,2
marques,1
militaires,1
ayant,1
constate,1
amodiation,1
terrorisme,7
souhaiter,2
voulu,1
gaulliste,1
actions,1
voyons,1
justement,2
gouvernement,1
american,1
rôle,2
anti,1
dois,2
quitté,1
toujours,4
verra,1
occuper,1
bruit,2
humaine,1
approfondissement,1
tragédie,3
patriote,1
surtout,4
égard,2
maires,4
soviétiques,1
côtes,1
soixante,1
rompues,1
pourraient,1
envie,1
loyauté,1
envoyé,1
parlez,1
réalisera,1
avaient,3
conditions,3
osent,1
jambes,1
objectives,1
jamais,1
bouter,1
ayons,1
celle,2
jalons,1
test,1
enfin,3
connaissent,1
politiques,3
engagent,1
frustre,1
organisons,1
locaux,1
parcouru,1
assez,2
cela,2
prochaine,1
durcissement,1
lieu,1
lance,1
posent,1
euphémistes,1
semble,1
journal,1
pensaient,1
remplissent,1
laissé,2
adversaires,2
éventuellement,2
télévisé,1
continue,2
orange,1
accepter,1
député,1
surprend,1
forcément,1
après,3
vient,1
notamment,1
relativement,1
courant,1
république,3
passe,1
gêner,1
normal,2
particulier,3
compte,2
aurais,2
juger,1
midi,1
plus,11
tour,1
certes,1
jusque,1
raisonnement,1
grand,5
veulent,1
prises,1
règles,3
commissions,1
étendue,1
déjà,3
gollnisch,2
fiscalité,1
trahison,2
entre,1
européens,1
pose,3
neutralité,1
manière,3
parle,2
manifestation,3
solliciter,1
préfère,1
signifie,1
menacent,1
autonomie,2
fenêtres,1
violation,1
morceau,2
précède,1
cœur,4
exclusion,1
mêmes,2
dirais,2
légalité,1
moment,2
abandon,1
arvor,1
devait,1
décidées,1
tracts,1
immigrés,2
mieux,1
phénomènes,2
corse,10
tempête,2
référendum,1
alors,3
insulter,1
bien,31
europe,1
avion,1
communiste,1
lointaines,1
interdit,1
besoin,1
cent,1
singulier,1
sinistres,2
passé,1
leurs,6
démocratique,2
causes,2
précise,1
montés,1
justice,2
immigration,1
revanche,1
souhaiterais,2
permettre,2
voulez,6
redistribuer,1
premières,1
troubler,1
empêché,1
organes,1
dérive,1
jacques,1
jeunes,1
grands,1
demandez,2
voudrais,1
elle,1
café,1
tempérament,1
équivoque,1
1968,1
plutôt,1
partager,3
parlé,2
grande,3
décisions,1
réformes,1
trois,1
rendent,1
médiatique,1
candidat,2
semaine,1
progressive,1
régression,1
extraordinaire,2
ordinaires,1
souhaite,4
exemple,2
invité,3
mettre,1
coin,1
fassent,1
pendant,1
1990,1
