word,raw_frequency
entrait,1
pire,4
objectif,1
esprit,2
meilleure,1
précaution,1
appui,1
inconvénient,1
liesse,1
sache,2
équilibre,3
efforcer,1
travail,9
parviendront,1
puisse,2
juridique,1
agitation,1
antérieurs,1
conseillerait,1
targuer,1
régions,2
solitairement,1
admettre,1
menaces,1
urgence,2
fusillade,1
utiles,1
aient,2
jamais,6
jeunes,1
réforme,2
procédures,2
stage,1
moindre,3
veille,1
revanche,1
audacieux,1
lyon,1
entreprise,1
informateur,1
opéré,1
fébrile,1
proches,1
décide,1
puis,1
amener,1
europe,12
entrer,1
allant,1
présentant,1
partout,1
remèdes,1
bénéficient,1
concoctés,1
élites,2
manifs,1
entendons,1
spirituelles,1
échelle,1
trompe,1
sonnera,1
remettre,1
presque,1
principal,1
politiques,2
gansters,1
ribot,1
législative,2
prétexte,1
beau,1
immigrés,3
complaire,1
connue,2
agonise,2
rendre,1
regard,1
jours,7
aurez,1
couvert,1
troubles,1
intérieur,2
sincérité,2
matignon,2
dirigent,1
vaincre,2
perspective,1
abandonne,1
augmenté,1
antiterroriste,1
départementales,1
tours,1
novembre,2
devraient,4
foule,1
exécutées,1
information,2
acte,4
libéraux,3
emprunter,1
palais,4
misérable,1
suis,4
extraordinaire,1
arrive,1
prévoir,2
croire,1
manoeuvres,1
pasqua,1
suprême,1
caractère,1
reconnaître,1
gauche,14
oblige,1
aura,4
devons,1
limitera,1
rendus,1
promouvoir,1
nard,1
protéger,1
scandale,1
survie,1
ethnies,1
responsabilité,5
rendue,1
effondrement,1
principe,3
arbitre,2
menée,1
choix,2
grandiose,1
interventionnisme,1
vingt,1
répression,2
prendrait,1
constituant,1
sain,1
gardent,1
extra,2
semble,1
journalistes,1
pratique,1
discussion,1
considérations,1
orbi,1
pression,1
contribué,1
président,10
singulièrement,1
changement,1
places,2
gagné,2
démocratie,1
république,7
hôtel,1
aidés,1
vrai,4
mercantilisme,1
aguets,1
uninominal,1
fragilité,1
bouche,1
préciser,1
originalité,1
conforté,1
permanente,1
changer,1
gouvernent,1
lorraine,1
tendance,5
renouveau,1
jarnac,1
entendu,1
france,26
catastrophes,1
audience,2
procuré,1
occidentaux,2
concitoyens,1
chassera,1
tendu,1
grandement,1
sacrifice,1
socialo,1
rentrée,1
travaillent,1
quatre,7
déclin,1
sommes,7
sanctions,2
positions,1
propagandiste,1
élément,1
départements,1
crois,2
régaliennes,1
spectacle,1
élargir,1
arrivant,1
menées,1
rappeler,3
",...",1
exempt,1
terroristes,2
scrupuleux,1
espère,2
élan,1
aide,2
chiffre,1
instruction,2
avérait,1
candidats,5
diverses,1
confié,1
insurmontables,1
constatons,1
propositions,1
insuffisant,1
salut,1
européens,4
recul,1
déclarations,1
goût,1
basse,1
salaires,1
manifestation,1
écho,1
existent,1
protestent,1
réalisera,1
demandé,2
sondages,2
répété,1
bourse,1
programmes,1
trouvait,1
estimées,1
essentielle,1
mission,1
taïwan,1
noir,1
manitous,1
inflationniste,1
communautaire,1
ignorer,1
vitalité,1
peuples,2
présenteront,1
défi,1
insuffisance,1
engagées,1
assurer,4
civique,1
maîtriser,1
abolition,2
points,1
articles,2
justesse,1
attentats,1
échange,1
dénoncer,3
parvenir,1
fabuleux,1
coalition,4
vestiaire,1
climat,1
vider,1
gens,2
nôtres,1
syndicats,3
responsabilités,1
recourir,1
excellents,1
type,2
cession,1
hirondelles,1
hantise,1
écartées,1
long,1
apporteront,1
tardieu,1
étriquée,1
risque,3
abattre,2
menace,2
souhaite,1
prestigieuse,1
fréquent,2
imagination,1
temps,7
réformes,1
utilisation,1
occasions,1
rejettent,1
parlementaire,16
objectifs,2
personnalité,1
nommer,1
contestable,1
1972,1
normales,1
asie,1
saints,1
radicaux,1
pensent,1
pompier,1
législation,1
lignel,1
assuré,2
désétatisation,1
gravement,2
terminé,1
front,21
aujourd,10
victimes,2
encombrement,1
expédients,1
boycott,1
fâcheux,1
pratiquaient,1
contraints,1
administrations,2
droitière,1
différentes,2
remercier,2
suffise,1
libération,3
reprise,1
incertaine,1
couperet,1
contraignante,1
avantage,1
parfaitement,1
sièges,6
crient,1
extrême,1
arbitrale,1
emprunté,2
privant,1
européennes,3
bureaux,1
prix,6
immense,1
faucilles,1
médiation,1
réticente,1
services,2
sénateurs,1
importantes,1
usage,1
astuce,1
mauvais,1
publique,9
jusqu,3
demeure,1
patrie,1
arithmétique,1
joyeuse,1
significatives,1
rythme,2
extérieur,3
dictateurs,1
défense,3
ruineuse,1
engagés,1
jeunesse,1
certaine,1
indigner,2
mosaïque,2
exaltant,1
gouvernement,17
attribués,1
telle,1
1937,1
1936,3
exprimais,1
cinquième,1
1930,1
mitterrand,2
contre,22
crier,3
cohabitation,4
convier,1
percées,1
quarts,1
diffèrent,1
oublie,1
ressortissants,1
impression,1
viens,1
ministère,2
satisfaisant,1
onéreux,1
politique,19
milliers,1
monde,7
certaines,1
fallu,1
libérales,1
instinct,2
mouvement,4
commis,2
aidez,1
heures,3
milieu,1
face,4
résultat,1
souci,1
ainsi,9
aider,1
riposter,1
tenace,1
solidement,1
offensive,2
montre,1
vote,8
suffisante,2
voyage,1
fausse,1
voisins,1
ministre,7
conscience,2
maintenir,1
étiquetés,1
pourtant,3
rampante,1
dommage,2
dépouiller,1
détestent,1
celui,10
religieuses,1
criminel,2
consommation,1
vraiment,6
représentent,2
longuement,1
edgar,1
blanc,2
généreuse,1
occupation,1
trouvant,1
permettre,1
lourdes,2
médias,9
courage,1
désinformation,1
contester,1
trouvent,1
jouer,1
manqué,3
humblement,1
complaisamment,1
auprès,1
accession,1
exercent,1
acharnés,1
offrir,1
intérieure,1
abbé,1
libérer,1
soudée,1
normandie,1
misère,1
vocation,4
numéro,1
clairement,1
baisser,1
rester,1
gironde,1
formations,3
décennie,1
alsace,1
marxisme,2
adresse,1
répit,1
base,1
technique,3
nord,2
révéler,1
siècle,1
causes,3
suffrage,4
expression,3
cinquantenaire,1
instituer,2
printemps,2
féodalités,1
suffisant,1
présenter,2
précédentes,1
guillaume,1
effusion,1
tribune,2
quotidien,1
nécessaire,4
voté,2
compétition,2
apprentis,2
administration,6
raisons,3
hostilité,1
automne,2
acharnement,3
consignes,1
compte,1
rémunérateur,1
insuffisante,1
nationaux,1
peuple,6
propagande,1
efficace,2
sens,5
instaurer,1
seraient,1
cesserons,1
plan,5
agit,1
pouvoirs,3
étape,1
simultanément,1
touchant,1
mâter,1
raccourcirait,1
entrée,3
donnait,1
jouent,1
conception,1
lyonnaise,1
convient,1
remporter,1
lignes,1
éducation,3
derniers,1
vivre,1
attendant,1
importants,1
volonté,7
problèmes,3
dures,1
semaine,1
pouvait,4
tardé,1
ministres,1
profond,1
constituent,1
implanté,1
importante,2
chiffres,3
reprises,1
désintéressé,1
compétences,1
citoyen,2
dessus,1
bruno,1
culturel,1
serons,2
pourra,1
auront,2
théorie,1
immigres,1
cesse,3
autorités,1
plumer,1
turcs,1
faible,2
infliger,1
exaspérée,1
camp,1
méthode,1
bastions,1
mobiliser,1
économique,9
cessent,1
botha,4
charcutage,1
sein,1
inlassablement,1
chefs,2
propriétaire,1
dignité,1
souverainement,2
foudres,1
bientôt,2
cadence,2
bout,2
battre,1
seules,1
rompre,1
soldats,1
faisaient,1
consigne,2
hausse,1
difficultés,3
triomphe,2
reconduire,1
originaires,1
boue,1
association,1
patron,1
avenir,4
excellent,1
jacques,2
clamantis,1
nomenklatura,1
votaient,1
magistrats,2
particulier,1
refoulés,1
fonctionnaires,8
oreille,1
colossales,1
part,4
favorable,1
pourront,1
impliqués,1
démographie,1
réalisme,1
hâte,1
avez,1
originale,1
faisons,1
vraie,3
rapidement,3
territoire,1
loire,1
fonds,1
tend,2
actuellement,1
pourraient,1
suivre,1
embauche,1
minutes,2
réduite,1
accepterai,1
étouffent,1
graves,1
commission,1
rencontrées,1
tenu,2
page,1
recrutés,1
délits,2
cessé,4
hong,2
local,1
conjoncture,1
prochains,1
collègue,1
raison,1
laxistes,1
cependant,2
officielles,2
ouverte,1
militer,1
résolument,1
conclu,1
policiers,1
décision,2
stratégique,1
dissensions,1
pudeur,1
métiers,2
tour,5
optimisme,1
convaincus,1
commerçants,1
formelles,1
syndicales,1
achat,1
frais,1
nécessaires,2
échéance,2
haute,2
voilà,3
parisiennes,1
afin,1
réclamer,3
vergogne,1
marie,3
dérisoire,1
fructueux,1
permanentes,1
solide,2
cabinet,1
hauts,5
aller,5
!...,3
vente,1
origine,4
allez,2
visitant,1
fidèle,1
électoraux,2
niveau,3
devrons,1
vérité,2
dominant,1
gratitude,1
garantie,1
campagne,5
détention,1
avaient,4
essentielles,4
persécution,1
étouffer,1
garantir,1
comporte,2
propriété,1
duré,2
engage,1
dispositions,1
entêtement,1
existence,1
inter,1
historique,2
lequel,6
interrompu,1
bail,1
nation,3
langage,1
système,3
sauf,2
vrais,4
numérique,1
dépit,2
public,6
chômage,3
clientèles,1
repousser,1
partisan,1
puisque,4
vigueur,2
vain,1
parti,4
majors,1
duplicité,1
fondamental,1
malheur,1
alpes,1
pleins,1
coïncidé,1
grandeur,1
droits,2
langues,1
pouvoir,12
charmante,1
presse,8
confiance,8
utilisent,1
1985,1
expliquer,1
devoirs,1
humaniste,1
savent,1
assurances,1
débarrasser,1
situation,5
prétendu,1
rêvons,1
lesquelles,1
faudrait,2
néfaste,2
cohérence,1
manquera,1
acceptant,1
familles,5
adjuger,1
équiper,1
félicité,1
soviétique,2
inefficaces,1
ravir,1
conseil,1
échéances,1
nocturne,1
aveu,1
anciennement,1
meurtres,1
travailler,2
années,2
hebdomadaire,1
atteindre,2
totalité,1
totalement,1
baisse,1
combats,1
kohl,1
internationale,4
mains,1
méritoire,1
marge,1
fondamentaux,1
proposées,2
constant,1
mettre,2
cultures,1
national,25
entourage,2
tantôt,2
gouvernementale,1
demeurée,1
piétinaient,1
impressionnant,1
couverture,1
habitude,3
voudrai,1
distribuant,1
régionalisation,1
présence,3
progressivement,1
découvrent,1
renvoyer,1
cour,2
obtenue,1
lutte,4
contenter,2
mentale,1
savez,1
lorrain,1
fameuse,1
comportés,1
rétive,1
double,1
recruter,1
champions,2
ayant,4
magnifique,1
couleur,1
aucune,4
centrales,1
compromettre,1
élimination,1
bilan,1
dépêche,1
sorte,2
malheureusement,2
étranger,2
toujours,9
pressé,2
rues,1
pratiquer,2
servitude,1
entériner,1
émotion,1
poids,1
outrances,1
etat,12
confirmer,1
chaînes,3
passer,1
alternance,1
diplomatiques,1
dangers,1
ovation,1
observer,1
orient,1
libéralisme,1
petits,1
exercée,1
article,2
bref,1
enfants,4
fière,1
faure,1
navrantes,1
autour,1
équipe,4
cary,1
borné,1
outre,3
carrière,1
proposition,1
sévèrement,1
septembre,1
évêque,1
kong,2
comptent,1
rameuter,1
quotidienne,1
substantiellement,1
gravité,1
rarissime,1
transes,1
français,15
continent,2
heureuse,1
détériorer,1
refusent,1
questions,5
arrache,1
commencer,2
corps,3
ouvre,1
indésirables,1
manifestaient,1
certes,3
durable,1
droitier,1
mandat,1
exercice,2
terroriste,3
basés,1
attribuer,1
électeurs,9
constitutionnel,1
entendre,3
huit,1
ouest,1
emplois,1
mensuels,2
hystérique,1
flanqués,1
suivie,1
fond,2
avons,10
caractérise,1
mainmise,1
propre,2
lendemain,1
saurions,1
sachant,1
maintient,2
étonne,2
démographique,1
chalandon,2
impunément,1
échec,1
réaction,1
extérieure,2
illégale,1
aperçu,1
conclusion,1
manuels,1
apparaître,1
condamné,1
autrement,2
répète,1
gagnants,2
substituer,1
contrôle,7
perdre,1
recrutement,2
préoccupations,3
grande,7
observant,1
rassembler,1
lieu,2
infligent,1
journalistiques,1
connaitre,1
identique,1
fort,6
atteint,2
représentons,1
première,1
saint,1
séparation,1
pavillons,1
tuerie,1
particulièrement,1
acceptent,1
télévision,1
supérieures,1
décidées,1
idées,5
enseignement,2
comparaison,1
sorciers,2
privée,4
plus,72
désarmé,1
veulent,2
prendre,3
officiels,3
palliatif,1
pouvons,1
redis,2
venir,3
métier,1
hégémonie,1
ministérielle,3
artifices,1
adoptés,1
statistiques,1
méditerranéenne,1
attente,1
coins,1
entretiens,1
nantes,1
exalter,1
pères,1
injurieux,1
diffusés,1
dénoncés,1
déconsidérer,1
qualités,2
fauteuil,1
occultes,1
quelconque,1
vers,2
funeste,1
postes,2
expulses,1
nombreux,6
gouvernants,1
hurlé,1
constitue,1
abus,1
ouvriers,1
poincaré,1
ardemment,1
limita,1
restauration,1
destinés,1
reçois,1
éliminer,1
quelques,7
évolution,2
rétablissant,1
rencontré,1
maliens,4
vacances,1
décelés,1
étendu,1
voisines,1
dérange,1
fraternelle,1
adoptées,1
libre,1
légiférer,1
donnée,1
longtemps,5
badinter,1
souverain,1
monstrueux,1
créa,1
mener,3
progrès,6
conservé,1
voulues,1
radical,1
inventorier,1
traditions,1
qualité,1
payé,1
tutu,1
vient,1
notablement,2
médiatique,1
sceaux,2
disparition,1
ordre,2
consciente,1
quotidiens,3
conquis,1
significatif,1
personnels,1
habileté,1
africaines,1
collègues,2
nationales,1
aussitôt,1
subversifs,1
élevé,2
clandestins,2
accords,1
exigible,1
monnaie,1
marxiste,2
modernisation,1
saisir,1
nouvellement,1
faiblesse,3
hasard,1
façon,2
spirituel,1
laquelle,2
entre,14
apaisement,1
techniquement,1
médiatiques,1
législatif,1
dirigeants,3
recours,4
décennies,2
géant,1
papeterie,1
sessions,1
degré,1
formalistes,1
inutile,3
réclamé,1
technocratiques,1
départ,3
laval,1
expliqué,1
sommeil,1
valu,2
culture,2
proportionnel,1
nôtre,1
bachelot,1
accréditer,1
légitime,2
votes,2
voter,11
occidentales,1
éducatif,1
soucieux,1
délinquante,1
verrait,1
defferre,1
adaptés,1
votez,6
massif,4
créé,1
aggrave,1
simple,3
australe,1
douteux,1
maghrébins,2
dicterait,1
meurtrier,1
votation,1
allemagne,1
emprise,1
éprouverait,1
celle,5
guerre,4
péril,1
cartables,1
monopole,1
augmentations,2
suffrages,5
maximum,1
commissions,3
1986,6
1984,2
prolétaire,1
1982,1
zone,1
1981,1
pays,19
etrange,1
affirmant,1
1988,2
annonçant,1
écrivais,1
désapprouve,1
monopoles,1
incontestable,1
aucun,4
leurs,13
hésite,1
accordé,2
jour,4
moule,1
prospection,1
fixer,1
était,3
marche,1
moque,1
désirent,1
insee,2
approfondi,1
renverser,1
bourbon,4
modération,1
préserver,1
velléités,1
volontairement,2
justes,1
publicitaire,1
toutes,11
locales,1
pense,2
retard,1
cote,1
1962,1
attributions,1
crime,2
sert,1
adroit,1
neutralité,1
nationale,10
pénal,1
choses,4
diriger,1
inspirer,1
facteur,1
aurons,1
incontrôlée,1
sera,5
financier,2
expulser,1
parlement,11
soit,11
opinion,6
procurer,3
trouve,3
bafouée,1
sociaux,1
jean,3
généraux,1
existe,3
dont,18
preuves,2
valable,1
bergerie,1
temporaire,1
sept,2
exemplaires,1
résulterait,1
inaptitude,1
latsche,1
violentes,1
sympathie,1
visa,4
discernés,1
nombre,8
diffamateurs,1
faire,9
sentirai,1
allure,1
environ,1
générale,2
lorsque,4
affirmée,1
emploi,3
regardons,1
individus,1
imposent,2
isère,1
substance,1
autonome,1
finalement,3
international,1
japon,4
clamer,1
préconise,2
répercuter,1
guère,3
audiovisuel,3
faux,7
général,3
souvent,11
autoritaire,2
pendant,1
quasiment,1
attend,1
forger,1
débarrassés,1
odieux,1
battue,1
nobel,1
indéniable,1
désormais,4
maréchal,1
député,1
déclare,2
répandre,1
supplémentaires,1
décomptées,1
fillioud,1
anti,2
scores,1
précipités,1
monter,1
amis,17
congé,1
différents,2
titre,3
militant,1
meilleur,3
parmi,1
sombrer,1
évident,3
recentrant,1
heurte,1
doumeng,1
séance,3
lyonnais,1
compétent,1
connaissions,1
avère,1
voterez,2
chaban,2
militants,1
savoir,1
isole,1
fatigante,1
déréglementation,1
racisme,1
unanime,2
émergence,1
budget,4
institution,1
étrangères,1
tranquillité,1
communautaires,1
fiscal,1
droit,11
mérites,1
régime,4
panier,3
voulons,2
indices,3
dizaines,1
vidées,1
réelle,4
échantillon,1
seul,7
comprends,2
discipline,1
étonner,1
certain,3
refus,1
surprenant,1
élèves,1
importance,3
mesures,1
occasion,2
approuvons,1
dynamique,1
française,2
universelle,3
restreignant,1
déposer,2
risquaient,1
entrent,1
possède,1
verbe,1
million,1
énorme,1
locataire,1
colonisation,2
mois,12
donne,1
février,1
porte,2
grèves,2
déposé,1
près,1
quelque,3
seule,1
combattue,1
courbe,1
périls,2
évitent,1
manille,1
amendements,1
traduction,1
croyez,2
classés,1
individuelle,1
seuls,1
notamment,1
demi,1
soumis,1
franc,6
augmentation,1
subies,1
mouvements,1
humain,1
gravats,1
chemin,2
tares,1
réel,4
intervenir,1
privilège,1
citoyens,3
ajoute,1
crimes,2
écriait,1
alliés,3
lasse,1
tête,1
chrétiens,1
problème,3
lobbies,1
issue,1
françaises,6
meurtriers,2
parlementaires,4
serait,4
massivement,3
prise,5
serais,1
listes,6
bons,2
invite,2
purement,2
statut,1
serai,1
égard,5
opposition,9
scrutin,7
professions,1
disposent,2
globale,2
redeviendront,1
lemire,1
bénévole,1
projet,2
jeunesses,1
annuel,1
circonscriptions,2
constamment,2
voué,1
vêtements,1
faut,15
coût,1
vieillots,2
assez,2
davantage,5
pressentie,1
mince,2
faveur,1
pompiers,1
cruel,1
libérale,1
présente,3
tourner,1
supérieure,1
montée,1
homme,3
écueils,1
atrocement,1
claires,1
anarchie,1
marocaine,1
ordonnances,2
entendent,2
reconnaît,1
présents,2
seront,1
jouissent,2
persistance,1
finir,3
agissant,1
défaut,2
gardons,1
proportion,1
réalistes,1
dire,10
célébrer,1
pratiquement,5
pretoria,2
relèverons,1
opter,1
pilori,1
rétablissement,1
entreprises,3
criminalité,2
irrémédiable,1
otages,2
silence,1
appartiennent,1
soviétiques,1
abonnés,3
présent,3
multiplie,1
accueil,1
croupion,1
contrairement,1
sécurité,8
espace,1
salvatrice,1
empiéter,2
exigeons,1
africain,1
rapprocher,1
chef,3
règnent,1
infligé,1
celles,7
complices,1
insister,1
propos,2
inlassable,1
érige,1
chacune,1
récente,1
corée,2
craindre,1
intérieures,1
paris,4
assiste,1
saurait,1
interventions,1
ambiguïté,1
foyers,1
dizaine,1
reproche,1
solennellement,2
délibéré,1
appelés,1
auquel,4
secteur,2
encourageante,1
porteront,1
constitution,3
chez,4
demande,2
fournir,1
désirable,1
lille,1
fournis,1
prochain,2
mode,3
connaissances,1
bandes,1
oeil,1
cours,4
soweto,1
matin,2
ensemble,7
précieux,1
charcutages,1
ménagère,2
voûte,1
réactions,1
composent,1
solution,2
limitons,1
puissent,1
asservir,1
peser,1
avoué,2
contrôler,2
persistent,1
serions,1
caricaturaux,1
1968,1
presser,1
emparé,1
premiers,1
veut,3
opéra,1
veux,1
suppression,1
ressources,1
coup,2
incendiaires,1
1966,1
délibérément,1
chargés,1
nakazone,1
vaste,2
main,4
doute,3
philippines,2
divers,1
naturalisations,1
campagnes,1
chacun,2
préparons,1
caciques,1
explication,1
fourni,2
naguère,1
combattre,1
frapper,1
symboliquement,1
honnête,1
selon,3
dévotion,1
fais,1
confortent,1
officieux,2
précisément,1
attendre,1
donner,2
maint,1
nature,1
finances,1
borner,1
essor,1
candidates,1
prenais,1
exemple,6
croîssante,1
paraît,3
réglementation,1
faim,1
libéral,1
après,10
forme,2
école,3
excessive,1
souligner,1
allemand,1
préfère,1
chasser,2
groupuscules,1
affaires,2
fondes,1
gouvernements,2
concrétisée,1
retraites,1
délivrer,1
assurent,2
gouverner,5
ouverture,1
assemblées,4
libres,1
déposerons,1
engagements,1
senti,1
moyens,5
limitation,1
provoquée,1
programme,4
parader,1
plein,1
pousser,1
restons,1
enthousiasme,1
action,7
incertitude,1
décontenancée,1
marché,2
inefficace,2
fonctions,2
bleu,1
lorsqu,2
empare,1
déjà,8
parisiens,1
jeune,1
moitié,1
états,2
tâche,2
hélas,1
entier,2
relations,1
inauguration,1
banditisme,1
entretuent,1
législatives,1
montrer,1
journaux,4
bruyamment,1
communiste,6
éléments,3
découle,1
juridictionnels,1
gauches,1
imposé,1
congratule,1
prospectives,1
vivront,1
raymond,1
reconnaitre,1
moral,2
devant,3
intelligence,1
souscriptions,1
venu,1
prouverons,1
entourer,1
vent,1
confortable,1
armée,1
commence,1
second,1
allons,2
chose,1
réconfortant,1
dressaient,1
urbi,1
trouvé,1
grand,3
bureaucratie,1
mesure,7
exécutif,3
élections,2
porté,1
oublier,2
internationales,1
plutôt,2
tant,2
réussir,1
institue,1
accroissait,1
accorder,1
secteurs,2
cadres,1
atouts,1
midi,2
mégret,1
assises,1
véritable,1
travers,2
commémorer,1
scolaires,1
surprises,1
point,4
rouge,1
netteté,1
procéder,1
abri,1
accepté,1
patriotes,1
soir,1
score,1
impuissance,1
livre,2
affiches,1
dévouements,1
terriblement,1
bloqué,1
proche,1
téléguidés,1
opposent,1
molles,1
année,2
reconnaissants,1
arrivons,1
directement,1
lors,4
également,4
tiens,2
parisienne,1
manifeste,1
propres,4
échelon,1
accusations,1
députés,7
modifie,1
spécialisés,2
style,1
actualité,1
modestie,1
trafic,2
pouvez,1
préfecture,1
effort,3
nouvelle,6
présidentiel,1
cumul,1
bièvre,1
actes,1
automatiquement,1
résulte,1
conditions,2
précisions,1
progresser,1
financiers,1
désengageant,1
rarissimes,1
châtiment,1
collant,1
procédure,2
disparaître,1
devoir,3
boitiers,1
travailleurs,1
demain,3
dégâts,4
assurance,1
mieux,5
gâchis,1
officiers,1
peine,5
socialistes,7
proclamaient,1
attachés,1
américains,1
évidente,1
efficacité,1
reçus,1
hommes,5
rétabli,1
juin,2
partisans,1
loin,2
infidèle,1
exception,2
présidents,1
gouvernées,1
excessif,1
unis,1
paix,3
croissante,1
privilégie,1
spéciale,1
biens,1
défendre,2
foncière,1
image,1
laisse,1
priorité,3
décadence,2
leviers,1
sais,3
fabius,2
manifesté,3
pain,1
contribuer,1
sociales,2
persiste,1
représentation,2
visaient,1
drogue,2
alphabétisation,1
critiquée,1
1875,1
exceptions,1
déçus,2
constituer,1
reviendra,1
élargissement,1
congédiés,1
verrez,1
appel,2
remercie,1
suite,1
opposés,1
renvoi,1
concours,12
1976,2
appelle,2
organiser,1
insécurité,4
donnant,1
directions,1
mènent,1
progressé,1
ancrés,1
preuve,2
unie,1
