word,raw_frequency
adopté,1
comptes,1
nécessité,1
faut,14
approuvez,2
pouvez,1
absence,1
leurre,1
approuver,1
grâce,3
difficulté,1
domaine,4
escargot,1
électrices,1
%...,1
militantes,1
asphyxie,1
vacances,1
province,1
prise,1
ferme,1
calais,1
derrière,2
assemblée,4
heures,2
observateur,1
villes,2
dirigeants,1
apparaitre,1
pétrolières,1
continué,1
lettre,1
avance,3
retenir,1
planning,1
concitoyens,1
jour,8
certaines,2
perspective,1
trouver,2
congrès,4
commerces,1
aimerais,1
questions,2
commandé,1
bouarram,2
organisée,1
différence,5
frappé,2
habite,1
prétendument,1
parlant,1
pseudo,1
milieu,1
naissance,1
succès,5
supplémentaires,1
socialistes,2
perceptible,1
quarante,1
déplaire,1
terrorisme,1
régler,2
vaincu,2
approuve,1
responsables,1
partir,3
partis,3
contremanifestations,1
mesures,2
route,1
panache,1
pensent,3
avis,3
clôt,1
pakistanais,1
condamnait,1
histoire,1
aurions,2
parents,3
camarades,1
débats,2
réconciliera,1
ponts,1
voire,5
idées,1
suffrage,1
pardonner,1
respect,1
rend,2
officiel,1
ostracisme,2
entrer,2
affiche,1
désordre,1
secours,1
fruits,1
étudier,1
entier,1
enfin,7
goût,1
observateurs,2
aurait,12
éteint,1
duprat,2
impôts,1
erreurs,1
voitures,2
aurais,2
chercher,1
répondre,2
semblant,1
faveur,2
2002,2
niquent,2
2000,1
2001,4
opinions,1
regrette,1
sortir,3
symbole,1
juif,1
détriment,1
slabolepszy,1
aspirante,1
militaire,3
savait,1
cagouillard,1
généralement,1
choquerait,1
culpa,2
suspension,1
estimé,1
chasse,2
dette,1
continue,4
trouille,1
premier,6
occupez,1
perte,1
désignais,1
concerne,1
intellectuel,1
manifester,2
pointent,1
compromis,2
successeur,2
mort,7
représentation,1
familiale,1
ceci,1
parmi,1
phrases,1
huit,6
mirobolantes,1
servi,1
ouest,1
combien,3
estimez,2
agréable,1
républicain,1
clair,3
confient,1
permis,1
soixante,1
récemment,1
réprobation,1
fiscalité,1
revenir,2
cage,1
convenable,1
invitant,1
priver,1
gazettes,1
interlocuteur,1
insuffisants,1
courageux,1
établissement,1
répondent,1
lucidité,1
sortent,1
fond,1
perçoit,1
candidat,5
talent,3
contention,1
composition,1
resservir,1
dispose,1
opprobre,1
arrivions,1
quelque,12
visas,1
lumière,1
colossaux,1
échelon,1
conserverai,1
estime,1
efforce,1
formation,2
objectivement,1
targuer,2
argent,2
rentrer,1
hypothèse,1
lang,1
aient,1
jamais,8
jeunes,5
application,1
retourne,1
aura,1
possible,4
judiciairo,1
soutiens,1
rester,1
président,9
judiciaire,2
plait,2
démontré,1
condition,1
train,1
partout,1
rennes,1
rediscussion,1
présentation,1
poêle,1
prendront,1
autoritaires,1
immigration,12
trompe,1
contribue,2
exposer,2
presque,2
pratiqué,1
politiques,7
mondialiste,1
mérite,5
clémenceau,1
niveau,1
travail,3
esprit,1
immigrés,9
rendra,1
déclin,2
musulman,1
vouloir,2
regard,2
jours,2
immigrée,1
aurez,1
intérieur,6
conduit,1
prévoir,2
rare,2
résoudre,2
augmenté,1
interdise,1
tours,1
nuisible,1
novembre,2
fréminet,1
sorman,1
demi,4
mêmes,7
sottise,1
seconde,1
justement,4
mondiale,1
sanctionner,1
frappés,1
illégale,2
recommençait,1
informé,1
désindustrialisation,1
mortel,1
gauche,11
toulon,1
militairement,1
moyenne,1
rendus,1
enfoncer,1
observation,2
infaisable,1
fussent,1
responsabilité,3
subjectivement,1
défense,1
principe,1
injure,2
arbitre,1
nouvel,1
communisation,1
août,4
répression,1
clou,1
succombe,1
semble,5
journalistes,3
pratique,1
précisément,1
condamné,1
pression,1
attitude,3
plein,3
lesquels,2
extrayez,1
déboucher,1
rigoureusement,1
démocratie,2
république,5
hôtel,1
vrai,11
prenons,1
constituent,1
obélix,1
substituer,1
entrent,1
quadruples,1
gouvernent,1
gouvernementaux,1
deuxième,6
diminuer,1
tendance,1
agir,3
reconnaissent,1
faiblesse,1
france,28
doivent,1
nucléaire,1
immeuble,1
excluant,1
assaillis,1
sociale,3
épisodes,1
francs,1
demanderaient,1
ronde,1
dossier,1
citoyens,3
retrouve,2
sommes,5
mandats,1
partager,1
juge,3
ajoute,2
exemplaire,1
prospérer,1
inéligible,2
fleur,1
reproches,1
reprocher,3
rencontrer,1
arrivant,1
regarde,1
suis,29
rappeler,1
cagouilles,1
clore,1
représentant,1
espère,9
élan,1
pompidou,1
chiffre,4
diverses,1
nouveau,1
vivra,1
empêcher,3
inefficacité,1
sortez,2
considère,1
déclarations,1
suicidaire,1
période,1
arrêtés,1
salaires,2
manifestation,2
tête,4
sondages,3
assure,2
croître,1
constate,4
obligatoires,2
probablement,3
paralysée,1
essentielle,2
chargé,1
banlieues,3
série,1
noir,1
attribuant,2
illégaux,1
veut,6
souvient,1
comporte,1
siens,1
actions,1
fenêtre,1
concurrents,3
salutant,1
changement,3
détruites,1
fabuleux,1
code,2
balançant,1
forcément,1
prélèvements,2
ulcérée,1
gens,29
instant,3
classement,1
responsabilités,2
ramené,1
osait,1
principes,2
joueront,1
long,2
hypothèses,1
milliards,7
commencement,1
rebours,1
posez,1
souhaite,3
adhérents,1
modeste,1
suivez,1
protestante,1
négligeable,1
temps,10
trouvaient,1
incapable,2
souffrent,3
suite,2
honneur,2
attribue,1
rhétorique,1
stratégie,1
traditionnelle,1
populations,1
intéressant,1
législation,3
lynché,1
écoutez,9
bois,1
approbation,1
réaliser,1
front,37
victimes,1
obsession,1
tombée,1
assassiné,2
harvard,1
parlementaires,1
réformes,1
société,1
démontrer,1
dites,4
voiture,2
mentalité,1
avantage,1
parfaitement,2
risquent,1
extrême,1
dialectique,1
départ,1
européennes,2
etats,1
sarkozy,10
donnant,1
services,2
émerge,1
pris,1
opposition,3
mauvais,1
publique,1
connaitre,1
protégés,1
offert,1
avions,1
insulte,1
étrangère,1
arnaque,1
jeunesse,1
certaine,1
brusquement,1
enfant,3
triste,1
plus,56
origine,1
posaient,2
fusse,1
graves,1
graver,1
départemental,1
indépendants,1
mitterrand,1
contre,5
crier,3
objet,1
souhaitent,2
russie,1
accorderez,1
faisant,2
avancé,1
officiels,1
impression,4
pourra,1
ministère,4
répandues,1
citation,1
commentaire,1
milliers,2
monde,16
gaspillé,1
arriver,3
formules,3
existants,1
mouvement,6
commis,1
dispersion,1
voudront,1
échapper,1
conduire,1
ainsi,2
aider,2
gagnera,1
dirais,5
définition,1
seize,3
montre,1
municipales,1
note,2
fausse,1
ayant,4
obéissance,1
disent,3
hostile,1
conscience,2
dégager,3
mérité,1
résultats,1
parle,2
prend,3
heurter,1
celui,7
trahison,2
avantages,2
réussi,2
vendu,1
vraiment,2
déclinés,1
disparaitraient,1
enclenchée,1
revient,1
tromper,1
spécialistes,1
permettre,2
êtes,11
médias,3
modesties,1
courage,2
adultérée,1
monnaie,1
regardé,1
recueillons,1
manqué,1
accusation,1
correct,1
agressions,2
budgétaires,1
chargera,1
education,1
convictions,1
optimiste,1
faux,1
faute,3
parlez,4
tenus,1
référendum,1
appellent,1
inverse,1
base,1
paras,1
agressés,1
carl,1
nord,1
stèle,2
causes,4
causer,1
tenue,1
permettrais,1
dilapidé,1
présenter,1
précédentes,2
essaieront,1
faussé,1
voté,1
vivre,2
ayons,1
jambe,1
raisons,3
montré,1
biologique,2
parlé,3
quoique,1
mêlez,1
nationaux,2
prétexte,1
exploser,1
propagande,2
efficace,3
sens,2
libéraux,1
faits,4
dramatique,1
consultation,1
préférons,1
amérique,2
sensibilité,1
faite,3
excellez,1
entrée,1
attaqué,1
naissent,1
fille,1
diminue,1
perds,1
fantastique,1
règle,2
candidats,1
apporté,1
philippe,2
dépendra,1
volonté,5
problèmes,11
dures,1
faudra,1
illusion,3
pouvais,1
divergentes,1
exprimer,1
écoles,1
violences,1
développe,1
citoyen,3
bruno,4
présidentielles,2
relativement,1
démocrate,1
empêché,2
théorie,1
héroïque,1
siège,1
souci,1
ministre,15
turcs,2
pourtant,1
queue,1
fortunés,1
levier,1
méthode,1
involontairement,1
anglaise,1
contexte,4
économique,1
carence,1
incident,1
jupe,1
aimons,1
inexpulsables,1
symptômes,1
maastricht,1
assassin,1
soumise,1
rapatriement,1
dignité,1
sondage,4
commencent,1
bombes,1
sentis,1
précises,1
organisation,1
bout,2
agriculture,1
polonais,1
difficultés,2
septembre,1
aspirantes,2
prison,2
populo,1
changer,1
afrique,1
irak,5
pompes,2
iran,1
filles,2
vietnam,1
peux,8
paru,1
part,6
pourront,1
avez,20
manquent,1
remis,1
mobilise,1
pardon,4
inscrit,1
xxème,1
changé,1
parentale,1
apprendre,1
quoiqu,1
pourraient,2
minutes,1
réfère,1
étiez,1
création,1
tenu,7
mazerolle,1
délits,2
cessé,2
provisoirement,1
modernisation,1
raison,2
excusaient,1
ouverte,2
pourrez,1
votée,1
attraper,1
insultés,1
décision,1
malveillant,1
mette,1
genre,2
duhamel,3
lepénisation,1
autorisera,1
veuve,1
agit,2
capable,1
tiré,1
hussein,2
trouvons,1
minorisées,1
précis,3
opposez,1
matérialisée,1
annonçaient,1
dérisoire,1
crime,3
collectif,1
aller,8
pensée,3
impotents,1
allez,1
pouvoirs,2
juridiction,1
mère,2
vérité,2
concrètement,1
réquisitoire,1
syrie,1
campagne,1
juges,1
participer,1
essentielles,1
persécution,1
primes,1
retenu,2
autorisé,1
corse,3
annoncer,1
indulgence,2
soulagés,1
dépassée,1
drapeau,2
sunnites,1
capacité,2
escroquerie,1
migratoire,1
améliorations,1
lequel,3
avais,6
marins,1
pose,1
ordonner,1
station,1
revaloriser,1
langage,2
mathusalem,1
clairement,2
pourcentages,1
vivons,1
fondateur,1
marine,8
berlin,1
scrutin,1
insupporte,1
capables,1
donnent,1
sachent,1
reconnaître,1
puisque,13
américain,1
jolie,1
parti,3
déficits,2
fondamental,1
vais,7
décline,2
formule,1
permettez,4
fournir,1
classe,2
langues,1
pouvoir,8
seul,4
criminels,3
suppression,1
décoré,1
savent,1
débarrasser,1
griefs,1
situation,7
valeurs,1
antinomique,1
faudrait,3
scission,1
condamner,1
précautions,1
mépris,1
cœurs,1
citations,1
condamnez,1
tenté,2
soviétique,2
noirs,1
conseil,1
leçon,1
punie,1
travailler,3
élément,1
vivant,1
livre,2
dure,2
totalement,1
visite,1
adhérentes,1
internationale,1
autorise,1
appliquent,1
suivies,1
peulvast,1
couper,1
mettre,2
sang,1
noté,3
rappelle,2
national,33
reconnaitre,1
prévisions,1
gollnisch,4
sept,1
considérée,1
territoire,1
habitude,1
comportementaux,1
cour,4
barre,1
savez,20
sourire,1
tend,1
esprits,1
outragé,1
pakistan,1
planétaire,1
structure,3
sienne,1
revenus,1
employer,1
vécue,1
coram,1
sorte,11
malheureusement,2
considèrent,1
sorti,1
toujours,9
passera,2
cinq,4
pouvaient,1
pratiquez,1
prochaine,2
etat,2
optimistes,1
importance,3
petite,4
sentiment,4
raffarin,5
sexuels,1
paris,3
interlocuteurs,2
petits,4
intéresse,1
enfants,5
nuée,1
police,2
autour,1
simplement,4
enfance,1
accordées,1
dégradation,1
proposition,4
sauf,2
gendarme,1
aide,1
profonde,1
préoccupants,1
besoin,9
scandaleux,2
interprétons,1
subit,1
affinité,1
français,41
continent,1
dictature,1
commencer,1
illusionniste,1
désenchantement,1
neuf,1
certes,1
durable,1
balle,1
mandat,3
échelons,1
rendu,1
attribuer,1
électeurs,5
constitutionnel,1
entendre,1
crise,3
lancer,1
reconnu,1
sympathisants,1
chinois,2
hommes,2
ferais,3
jeté,2
pire,2
notant,1
complot,1
moment,14
avons,8
propre,2
marchandise,2
travaillant,1
totalitaires,1
cependant,1
martinez,1
réaction,1
télévisions,1
mien,2
aperçu,1
détestable,1
manuels,2
disposés,1
européens,1
employées,1
phrase,2
autrement,6
répète,1
développement,1
bouche,2
tiendrait,1
constitué,1
publiquement,1
sorcier,1
impossible,1
tribunal,3
grande,7
cris,1
minier,1
lieu,2
permettent,3
démocratiquement,2
près,5
provisions,2
arrivée,2
représentons,1
failli,1
fort,1
grands,3
faisais,1
cachés,1
acceptent,1
privés,1
aujourd,8
décidées,1
bonsoir,4
tolérance,1
surcroît,1
prendra,1
précaution,1
telle,1
irakien,2
prendre,5
justifient,1
limités,1
venir,6
jouir,2
seine,1
communication,4
devient,1
accorde,1
trouvent,3
tour,6
commerçants,1
adversaire,2
devise,1
principale,3
jeter,1
penchait,2
empereur,1
qualités,3
correspond,2
exprimé,2
vers,3
reparlerons,1
histoires,1
secrétaire,1
avaient,2
retard,1
rêve,1
entendu,1
ouvriers,1
limite,1
restauration,1
remplir,1
personnage,1
commission,1
quelques,12
anglo,1
prévu,2
allemands,1
apte,1
dieu,5
appartement,2
suffisait,1
longtemps,2
nécessaires,2
jacques,6
admiratif,1
classes,1
lesquelles,6
moyen,2
répond,1
arrive,4
vient,2
mise,2
soutenir,1
lire,1
ipsos,1
bruit,1
parlait,1
ordre,3
plaint,1
crainte,1
chevallier,2
fortement,1
allusion,2
voilà,5
collègues,1
morts,5
faillite,1
femme,4
élevé,2
clandestins,1
canicule,1
attaché,1
morituri,1
bukowski,1
morte,1
représentés,1
prévalait,1
façon,4
détersif,1
laquelle,2
entre,9
résolu,1
incitation,1
écrire,1
tombent,1
performants,1
incursions,1
appareils,1
escargots,1
inéligibilité,1
emparer,1
limité,1
semaines,3
nôtre,1
cornes,1
hérite,1
tenez,1
porte,2
œuvre,1
conséquent,18
éteindre,1
verrait,1
visa,1
efficaces,1
articulée,1
bravo,1
pouvait,1
réduire,1
jusqu,7
maire,1
meurtrier,1
illégales,1
délinquants,1
pédagogique,1
celle,9
guerre,5
mondialisation,1
botter,1
passionne,2
tentative,1
terribles,1
portent,1
1984,2
certain,18
apercevraient,1
1983,1
respecte,1
pays,32
fondez,1
désapprouve,1
méchantes,1
finances,1
aucun,4
leurs,10
analysé,1
transformé,1
accordé,1
cadre,5
normalement,1
écrit,1
soutien,2
unis,1
était,29
représentative,1
étais,4
invitent,4
accident,2
première,8
capitulés,1
union,2
bruts,1
prouver,1
doute,5
battu,1
piégée,1
solidaire,1
crochet,1
investir,1
articulation,1
paraitra,1
réglé,1
cité,2
paraitre,1
convaincu,1
facile,7
payent,1
choses,6
déclaré,1
réponds,1
auront,4
liste,3
sera,5
mégret,4
compatriotes,6
sois,1
parlement,3
soit,15
opinion,8
chèques,1
posent,2
personnelle,1
sociaux,2
jean,4
particulièrement,4
dont,15
prouve,2
certainement,1
qualifiez,1
unanimité,3
processus,2
prospérité,1
nombre,16
osaient,1
finissez,1
faire,33
illégalement,1
sort,1
écart,2
espèce,3
criais,2
compenser,1
apparait,1
tiers,3
incompétent,1
imposent,1
substance,1
sonde,1
joue,1
réussissent,2
haïssable,1
universel,1
allait,1
général,7
souvent,4
règne,1
pendant,6
envoyé,1
jambes,1
échec,3
occupé,1
désormais,1
interprétation,1
jazy,1
député,2
dommage,1
sorties,1
coincident,1
anti,4
amis,3
cadavres,1
éjecté,1
titre,1
militant,1
tiennent,1
supplémentaire,2
évident,5
adresse,1
remettez,1
semblent,1
refilé,1
occasion,3
atteignons,1
planète,1
invités,1
divisé,1
mauvaise,2
actuelle,1
composé,1
savoir,6
saviez,1
avortement,3
prochaines,3
cœur,2
racisme,5
célibataire,1
connu,1
écraser,1
militante,1
représentante,1
étrangères,1
tripes,1
droit,12
mérites,2
douzaine,1
franchement,1
voulons,1
dizaines,4
réformettes,1
combattre,1
civile,1
quelqu,5
belle,2
majoritaire,1
allemande,1
quoi,5
promesses,1
côté,3
sincèrement,1
dynamique,1
française,7
raciste,3
selon,1
euro,2
épargne,1
conformer,1
ailes,1
cause,4
indous,1
islamistes,2
analyser,1
mois,11
malheureux,1
donne,2
revêt,1
donnez,2
annoncé,1
officier,1
équilibre,1
seule,5
anormale,1
réforme,3
évolué,1
politico,2
bonne,3
abandonnons,1
croyez,4
florès,1
individuelle,1
officiers,1
puisse,2
prises,2
hôpital,1
organisme,2
irakiens,1
augmentation,1
exposé,1
vingt,2
pieds,1
monopolisés,1
humain,1
intéressent,2
pourvu,1
1928,1
intervenir,2
quatre,4
situations,1
ennemis,1
crimes,4
tergiverse,1
inexplicable,1
mets,2
différents,1
écho,1
inclus,1
problème,6
style,1
défi,2
tentations,1
grave,1
françaises,3
venant,2
serait,11
éliminé,1
serais,2
relatif,1
réfugié,1
suivrait,1
petites,2
négatif,1
intervient,1
serai,2
égard,5
acceptation,1
substitution,1
central,1
vagissais,1
demandé,1
souhaitions,1
autorisent,1
actuellement,3
1991,1
sinon,1
assez,7
suffit,2
terrain,2
donné,3
cruel,1
appliquer,2
tourner,1
divers,1
bras,1
homme,10
doux,1
arrière,1
semaine,1
anarchie,1
serons,3
tourne,1
modifiée,1
seront,2
diabolicum,1
expansion,1
finir,2
après,2
ciel,1
commencé,1
forme,3
dire,49
cités,1
voyez,5
raccrocher,1
pratiquement,3
excuse,2
contentés,1
regression,1
prononcé,1
entreprises,1
otages,2
relation,1
lance,1
venez,2
physiques,1
affaire,5
exact,2
assuré,1
élimine,2
sécurité,4
espace,1
exprimée,1
château,1
aggravation,1
maîtriser,1
celles,3
égaré,1
événements,3
verbaux,1
tuer,1
machine,1
plumes,1
exprimés,1
travailleurs,3
constat,2
chef,2
insee,2
reproche,3
définie,1
cher,3
auquel,1
armement,1
fiscalisme,1
chez,12
invectivé,1
demande,7
dissuasion,1
phénomènes,1
bref,1
ramener,1
auxquels,1
droits,1
chiffres,6
mode,1
assisté,3
chassez,1
option,1
pompée,1
ensemble,2
cache,1
réponses,1
darmon,2
marxiste,2
génération,1
décennies,1
succulent,1
affection,1
différentes,1
inexpliquée,1
confiance,1
avoué,1
attachent,1
presses,1
interdit,1
habitants,3
marche,1
traités,1
interdis,1
1960,1
expliquer,1
ressources,1
eglise,2
nationale,6
prudent,1
servirait,1
efforçant,1
jetée,1
préférence,2
nettement,1
soirée,1
serez,1
main,2
toutes,3
nombreuses,1
chacun,4
identités,1
renoncé,1
charentes,1
activité,1
tombe,1
logement,1
chômeurs,3
policiers,1
opération,1
arrête,1
fais,7
procureur,2
allégés,1
vice,1
prétendu,1
progressive,1
marshall,1
armée,2
chine,1
exemple,11
cessent,1
rentre,1
frontières,2
buffet,2
constitue,1
exactement,4
école,2
exécutés,1
insurrectionnel,1
chasser,2
trompés,1
shiites,2
incidents,1
reins,1
gouvernements,3
piteusement,1
solution,2
dois,4
caché,1
gouverner,1
kamikazés,1
porté,1
indicible,1
moyens,3
limitation,1
affaires,1
programme,7
toutefois,1
identiques,2
métal,1
action,2
déroule,1
marché,2
asiatique,1
déjà,6
démagogique,1
moitié,1
invective,1
tâche,1
hélas,3
indonésiens,1
social,2
prétendons,1
aboutir,2
tenait,1
accord,4
peine,5
communiste,5
éléments,2
image,2
34ème,1
voyous,1
disant,2
rentrent,1
brillante,1
désaccord,1
résistance,1
cesse,2
devant,6
rues,1
disons,2
venu,1
turquie,1
pantalon,1
combat,1
allons,2
statutairement,1
dossiers,2
comprennent,2
habitent,1
dépend,3
grand,2
mesure,8
exécutif,2
arrivait,1
élections,10
éliminer,2
responsable,3
piéger,1
chose,6
devrions,1
plutôt,3
professionnelle,1
tant,3
réussir,1
parias,1
répondu,1
étrangers,2
compare,1
présidence,1
bilger,2
unes,2
midi,1
constater,1
véritable,2
travers,1
conséquences,3
quiconque,1
voudrez,1
point,5
brulante,1
idée,1
indicibles,1
région,3
soir,3
américaine,2
nommée,1
gros,1
proche,2
américains,3
année,3
remportés,1
racheté,1
bavrez,1
directement,1
connais,1
tient,2
tiens,3
paille,1
tiendraient,1
lève,1
défendus,1
essaye,4
marié,1
mantes,1
détrompez,2
poitou,1
barrage,1
européen,2
justice,1
devra,1
chômage,5
directe,1
échappé,1
sauront,1
ennui,1
sentent,2
revenu,2
perletto,1
budgétaire,1
financiers,1
explosé,1
législatives,1
existe,1
taux,3
respecter,1
pense,6
encontre,1
demander,1
demain,1
dégâts,1
foyer,1
mieux,7
accueillis,1
écrasants,1
plateau,1
maintenir,1
marocain,1
femmes,5
harki,2
présidente,1
bilans,1
contremanifester,1
chrétienne,1
disposaient,1
fils,1
puis,5
allant,1
gouvernement,19
succession,1
système,3
mené,2
putsch,1
devons,1
édification,1
délit,1
accepte,1
leviers,2
sais,4
révolution,1
supprimé,1
sait,6
politique,34
bruxelles,2
delanoë,3
fier,1
visaient,1
touchés,1
débouté,1
quartiers,1
réservait,1
marie,4
perdu,1
peuples,1
agriculteurs,1
élargissement,1
redéveloppement,1
surement,1
appel,4
profession,1
rafale,1
1970,1
appelle,2
médaille,1
insécurité,7
évidemment,13
époque,2
orwell,1
battant,1
immigrants,1
preuve,3
dires,1
sachez,1
filmé,1
troisième,1
émeutes,1
extrêmement,2
manque,2
populaire,1
brûlé,1
autant,5
censeurs,2
nation,3
désarme,1
alternative,3
distribué,1
sûrement,4
médicales,1
compte,10
choisie,1
position,3
quitte,1
brahim,1
majoritaires,2
chassé,3
famille,3
terrorisée,1
avait,31
autrefois,1
secrètement,1
brûlait,1
place,4
penser,3
électorale,3
totale,2
vite,1
fleurs,2
publiés,1
pensez,4
voir,6
vois,5
démonstration,1
garde,2
travaille,1
voit,4
illégal,1
voix,8
meurtre,1
europe,20
apercevrez,1
courant,3
fera,1
élever,1
malgré,5
gagnons,1
remonter,2
importaient,1
kurdes,1
librement,1
viennent,6
avocats,1
avril,3
industrie,1
millions,17
douze,1
chirac,13
morale,7
corde,1
abord,6
contradictions,1
impôt,5
touche,2
lois,2
difficile,1
importe,2
loin,4
étoile,1
allemagne,1
manifestations,3
précise,1
conjecture,1
inciter,1
complet,1
objectif,1
véritablement,1
subir,1
islam,1
resté,1
approuvaient,1
applique,1
rmistes,1
complicité,2
produire,1
poste,2
posés,2
pompe,1
sondeurs,1
contraire,3
direct,1
chrétiennes,1
attaque,2
appellerais,1
retraites,1
obligés,1
injustes,1
cinquième,1
naturalisation,1
toute,10
téléphone,1
placé,1
dépendait,2
poussé,1
officielle,2
londres,1
maghrébins,1
groupe,1
dénatalité,1
crois,31
personnellement,4
cautères,1
régionales,1
libertés,1
langes,1
cent,1
parcours,1
battus,2
rarement,1
paca,3
trouve,6
service,1
environnement,1
cesser,1
pensé,1
valoir,1
vivent,2
réalité,6
dernier,1
double,1
enterre,1
chance,2
sévère,1
soient,4
sympathique,1
immorales,1
calomnies,2
éclatante,2
témoins,2
conseillers,1
bombe,2
mémoire,1
proverbe,1
empruntés,1
familial,1
créer,1
somme,4
reste,3
décembre,2
disait,4
anormal,1
précisé,1
propose,1
cérémonie,2
désignera,1
particulier,3
électoral,1
travailleur,2
résultat,1
supérieur,2
évoqué,1
affaiblissement,1
constitution,1
rôle,1
présidentielle,3
bien,72
ailleurs,31
élue,1
interrogés,1
profondément,1
auraient,1
corruption,2
interviews,1
démocratique,3
abominable,1
médiatique,3
heureux,2
user,1
élus,4
opposé,1
instance,2
privé,1
incurables,1
chasseurs,1
trente,5
trouvé,3
seriez,1
trompé,1
charge,1
pareil,1
offensive,1
discours,2
fondamentalement,1
conseille,1
sortant,1
mentale,1
ayez,1
oppositions,2
nationalité,3
jeune,11
étonnant,1
jaillit,1
églises,1
prenne,2
laisse,1
proposer,1
important,4
indignation,4
puisqu,6
menace,1
propriétés,1
diplomatique,4
antional,1
légitimes,1
doubles,1
secteurs,1
vôtres,1
égalité,1
jospin,3
votent,1
sièges,1
rares,1
légale,1
proposé,2
accès,1
communicant,1
rien,10
secrètent,1
années,13
saddam,2
élection,3
milliard,1
connaissais,1
venus,1
optique,1
navrant,1
sympathie,2
sondent,1
heurterez,1
concrète,1
condamnée,1
contraint,1
contrebande,1
merci,1
régionaux,2
terrains,1
occurrence,2
exploiter,1
procès,1
tragiques,1
implique,1
perseverare,1
condamnés,1
