word,raw_frequency
enfin,1
regroupement,1
observateurs,1
aurait,1
juger,1
impôts,2
répondu,1
sera,2
mégret,1
faveur,1
soit,3
arbitraire,1
espérant,1
européiste,2
européen,1
bafouée,1
existe,1
dont,4
issu,1
maintiendront,1
sociale,2
tour,4
conséquence,1
prospérité,1
nombre,5
faire,4
premier,5
prendront,1
scandaleuses,1
bonneton,1
victime,2
abord,3
mort,1
économiques,1
ceci,1
recevoir,1
poussé,1
battait,1
merci,1
général,1
paraissait,1
utilisés,1
républicain,1
républicaine,1
charles,1
devant,1
succès,1
accès,2
nobel,1
minorité,1
affichais,1
majeur,1
soient,1
hypocrisies,1
bande,1
progressivement,1
meilleur,1
pire,1
courtois,1
gouvernants,1
calomnié,1
sache,1
victoire,2
militants,1
abordés,1
commet,2
rallie,1
régions,2
fallait,1
admettre,1
précédent,1
prévision,1
expérience,1
républicains,1
jamais,1
militante,1
hiérarques,1
quelqu,1
seul,3
possible,1
certain,1
quoi,1
passant,1
affectueux,1
française,5
cultures,1
détail,1
fais,1
remettre,1
donne,1
désiste,1
politiques,4
proposait,1
handicapée,1
quelque,3
permettre,1
tiennent,1
politico,1
rendre,1
présenté,1
retirer,1
seuls,3
notamment,1
conduit,1
bref,1
résoudre,1
système,1
confisqués,1
scandales,1
deuxième,2
quatre,1
suis,6
frappés,1
tête,1
mendès,1
bénédiction,1
informé,1
interdit,1
gauche,4
augmentation,1
serait,2
massivement,1
rendus,1
chèque,1
lundi,1
responsabilité,1
opposition,1
défense,1
repli,1
termes,2
vingt,1
leurs,1
actuellement,2
1993,1
assez,2
1997,1
supérieur,1
1998,1
gagné,1
évolue,1
démocratie,3
république,5
réponse,1
vrai,2
semaine,1
devra,1
développer,1
débats,1
levier,1
déterminée,2
expansion,1
menacée,1
changer,1
dire,6
ajouter,1
voyez,3
voulait,1
bilalian,1
france,19
doivent,2
meetings,1
politique,8
parti,2
citoyens,2
choses,1
obligé,1
sommes,1
exprimée,1
juge,1
celles,1
finalement,1
insupportable,1
festival,1
obtenu,1
bataille,3
exprimés,3
agressées,1
chef,3
choisi,1
cher,1
ferait,2
fiscalisme,2
chez,1
européistes,1
classe,1
définit,1
apportant,1
apporter,1
reçoivent,1
mode,1
cohésion,1
perdu,1
authentiquement,1
supplémentaire,1
ensemble,1
cache,1
problème,2
attaché,1
strasbourg,1
présence,1
bureaucrates,1
essayez,1
chiraquien,1
1969,1
premiers,1
veut,1
sondages,1
révolver,1
coup,1
nationale,5
valait,1
forcément,1
gens,4
soirée,1
rectifier,1
françaises,1
toutes,3
anticipée,1
solutions,1
milliards,4
fourni,1
risque,1
logement,1
honnête,1
selon,1
analyser,1
donnez,1
temps,5
mains,1
utilisation,1
attendre,1
donner,1
démocratique,1
exemple,1
stratégie,1
activement,1
fusil,1
après,3
exactement,1
souverain,1
écoutez,2
bois,1
front,14
utilisant,1
premièrement,1
dois,1
société,1
dites,2
moyens,1
bâillonné,1
insécurité,2
défendre,1
escamoté,1
prix,1
parait,1
tire,1
néanmoins,1
ambigüité,1
venu,1
exigence,1
déjà,2
mauvais,1
véritable,2
nouvelle,2
souhaité,2
peine,2
plus,8
refusé,1
régional,1
truque,1
mitterrand,1
contre,8
marin,1
choque,1
souhaitent,1
violences,1
précision,1
bretonne,1
second,1
tirais,1
défaite,1
aillent,1
monde,1
préoccupent,1
grand,1
mesure,2
mouvement,1
élections,3
transformer,1
chose,1
résultat,4
plutôt,2
ainsi,2
prisonnier,1
privé,1
dirais,1
vote,1
exécution,1
étrangers,1
fausse,1
conclusion,1
progrès,1
morceau,1
séguin,1
prend,1
manipulés,1
celui,2
soir,4
impuissance,1
consommation,1
provocations,1
affiches,1
proche,1
blanc,3
année,1
unanimité,1
contribuables,1
conviction,1
nation,2
innombrables,1
médias,2
désinformation,1
propres,2
kabila,1
députés,5
mobutu,1
faut,4
librement,1
chômage,2
ouvrez,1
sauront,1
conditions,2
minium,1
juppé,4
revenu,1
inverse,1
législatives,1
devoir,1
ruinées,1
pauvres,1
demain,1
semaines,2
mieux,2
égard,3
tirer,2
action,1
maintenir,1
voté,1
alain,1
forces,4
gouvernement,1
absents,1
exception,1
communiste,2
interdise,1
déroulée,1
connaissance,1
position,1
ferons,1
harkis,1
décadence,1
président,8
sais,1
pain,1
sait,2
sociales,1
décidée,1
crois,2
régionalisme,1
vivre,1
banal,1
volonté,1
problèmes,1
recevront,1
gavés,1
seines,1
verrez,1
gaullistes,1
traitres,1
exprimer,1
appelle,3
sièges,1
citoyen,1
bruno,1
relativement,1
grands,1
change,1
very,2
troisième,1
ministre,3
populaire,2
pourtant,2
déportation,1
prérogatives,1
écœurés,1
compte,5
terme,1
hostiles,1
maastricht,2
restée,1
candidats,1
cible,1
bout,1
électorale,3
fausses,1
consigne,1
réunions,1
triomphe,1
démonstration,1
voix,3
pasqua,2
mobiliser,1
productivité,1
peux,1
celtique,1
manqué,1
part,1
décrivait,1
démocrates,1
avez,1
projeter,1
gaulle,1
chirac,6
territoire,1
toujours,2
impôt,2
soutenue,1
population,2
impuissant,1
récente,1
sauf,1
tenu,1
tenir,1
trompeuses,1
manifestations,1
villiers,4
moment,1
indifférent,1
compté,1
mille,1
posée,3
abasourdis,1
scène,1
pudeur,1
pied,2
ores,2
contraire,2
dissolution,2
entretenir,1
savez,1
toute,3
inscrits,1
haute,1
injustices,1
perfidie,1
cabinet,1
gardé,1
dénatalité,1
commun,1
personnellement,2
libertés,1
crime,2
campagne,9
avaient,1
échecs,2
promis,1
modifier,1
sévère,3
capacité,1
escroquerie,1
existence,1
historique,1
lequel,1
annoncé,1
espérais,1
opinion,2
vrais,1
scrutin,1
public,1
jugée,1
disait,1
puisque,2
commune,1
particulier,1
accueil,1
dette,1
constitution,2
pendant,3
présidentielle,1
bien,9
confiance,1
dimanche,3
influence,1
crimes,1
campagnes,1
corruption,2
dircab,1
interview,1
faudrait,1
considèrent,1
médiatique,2
heureux,1
voulues,1
vents,1
conseil,1
scrutins,1
abstenus,1
conséquences,2
quitte,1
engagé,2
réunira,1
remporte,1
proposaient,1
pense,3
ajouterais,1
promesses,2
vraie,1
mettre,1
puisqu,3
amical,1
sues,1
agirait,1
national,13
catholique,3
prévisions,1
avait,3
parlement,1
avais,2
habitude,3
permet,1
lancé,1
ordres,1
dixit,1
mondialistes,1
resté,1
lutte,1
rien,1
relative,1
régionales,2
conduisait,1
diminution,1
double,1
recueille,1
lobbys,1
future,1
ailleurs,7
sorte,1
étranger,1
corrompu,1
cinq,1
occurrence,2
rapproche,1
