word,raw_frequency
émurent,1
environnement,1
méthode,1
démocratiques,1
rapatriement,1
suivre,1
affirmerons,1
hexagone,1
économique,3
interviendraient,1
permettrait,1
hypothétiques,1
cessent,1
privé,2
bientôt,1
exploitée,1
confirmant,1
néant,1
redonné,1
alimentaires,1
désir,3
dignité,2
flotte,2
phantasmatique,1
glacés,1
minimal,1
importantes,1
organismes,1
lénine,2
chefs,2
analysé,1
battre,1
attestant,1
annexions,1
vital,1
discordants,1
pérennité,1
fiscales,1
difficultés,1
sinistre,1
civique,1
publics,2
accéder,2
parties,1
triple,1
roses,1
voeux,5
changer,1
jacques,4
peur,1
irak,9
croissance,1
demain,2
iran,1
indépendance,2
merci,1
vrais,2
écoeurant,1
fédérations,1
part,3
lycées,1
pourront,2
préparation,1
pourrons,1
aveu,1
immonde,1
manquent,2
personnel,1
vraie,2
mobilise,1
pardon,1
cortèges,1
voir,4
apprendre,1
tenter,1
bouc,1
insidieuse,1
patrimoine,2
laurent,1
réduite,1
création,1
comptent,1
page,2
délits,1
cessé,2
bellicisme,1
modernisation,1
vainement,1
connais,2
raison,5
vocations,1
cependant,2
enfances,1
partialité,1
homériques,1
rage,1
accomplir,1
législatives,1
frappant,1
entièrement,1
subventions,1
métiers,1
genre,3
jeter,1
ouverts,1
rêve,2
agit,2
commandant,1
entretenir,1
ensemencée,1
rimini,1
menacé,2
parisien,1
haute,1
voilà,2
caméra,1
afin,1
dévouement,2
vergogne,1
perfidie,2
opposer,1
eviter,1
solide,1
gorbatchev,3
opposants,1
bordelaise,1
pauwels,1
commun,1
entend,2
électoraux,1
butte,1
réussites,1
vérité,7
dore,2
privées,1
importe,1
syrie,1
juger,1
juges,1
cernés,1
participer,1
pourcentage,1
échecs,1
hérité,1
promis,1
présent,1
guéguerre,1
souvent,1
insuffisance,1
diaboliser,1
antagonistes,1
anti,2
tolérés,1
inter,1
cimetière,1
historique,1
assassinat,1
minutes,1
texte,1
marins,1
abandonner,1
belliciste,1
pose,2
idéologiques,1
langage,1
menacés,1
vivons,1
entendus,1
marine,1
intestines,1
scrutin,1
contrairement,1
public,4
chômage,1
stirbois,1
reconnaître,1
puisque,7
immédiate,1
situation,1
sécurité,3
parti,6
commande,1
meeting,1
idée,1
documents,1
résolus,2
droits,6
fournit,1
pouvoir,13
presse,4
antiracisme,2
parachutistes,1
vitalité,1
koweit,1
savent,3
campagnes,4
progrès,1
entraver,1
rendait,1
prétendu,3
encens,1
annoncent,1
faudrait,1
odieuse,1
condamner,1
choque,1
cohérence,1
négociation,1
phrase,3
familles,2
moyen,6
message,1
vivants,1
irréalisable,1
quotidiennes,2
déplaise,1
largement,1
conseil,4
sarcelles,1
cruauté,1
mats,1
devez,2
avez,1
trotskistes,1
amalgame,2
préoccupation,1
ouverte,1
tempérée,1
visite,1
internationale,2
désastreuse,2
majeure,1
menacées,2
annonce,1
vivait,1
majorer,1
apprenant,1
électorale,1
pleins,1
demeurés,1
primordial,1
insuffisances,2
rappelle,3
national,38
reconnaitre,1
kilomètres,1
chirac,8
gollnisch,1
sept,1
complices,1
courent,2
limpides,1
delmas,1
nature,1
novembre,1
distribuant,1
voudrions,1
présence,1
injures,1
cour,1
lutte,3
acte,1
inlassable,1
relâche,1
identité,3
mouillot,1
double,1
recruter,1
kiri,1
déboires,1
aucune,1
existeraient,1
influence,2
verraient,1
étranger,2
orchestre,1
toujours,15
voulu,2
cinq,4
serfs,2
dispositif,1
pratiques,1
futurs,1
collaborateur,1
tente,1
transports,1
désarmer,1
autorisés,1
subi,1
etat,10
milieux,2
passer,1
sérénité,1
serviteurs,1
petite,1
passoires,1
républicaines,1
démontre,1
paris,5
liée,1
petits,2
privilèges,1
bref,1
enfants,1
irrésistiblement,1
profession,1
chef,5
autour,4
équipe,3
encouragé,1
collèges,1
témoignent,1
espère,1
outre,1
trouvés,1
carrière,1
efforcée,1
concentration,1
prétentions,1
sceller,1
tenu,1
terreur,1
armé,1
quotidienne,1
engagée,1
occidental,1
ardentes,1
trouver,2
français,38
ardents,1
amour,1
dégénéré,1
dictature,3
espérer,1
bases,1
attendit,1
corps,2
ouvre,1
final,1
certes,1
aperçus,1
affectueuses,1
surface,1
matérialisme,1
exercice,2
horace,1
attribuer,1
électeurs,2
démarche,1
conjoncture,1
dresse,2
entendre,5
fautes,1
charité,2
amont,1
sympathisants,2
huit,2
ouest,1
emplois,1
nouveau,1
repose,1
urss,2
dise,1
meilleurs,2
avons,14
pratiquée,1
légal,1
propre,2
conviction,1
lendemain,1
bancaires,1
roumaine,1
accélère,1
démontré,1
réalités,1
profanateurs,1
traitant,1
martinez,3
extérieure,1
contacts,1
israël,1
offrir,1
xénophobie,1
connaissaient,1
condamné,1
autrement,1
irakienne,2
susceptible,1
contrôle,1
suprema,1
publiquement,2
dada,1
impossible,1
grande,3
bombillements,1
privilégier,1
saine,1
rassembler,2
complicité,3
démocratiquement,2
sanglant,1
lien,1
identique,1
objective,1
arrivée,1
puissance,1
charte,1
saint,1
proférées,1
maison,1
profondeur,1
erreur,1
récemment,3
chevaliers,1
aujourd,14
prêche,1
savoie,1
indescriptible,1
tinville,1
rebattu,1
désolidarisais,1
signataire,1
plus,66
telle,2
veulent,1
table,1
prochain,1
masquer,1
redis,4
signataires,1
poignée,1
mette,1
rassemblés,1
ministérielle,1
avouer,1
poursuites,1
occupé,1
arranger,1
trouvent,1
tour,3
cohésion,1
subie,1
fureurs,1
demeurant,1
unités,1
douanes,1
qualités,1
truquent,1
infâme,1
pudeur,1
pressions,2
côtés,2
levée,1
vers,1
histoires,1
présidentielles,1
nombreux,5
international,1
présentement,1
option,1
bagatelle,1
sein,3
ardemment,1
imposées,1
préfets,3
incitation,1
personnage,2
choses,1
quelques,8
prévu,1
patriae,1
méprisable,1
dieu,7
gilles,1
libre,1
flatte,1
capable,2
mensonges,2
tristesse,2
appelait,1
nécessaires,1
proches,2
mener,2
électeur,1
réduction,1
ferme,1
fraternel,1
méthodes,1
traditions,4
logement,1
absurde,1
vient,4
mise,2
refusé,1
créent,1
croient,1
disparition,1
ajoute,2
ordre,2
compromissions,1
crainte,1
troupes,1
cherche,1
journaux,3
boat,1
respecté,1
pantin,1
personnels,2
millénaires,1
expédition,1
morts,1
réactions,2
faillite,1
popularité,1
notant,1
clandestins,1
calmer,1
navires,1
soldes,1
marxiste,3
amoindrir,1
réunion,5
viol,1
représentés,1
fastueuses,1
réclamer,2
honteux,3
hasard,1
façon,4
hussein,1
cannes,1
entre,13
giscard,2
corses,1
médiatiques,3
sommet,1
législatif,1
recours,2
involontairement,1
nations,3
ingratitude,1
degré,1
strasbourg,1
ombre,1
réclamé,1
retourner,1
affligeant,1
nôtre,1
supprimée,1
officielle,1
paysan,1
voter,1
âpre,1
élément,1
pesant,1
impliquerait,1
visa,2
avaient,6
aval,1
vise,2
créé,2
aller,1
simple,1
finalistes,1
jusqu,5
commencer,2
vietnamien,1
échappent,1
assurer,1
remédier,1
discrimination,1
celle,8
modes,1
guerre,7
honorables,1
véritable,1
actions,1
espoir,3
andré,1
portent,1
1984,1
certain,3
1983,1
1980,1
âmes,1
arrondissement,1
pays,26
incurie,1
confessions,1
1988,1
1989,2
complots,1
désapprouve,1
minuscule,1
fraternité,1
armées,2
misérables,1
continuons,1
démentaient,1
leurs,19
émouvoir,1
agitations,1
libérale,2
homme,7
premiers,2
civiles,1
élyséen,1
soutien,1
certaines,2
était,9
abonnés,1
communs,1
surveillance,1
éliminatoires,1
doté,1
servilité,1
goulag,1
humanité,2
principe,1
armement,1
bourbon,1
annexé,1
demeuraient,1
réponses,1
objectifs,2
septembre,1
obtenir,3
préconisé,1
géographies,1
syndicat,1
toutes,8
solutions,2
traversée,1
voyons,1
nourrie,1
rues,1
récoltes,1
paranoïa,1
cité,4
étalent,1
neutralité,1
mensonge,1
nationale,14
déchaîne,1
intelligence,1
diriger,1
oeuvre,4
peloton,1
minute,1
élections,3
chéri,1
liste,1
sera,1
miracles,1
compatriotes,5
construire,1
parlement,5
soit,17
opinion,4
condamnables,1
bafouée,1
sociaux,2
jean,2
possibles,1
decourtray,1
motion,2
respectent,1
provenances,1
attraction,1
entreront,1
révolution,1
insécurité,1
suivie,1
profondeurs,1
rechercher,3
existe,2
ferez,1
initiatives,1
nombre,7
maire,2
faire,17
nôtres,2
confond,1
sort,2
direct,1
restauration,1
emploi,1
concurrence,1
recevoir,1
ajouter,1
prétextes,1
main,2
universel,1
allait,2
observe,1
général,1
utilisés,1
éponge,1
pendant,3
rivalités,3
charles,1
multiplié,1
partie,3
censure,3
regagner,1
persique,2
estaing,1
indochine,2
désormais,2
extrémiste,1
prochaine,2
repentir,1
saisir,1
demandeurs,1
supplémentaires,1
menaçante,1
électoralement,1
capacité,1
parlée,1
asensi,1
affecte,1
amis,13
interdite,1
titre,2
aviation,1
ouvrir,1
évident,1
dénationalisations,1
prêter,1
bonnes,1
amies,1
occasion,4
hara,1
publiait,1
michel,4
chaban,1
militants,5
savoir,7
factures,3
garder,4
prochaines,3
déchirée,1
racisme,5
unanime,4
émergence,1
enracinement,1
ondes,1
émissaire,1
étrangères,1
nouvelles,1
protecteur,1
prônée,2
capitale,1
résolu,1
régime,1
sanctionnée,1
lequel,2
fonctionnaires,1
dizaines,1
désert,1
contrer,1
civile,1
patriotes,1
fixe,1
renseignement,1
confédération,1
audace,1
natalité,1
1985,1
refus,1
souhaite,1
quoi,2
élèves,1
procèdent,1
mesures,2
dynamique,1
française,5
assimilerait,1
déposer,1
écrans,1
épargne,1
permette,1
santés,1
irons,1
nice,2
protège,1
million,1
énorme,1
fulmine,1
futiles,1
mois,5
réciproque,1
donne,1
uniront,1
annoncé,1
déposé,2
près,4
combattants,1
rassemblant,2
seule,7
rentrer,1
périls,2
politico,4
divisions,2
bonne,3
vitaux,1
niveau,1
dévoilé,1
individuelle,1
seuls,1
notamment,5
puisse,2
référence,1
franc,1
risques,1
exposé,1
arabe,2
vilenie,1
réjouis,1
barreaux,1
nouveauté,1
humain,3
dissimuler,1
réel,1
intervenir,1
inscrire,1
citoyens,4
ennemis,2
lionel,1
ukases,1
provocation,1
alliés,2
maires,2
tête,2
poignardé,1
chrétiens,1
problème,1
prévaricateurs,1
programmation,1
grave,2
delors,1
françaises,6
participent,1
seras,1
réfugié,1
invite,1
ajourne,1
communisme,11
égard,1
conscient,1
opposition,8
confession,1
annonçait,1
central,1
repli,1
professions,1
animateur,1
inconscient,1
absolution,1
restreinte,1
projet,6
jeunesses,2
annuel,1
complice,1
professionnelle,1
cruellement,1
remporter,1
confidentielle,1
courage,6
davantage,1
nuances,2
absorbées,1
souhaitée,1
harmonieux,1
incluant,1
remet,1
présente,2
hommage,1
multiple,1
montée,1
dépourvu,1
prédominantes,1
efforcé,1
entré,1
dénions,1
liées,1
après,10
gardons,1
affreuse,1
journaliste,1
dire,6
commune,3
élective,1
dira,2
louis,1
nuit,2
mondiaux,1
particulier,1
criminalité,1
pièges,1
puissant,2
silence,1
juridique,1
fonciers,1
accueil,1
prétend,1
luttes,1
échéances,1
consultaient,1
réduits,1
céder,1
effectuait,1
résipiscence,1
entouraient,1
daté,1
absolvant,1
celles,3
initier,1
gigantesque,1
voire,3
événements,1
propos,4
traiter,1
permettant,1
magnifique,1
étais,1
chacune,1
récente,1
contrôlée,1
ignorons,1
travailleurs,1
semée,1
constamment,1
jeanne,1
annexion,1
victimes,4
défaut,1
ville,3
auquel,2
gourmande,1
rocard,14
attiré,1
chez,6
colère,1
demande,1
grandeur,1
imposantes,1
classe,1
diminué,2
mode,1
réserve,1
cours,5
petit,2
disparu,1
porte,3
cache,1
ipsos,1
indiscutée,1
aussitôt,4
inconditionnels,1
britannique,1
décennies,1
frontière,1
différentes,2
confiance,6
prévisible,2
péché,1
zoulous,1
recevra,1
visages,1
étiquette,1
député,2
veut,3
paraisse,1
retour,5
importateur,1
muselière,1
ressources,1
adroit,1
courte,1
timisoara,1
condamnable,1
restaureront,1
préférence,3
ambition,3
violation,2
liasses,1
serez,1
sécheresse,1
crimes,5
doute,2
déroulement,1
rejoindre,3
chacun,4
bâillonner,1
trait,1
refuse,1
notions,2
tombe,2
nombreuses,2
richesse,1
chômeurs,3
selon,2
cause,5
comédie,1
manifestation,2
rassasie,1
pétroliers,1
mains,2
précisément,1
donner,2
financer,1
apaisant,1
progression,2
épingle,1
chine,1
exemple,2
harlem,3
suggère,1
arables,1
solidarité,2
constitue,1
vertus,1
désintégration,2
reçu,1
trompés,1
songeons,1
billet,1
modérées,1
opulence,1
belliqueuses,1
gouverner,1
terres,1
divers,2
vendeur,1
libres,2
cimetières,1
fondamentales,2
moyens,7
affaires,2
ignorant,1
programme,3
ouverture,1
querelles,2
éloigner,1
défrichée,1
identiques,1
restons,1
élite,1
enthousiasme,1
action,4
néanmoins,1
amnistient,1
défilent,1
dégrader,1
jospin,2
déjà,1
noyade,1
parisiens,1
tragique,1
moitié,1
tentent,1
hélas,3
équiper,1
entier,2
relations,1
calme,1
accord,1
gayssot,1
léniniste,1
telles,1
contraste,2
bonheur,1
communiste,9
éléments,1
image,1
hypocrite,1
disant,1
enfin,2
demandons,1
limiter,2
ancien,2
devant,9
flots,1
services,1
garants,1
tapie,1
inefficace,1
circulation,1
engagement,1
magnifiques,1
armée,2
comble,1
commence,1
battons,1
rompre,1
maux,2
frontières,1
petto,1
quadruple,1
refait,1
350000,1
évidence,3
comprennent,1
basées,1
répondu,1
dray,1
grand,7
mesure,3
exécutif,2
détestable,1
auront,1
transformer,1
responsable,2
avancés,1
chose,2
semblée,1
rural,1
dimanche,1
clan,1
acteurs,1
tant,5
vilenies,1
ininterrompue,1
briand,1
étrangers,1
claude,1
bâillon,1
cadres,1
déclarations,1
proposé,1
constater,1
intolérance,2
contient,1
quiconque,1
américanophiles,1
point,4
rouge,1
semblant,2
procéder,1
atteinte,1
distingué,1
gamelle,1
soir,1
menacer,1
menaces,4
impuissance,1
provocations,1
affiches,1
réjoui,1
ornières,1
refoulement,1
année,5
pong,1
ébréché,1
directement,3
passage,1
également,5
surgira,1
retirés,1
hautes,1
propres,5
bourgades,1
députés,1
aboutirait,1
numéro,1
spécialisés,1
yeux,2
ambassadeur,1
ambitionnons,1
antiraciste,2
respectueuse,1
impose,2
lucide,2
profits,1
justice,5
indispensable,1
automatiquement,1
atteignant,1
juppé,2
racistes,1
progresser,1
financiers,2
provenance,1
simples,2
souhaité,1
désaveu,1
soulevé,1
secrète,1
errements,1
devoir,5
respecter,1
décidément,1
dont,15
continuer,1
kouchner,1
quasi,1
aspiration,1
précédé,1
reculent,1
internationales,2
tribunaux,1
tétanisés,1
maintenir,1
socialistes,7
secrètement,1
joies,1
délétère,1
chrétienne,2
fouquier,1
puis,3
allant,1
termine,1
clôture,1
associations,1
culte,1
coupables,2
exception,2
présidents,1
succession,2
système,8
déroulée,1
paix,3
croissante,1
devons,2
renouveau,1
caniculaire,1
délit,2
éprouvons,1
décadence,6
président,7
sais,4
suez,1
fabius,3
battent,1
