word,raw_frequency
entreprise,1
cloportes,1
individuel,1
imposait,1
dictionnaires,1
continent,1
questions,1
commencer,1
corps,2
mesic,1
durable,1
exercice,1
émerger,1
point,3
électeurs,4
constitutionnel,1
médiocrité,1
empire,1
auquel,2
commandera,1
hommes,9
jeté,1
fond,1
stimulant,1
peine,4
lendemain,1
démontré,1
train,3
voudra,1
martinez,1
réaction,1
ensuivrait,1
ciel,1
admirable,1
autrement,2
fondus,1
breuil,1
publiquement,1
interdisent,1
conceptions,1
lieu,7
revendication,3
fort,2
revendiquer,1
risque,2
tolérance,1
chapitre,1
importantes,1
telle,4
veulent,3
prendre,1
officiels,1
approche,2
signataires,1
métier,1
ministérielle,1
exiger,2
trouvent,1
croatie,11
moindres,1
infâme,1
souhaiteraient,1
épaules,1
funeste,1
nombreux,3
constitue,1
debout,2
cours,3
tabliers,1
stupides,1
exclusivement,1
commission,2
connaissez,1
souveraineté,5
dieu,2
tarifs,1
marchés,1
japonais,1
bravé,1
mener,1
déchirement,1
progrès,2
cruauté,1
calais,2
lire,1
voudraient,2
respectives,1
fortius,1
ferma,1
journaux,3
conquis,1
significatif,1
personnels,1
terrestre,1
règne,1
allemande,1
morts,5
aussitôt,2
amères,1
baltes,3
accords,2
exploitation,1
télévision,1
honteux,1
façon,3
croisé,1
1919,1
dise,1
recours,1
nations,7
nourrir,1
malheurs,1
prophète,1
tente,1
abandon,1
plongées,1
méfaits,1
portion,1
locaux,1
nôtre,2
préalable,1
paysan,1
votes,1
porte,1
affirmant,1
enragent,1
voyons,1
plongés,1
gênés,1
jusqu,16
(...),1
exemples,4
maire,6
allemagne,4
préconisait,1
logent,1
guerre,19
angoisse,2
scores,1
suffrages,5
espoir,2
complexe,1
figée,1
apres,1
modèles,1
respecte,1
tournante,1
tombeau,1
allégées,1
continuons,1
aucun,6
perestroïka,1
paramètres,1
dissoudre,1
cadre,3
belles,1
soutien,1
certaines,1
transiger,1
surveillance,1
redynamisé,1
insee,1
parvient,1
alla,1
réponses,1
réprouvé,1
ampleur,1
traversée,1
suivis,1
multiplie,1
polluées,1
cité,1
soin,1
payent,1
désastreuse,1
soif,1
oeuvre,1
patiemment,1
auront,3
aurons,2
calomnies,2
soir,1
soit,9
opinion,5
occidentale,2
jean,1
possibles,2
particulièrement,4
pourcentage,3
comprise,2
preuves,1
traînant,1
échecs,1
exemplaires,1
auditoire,1
océan,1
faire,15
entretenons,1
présidait,1
abord,2
anglais,1
titiste,2
marier,1
milieu,1
secret,1
guère,1
citadelle,1
général,1
souvent,2
effectif,1
fermeté,1
attend,1
succès,3
vieille,1
estaing,1
désormais,2
essentiels,2
reconnu,1
divisés,1
sinistrés,1
construction,2
crible,1
inaction,1
exploitants,1
éminemment,1
évident,1
bonnes,1
occasion,3
mauvaise,1
défiance,1
prochaines,2
jury,1
budget,1
fidèles,1
étrangères,1
consacrée,1
capitale,4
écrit,2
rapatrier,2
voulons,2
dizaines,3
combattre,3
salubre,1
prenants,1
belle,1
règles,2
richesse,1
quoi,1
importance,1
partis,8
futures,2
artisan,1
parmi,1
insertions,1
permettre,1
politico,2
censurer,1
alliance,1
accéderons,1
seuls,5
essaient,1
profiter,1
démantelé,1
égayer,1
pieds,1
mouvements,1
1920,1
chômage,7
sollicité,1
quatre,5
manipuler,1
alliés,1
géographiquement,1
écho,1
chrétiens,1
financer,1
défi,1
modification,1
crises,1
françaises,2
doctrine,1
massivement,2
agresseur,1
listes,1
égard,5
palestiniens,1
aidée,1
public,2
grosso,1
demandé,2
constamment,3
coût,1
assez,3
davantage,2
éditorial,1
terrain,1
décennie,1
souhaitée,1
emprisonné,1
attendrit,1
hommage,4
supérieure,1
montée,1
réponse,2
considération,2
désarroi,2
finie,1
intégration,1
présents,1
viendrez,1
sein,2
canton,1
dire,9
cités,1
majeures,1
entreprises,3
argument,1
persécutions,4
reçu,1
prétend,1
exact,1
missions,1
sécurité,10
relevés,1
diffamée,1
vivres,1
celles,4
vienne,1
gigantesque,1
figurent,1
événements,4
traiter,1
magnifique,1
travailleurs,2
saurait,2
long,2
semant,1
solennellement,1
secteur,1
rocard,2
fiscalisme,1
demande,3
résolus,1
olympiques,1
apporter,1
imaginaires,1
fugace,1
assisté,1
bétonisation,1
disparu,1
ensemble,5
blocus,1
affrontons,1
sûrs,1
consultations,1
décennies,3
conforts,1
paysannerie,1
prévisible,1
britanniques,1
valable,1
persistent,1
serions,1
étiquette,1
redonner,1
habitants,4
amnistiée,1
traités,2
retour,1
nationale,12
délibérément,1
émanciper,1
main,3
appartient,1
porté,2
rejoindre,4
protection,1
préparons,1
parlons,1
fourni,2
républicains,1
nombreuses,2
chômeurs,3
silences,1
imposante,1
mains,4
attendre,1
touché,1
tournent,1
trinité,1
chine,1
exemple,2
natal,1
humus,1
supposés,1
défaut,1
faudrait,1
prêcher,1
provoquée,1
initiateurs,1
antiphrase,1
dois,1
gouverner,2
assemblées,1
machination,1
moyens,4
observations,1
programme,4
glacis,1
manifestants,2
rappellerai,1
éloigner,1
adage,1
engager,1
marché,1
évocation,2
répéter,1
moitié,3
tentent,1
journal,1
citadins,1
écraser,1
forts,1
lourd,2
prendrez,1
prônant,1
compréhension,1
maintenir,1
telles,2
mille,2
beauté,1
éléments,3
soviétique,6
relèverait,1
noël,1
règle,1
ukraine,1
brillamment,1
circulation,1
aimer,1
refusant,1
régnant,1
représenté,2
reniement,1
dépend,1
vilipendée,1
allier,1
comprenons,1
dimanche,2
venir,1
tant,6
parias,1
accorder,1
assises,1
travers,3
mousquetaires,1
idée,2
atteinte,1
américaine,1
menaces,2
staline,1
avenue,1
éclaboussé,1
américains,2
réagi,1
laxisme,1
lors,5
connait,1
derniers,3
préoccupation,1
humeur,1
1985,1
pouvez,1
satellites,1
souffre,1
justice,1
indispensable,1
rhabillera,1
parlant,1
ennui,1
revenu,1
accord,6
chavirages,1
justifier,1
déteste,2
respecter,2
décidément,1
continuer,1
jusque,1
quasi,1
accueillir,1
exclut,2
tétanisés,1
chaleureusement,1
socialistes,7
femmes,4
minées,1
jurer,1
mettrait,1
veille,1
puis,3
allaient,1
exister,1
refusé,1
libercourt,5
déroulée,2
forte,1
accourrez,1
foncière,1
classe,1
fondent,2
sais,1
régis,1
fabius,2
nulle,1
lalonde,1
abattu,1
exclusion,2
sociales,3
persiste,1
bruxelles,1
nient,1
morsure,1
considère,1
enseigne,1
donnent,1
reconnaissent,1
souviennent,1
surpasse,1
comité,1
découragés,1
personnalité,1
appelle,1
supérieur,1
bosnie,1
époque,2
hautement,1
sanction,1
aventure,3
utile,2
conquête,1
quant,6
stationnaire,1
criminel,1
déroute,2
nation,3
hostilité,1
vouée,1
alternative,1
partielles,7
avive,1
terme,2
demeurée,2
religieuse,1
devant,4
famille,1
islamique,1
déséquilibré,1
comprend,1
brillants,1
ensuite,2
place,6
électorale,4
vite,1
fleurs,1
yougoslavie,9
publiés,1
établir,1
employée,1
vainqueurs,1
frais,1
publiée,1
dévouement,1
cessons,2
convaincre,1
française,10
événement,1
terreur,1
charnelle,1
viennent,2
chemise,1
lumières,1
millions,4
chirac,3
attachement,2
durant,3
morale,3
favorisent,1
impôt,2
opéra,3
récente,1
sauf,3
irréaliste,1
tenir,6
récents,1
jeux,2
renfort,1
figure,1
attendent,1
bourguiba,1
représenter,1
fêtons,1
maghrébine,2
remerciements,1
effectivement,1
sourire,1
officielle,1
maghrébins,1
artisans,1
disposer,1
personnellement,1
applicable,1
vivants,2
épaulant,1
récoltes,1
trouve,2
visuelles,1
voici,2
environnement,1
agisse,2
ratification,2
vivent,1
japon,1
list,1
investigation,1
héréditaires,1
systèmes,1
balayer,1
irréalisables,1
discipline,2
humaine,1
laissé,2
malheureux,1
mémoire,1
crise,1
reste,7
abcès,1
oublier,1
rivés,1
lance,1
invitées,1
indifférence,2
ramenée,1
future,1
affaiblissement,1
rôle,3
présidentielle,1
bien,22
armée,7
confirme,1
invitations,1
corruption,3
dépourvues,1
démocratique,2
mettant,2
intentions,1
heureux,1
washington,1
socialisation,1
lorsque,2
constituait,1
registres,1
moral,1
surhumain,1
légalité,1
breton,1
trouvé,2
charge,1
accès,1
emprisonnée,1
éclate,1
témoigner,1
impressionnants,1
laisse,1
proposer,1
important,2
puisqu,2
menace,4
traitées,1
capitales,1
présidence,4
clochers,1
proposé,3
resté,2
joyeux,1
candidature,1
audio,1
milliard,1
cramponner,1
artificiel,1
venus,1
quart,1
rural,1
sympathie,2
démarxiser,2
tenaille,1
confirmé,1
taire,1
odyssée,1
héros,2
merci,2
habile,1
inéluctable,1
étatisation,1
imposent,1
délégation,1
délégués,1
convoqué,1
vaut,2
etat,13
soutenu,1
coeurs,2
héroïne,1
conserver,1
injustice,1
clichy,1
réagissant,1
profit,1
exigées,1
salle,1
constatez,1
tendre,1
traitent,1
somme,1
dénigrement,1
engagement,3
vojvodine,1
versailles,1
flanc,1
pressant,1
monter,3
dégringolade,1
fonction,3
pire,1
grief,1
déficit,2
pourrait,2
excluons,1
suggérer,1
score,2
autant,6
débat,3
claire,1
sources,2
onusienne,1
patronage,1
acculer,1
moeurs,1
surtout,12
initiative,1
surpris,1
formation,1
puissante,2
centaines,2
potentiel,2
bretagne,1
immigration,8
socialisme,5
cantonales,1
rupture,1
réviser,1
voulait,1
souleva,1
rameur,1
placée,1
rendrons,2
pires,1
auditeurs,2
dernière,1
absolument,1
anticipée,1
voudrais,1
donnerait,1
certains,3
membre,1
démocraties,1
vies,1
surmonter,1
certaine,1
adversaires,6
zones,1
heures,7
parallèle,1
honte,1
hauteur,1
affaire,6
limitées,1
serge,1
suffrage,1
intérêts,2
automne,1
seuil,1
redressement,2
réservé,2
tempête,1
longue,1
mépris,2
valeurs,2
beaucoup,3
françois,2
concernant,1
judiciaires,1
recueilleront,1
saddham,1
demander,1
bavure,1
longuet,1
longues,1
minière,1
pacte,4
danger,1
effet,7
herzégovine,1
fédérale,2
scrutins,1
tissée,1
exercer,1
ordres,1
acte,2
liberté,7
autorité,3
quatrième,1
accru,1
continueront,1
daffos,1
docks,1
grâce,4
spécialement,1
irakienne,1
alès,1
mobiles,1
reconstruction,3
effort,7
lâché,1
affirmer,1
entendu,2
show,1
derrière,3
observateur,1
attirais,1
dirigeants,3
droit,8
lettre,2
retenir,1
totalitaire,1
possible,8
jour,10
rassemblement,3
première,5
congrès,1
cote,2
compatriotes,3
prouve,2
revanche,3
pseudo,1
joug,1
joue,1
rigueur,1
conditions,8
partie,6
supplémentaires,1
angleterre,1
déplaire,1
terrorisme,1
ignore,2
partir,2
fantaisistes,1
route,1
attentats,1
héritier,1
valide,1
réservés,1
renouvelle,1
parents,1
réservée,1
journaliste,2
désintéressement,1
yvan,1
haine,2
strictes,1
voire,2
serbie,7
démesurée,1
mitoyenne,1
révélations,1
enthousiaste,2
prétendue,1
bulgarie,1
ostracisme,1
passionnels,1
vide,1
verront,1
impérialiste,1
maçons,1
justifiait,1
accède,1
social,1
disparaître,1
colère,3
george,1
devoir,4
pétrole,2
répondre,1
reconnue,1
oukases,1
habituelle,1
conférence,2
validité,1
symbole,1
relatif,1
présentation,1
dépouillera,1
juin,4
demain,2
détermination,1
accablait,1
renouera,1
estimé,1
conséquence,1
entendre,5
rang,1
banlieues,2
test,1
poissy,2
intellectuel,1
minaret,1
manifester,1
nomenklatura,1
mort,2
énergétiques,1
brutale,1
ceci,2
contradictoires,1
rené,1
contrées,1
bruxelloise,2
créer,2
abaissement,3
désordres,1
clair,2
fiscalité,3
walesa,1
oreilles,1
éventuellement,1
congrue,1
expéditionnaire,1
gazettes,1
exacts,1
offre,1
bande,3
sportifs,1
hécatombe,2
griffes,1
adversaire,1
enliser,1
passent,2
dispose,2
entraîné,1
travail,2
conserverai,1
intactes,1
pleur,1
moments,1
régions,4
argent,2
urgence,2
signature,2
jamais,7
commentateurs,1
moindre,1
vive,1
lyon,4
instiller,1
mensongères,1
réveil,1
écrasante,1
partisans,2
prévue,1
chers,1
marseille,2
renversé,1
droites,5
presque,1
regard,1
législative,2
esprit,1
noms,1
vouloir,2
jours,5
commencent,1
moyennes,1
conduit,1
résident,1
prévoir,3
rare,1
maintenu,1
mourir,1
terre,17
contributions,1
pages,1
scandales,2
information,2
soulager,1
mêmes,3
farce,1
sanctions,1
palais,1
indemnité,2
mondiale,2
commandent,1
invoquait,1
rapide,3
manoeuvrer,1
informé,1
points,2
biens,1
reconnaître,3
jugé,1
aura,6
ancien,4
libéré,3
incarné,1
effondrement,1
menée,1
délit,2
rentrée,1
élimination,1
fallu,2
harcèle,1
mafia,1
énergie,1
authentique,1
pratique,1
antony,1
taxes,1
voies,1
miettes,1
fédération,4
vrai,4
permanents,2
ratifiés,1
sauvegardée,1
permanente,1
résidence,1
tendance,1
agir,2
sait,1
fleurir,1
agit,4
doivent,2
concitoyens,1
participer,1
mêlés,1
prague,1
adroitement,1
ramèneraient,1
accrus,1
lâcheté,1
juge,2
informe,1
suède,1
représentation,1
méchanceté,1
rouge,2
appareil,1
cour,2
justement,1
rapproche,2
scrupuleux,1
ultime,1
aide,2
chiffre,1
condamnations,1
nouveau,1
concertés,1
européens,3
sortes,2
manifestation,4
malraux,1
invasion,2
sondages,5
craintes,1
constants,1
écarter,3
foncier,1
série,1
injustifiées,1
ignorer,1
vitalité,1
accroît,1
jadis,1
dimensions,1
armées,4
civiques,1
quarante,1
caution,2
cherchent,1
favoriser,1
révèle,1
tiers,1
excellents,1
principes,1
renforcer,2
apporterons,1
remportait,1
sévères,1
hongrie,3
remercie,1
temps,15
politicienne,2
parlementaire,4
coudoient,1
tchécoslovaquie,1
pratiquement,1
tombés,1
front,31
victimes,2
financière,4
retours,1
prétendent,1
parlementaires,2
libération,3
ruiné,1
incertaine,1
doutes,1
avantage,1
efficacement,1
insécurité,3
pacifiquement,1
débarrassés,1
etats,5
dessaisissent,1
albanie,1
services,1
pris,1
exigence,1
intransigeant,1
accepteront,1
prévoient,1
demeure,1
patrie,13
offert,2
singulièrement,1
extérieur,1
dictateurs,1
défense,5
engagés,2
dépouillé,1
consacrera,1
gouvernement,7
faillites,3
roubez,1
graves,4
fleuve,1
fonctionner,1
chassés,1
nouvel,1
mitterrand,7
contre,21
crier,1
objet,1
récession,1
sensibles,1
dénaturé,1
ressortissants,1
frères,1
flattés,1
sainte,3
verra,1
indice,2
londres,1
bernard,2
mouvement,8
commis,1
face,7
ainsi,12
aider,3
tenace,1
brice,1
vote,3
déclenchement,1
réunification,1
privilégiés,1
malheureuse,1
parvenues,1
déconvenue,1
communes,1
personnelles,1
extrêmes,1
avantages,2
honorée,1
illusoire,1
vraiment,2
yougoslaves,1
serbes,1
charme,1
êtes,3
médias,3
conformiste,1
désinformation,4
jouer,3
populaire,4
carpentras,2
conflit,6
faut,7
épidémie,1
education,1
avance,1
faux,1
numéro,1
faute,1
cortège,1
arracher,2
ultimatum,2
marxisme,1
répit,1
zagreb,4
affronter,2
balancier,1
expression,1
limon,1
militaire,3
fédéré,1
présentes,1
semaines,1
flamblée,1
quotidien,1
convenait,1
démission,2
montré,1
ligne,1
liens,1
compte,5
brûlante,1
nationaux,1
peuple,2
intérieur,1
devraient,1
faits,2
plan,1
caractère,1
consultation,2
ferons,1
amitié,1
amérique,2
faite,1
entrée,1
delà,2
moralement,1
personnalités,2
convient,2
intégrés,1
candidats,2
demeuré,1
frontière,1
nuque,1
poète,2
ministres,1
profond,1
exprimer,1
faibles,1
stigmatisé,1
importante,1
sièges,1
immense,2
bruno,1
vertus,1
ministre,4
moulins,1
pourtant,7
méthode,1
libérerait,1
producteur,1
économique,4
macédoine,1
abus,2
privé,1
dense,1
lequel,3
cachent,1
aggravent,1
sondage,1
obligation,2
incident,1
bientôt,1
chefs,3
ultimes,1
battre,1
bornés,1
soldats,1
agriculture,1
polonais,1
consigne,1
bornée,1
parties,2
boue,1
transformation,1
voeux,1
demie,2
5859,1
inquiétant,1
législatives,3
symbolique,2
reconnaisse,1
fonctionnaires,3
meeting,1
centre,3
koweitien,1
positif,1
fonds,1
empêche,1
apprendre,1
ours,1
désintéresse,1
circonstance,1
renouveau,1
local,2
raison,3
cependant,4
votée,1
pétrolière,1
policiers,2
négociations,1
tour,9
jeter,1
insertion,1
écrivain,1
commerçants,1
mondiste,1
commandant,1
insultée,1
haute,1
persécutée,1
canot,1
europe,25
vergogne,1
opposer,1
officiellement,1
éducatif,1
gorbatchev,2
félicite,1
entend,1
butte,1
entraînant,1
articles,2
juger,1
juges,1
avaient,4
saltimbanques,1
gouffres,1
dépassée,1
interprétation,1
vraisemblablement,2
dispositions,1
digue,1
escroquerie,1
témoignera,1
monument,1
présidée,1
sacrifice,1
devront,2
interrogé,1
insistant,1
illustration,1
inique,1
cheval,1
rumeurs,1
auspices,1
belgrade,4
goulags,1
parti,15
eussions,1
misérablement,1
souffert,1
livrée,1
réservent,1
droits,4
infligées,1
suppression,1
notablement,1
apporte,1
savent,1
doublement,1
situation,2
prétendu,1
antinomique,1
odieuse,1
condamner,1
cohérence,1
familles,3
gouvernementaux,1
chuté,1
conseil,7
traditions,2
abstenus,1
conséquences,5
vivant,1
hebdomadaire,1
contribuables,3
évoquer,1
engagé,1
devra,1
autorise,1
abstenue,1
engagent,2
cout,1
mettre,1
demeurés,1
rappelle,1
décisions,2
prévisions,1
gollnisch,1
sept,3
censée,1
maritime,1
interroge,1
nature,4
municipalité,1
occident,1
urgentes,1
relâche,1
esprits,2
obstacles,1
double,1
cuisants,1
ôtant,1
différer,1
employer,1
bilan,1
étranger,1
dispositif,1
modalités,1
gatt,1
futurs,1
paperassier,1
rapporté,1
chaleureux,1
poids,1
enclaves,1
envoyés,1
avertissements,2
milieux,1
décidera,1
musulmane,2
intégrité,1
inscrivez,1
musulmans,2
inexorablement,1
bref,1
meurtrière,1
proximité,1
imaginer,1
rompre,1
ouvert,1
proposition,2
provoquant,1
bourses,1
profonde,1
foutus,1
quotidienne,1
français,19
fonctionné,1
amour,2
dictature,2
quitter,1
neuf,2
perspectives,1
certes,2
oublions,1
trouble,1
choisi,1
décrisper,1
huit,1
ouest,5
éloignées,1
urss,7
adresser,1
avons,13
instituteurs,1
propre,3
maudit,1
extérieure,2
consultés,1
manuels,1
poursuivis,1
phrase,1
ouvrirait,1
répète,1
solitudes,1
contrôle,2
pareille,1
perdre,1
demandant,1
retenez,1
impossible,1
grande,9
meurt,3
représentant,3
déclarations,1
auprès,1
fourniront,1
siens,1
représentons,1
meure,1
crie,1
grands,5
aujourd,13
fixation,1
sorciers,1
privée,1
plus,68
caricatures,1
relever,1
grandir,1
poursuites,1
pied,1
devise,1
principale,1
poursuivi,1
entre,14
côtés,1
exprimé,1
vers,3
constate,1
secrétaire,1
retard,1
international,3
barrages,1
réclame,1
quelques,7
cesser,1
prévu,2
couleurs,1
angle,1
tardez,1
libre,3
intitulait,1
jacques,1
dirons,1
paraissaient,1
moyen,8
république,7
viens,1
fureur,2
vient,4
toute,5
cabrioles,1
réalisé,3
ordre,2
giresse,1
spéculation,1
correspondants,1
faillite,2
réunion,2
détient,1
exclure,2
naître,1
laquelle,1
tourné,1
giscard,1
remplit,1
subsister,1
longtemps,1
restaurer,1
dérouler,1
indiscutables,1
racket,1
appuyées,1
appareils,1
désagréger,1
valu,2
légitime,3
souvenir,1
saddam,1
nonobstant,1
témoignage,1
réduire,2
diffamation,1
institutionnels,1
trembler,2
romans,1
humaines,3
persique,1
désunion,2
allemands,2
monopole,2
laissés,1
gardé,1
certain,4
sensibilités,1
1980,1
nice,1
foules,1
pays,27
succèdent,1
confessions,1
1988,1
