word,raw_frequency
syllabique,1
arrivant,2
multirécidivistes,2
trouveraient,1
1947,2
faibles,6
contrainte,1
oeil,2
gravement,2
réaliser,3
vins,5
embelli,1
excédent,1
sensiblement,1
importante,2
barons,2
technologique,3
inconscience,1
défendant,1
coloniale,1
politicoadministrative,1
droit,66
passages,2
cassant,1
voiture,2
1949,1
évader,1
optionnels,1
1453,1
emprunté,1
sida,2
animal,3
ruches,1
pessimistes,1
médiation,1
parental,2
venu,3
vent,2
people,3
vulnérabilité,1
rébellion,1
publique,36
tourniquet,2
pharmaceutique,1
prévenir,1
bêlantes,1
étrangère,9
institut,1
frantz,1
assentiment,2
gentil,1
mobilisation,1
ponctuelles,2
rayé,1
sérieuses,2
parfait,1
contente,2
créera,1
dramatiques,1
risquer,2
risques,12
veuille,1
nomme,1
renouvelable,1
inégalité,1
sorciers,1
promptes,1
précision,1
stupides,1
politiciens,12
quelconque,1
fondement,1
sofres,1
dominique,2
aillent,1
choisira,1
signé,2
monde,89
séparer,1
islamo,1
chars,5
appréciées,1
frontistes,1
détruits,1
déconcentrés,1
résultat,16
sauvés,2
destinées,3
coûts,4
nébuleuse,2
réjouisse,2
perverti,2
voisins,2
condamnées,3
populations,7
accumulez,1
adolescents,1
montpellier,1
confondons,2
coûte,5
intellectuels,1
parle,8
fumeurs,1
palavas,1
besace,1
...),1
....,4
"...,",3
gronde,1
pouliche,1
attristantes,1
enseigner,3
pacification,1
prisonniers,1
trompons,1
fête,14
revient,1
vacance,1
unanimité,5
atermoiements,1
comte,1
fruitière,1
apparaît,1
assez,33
raisonnables,1
monnaie,10
phénomène,4
pèsent,1
capillarité,2
stabilité,2
humblement,1
devenu,6
29ème,1
dirigé,3
émotion,1
urbaines,1
entrera,1
bilan,8
abrogée,2
collectifs,1
étaler,1
définitivement,7
raisonnable,2
syndicalistes,1
kouchner,1
imposée,3
angoisse,1
sénégal,2
discussions,1
optimisme,1
stèle,1
causes,8
1431,1
équivalente,1
amsterdam,2
parquet,1
sauver,9
zidane,1
)...,2
dictateur,1
tribune,1
sujets,10
perturbateurs,1
gouvernait,3
ayons,3
mêler,1
alain,2
acharnement,3
signait,1
parlé,4
outils,1
multiple,2
aggrave,2
coûté,1
propagande,6
dédié,1
instances,2
renom,1
mosquée,1
seraient,2
montée,5
facilement,1
représentaient,1
orange,1
relancer,4
étape,2
contrepartie,6
accusent,1
enquête,2
uniformes,1
décrétant,1
assimilés,2
propositions,11
naturelle,1
vivre,12
accueillent,1
combinée,1
exige,8
natation,1
problèmes,16
vladivostok,2
sécu,2
sabot,1
amputé,1
pékin,1
exhibe,1
violences,4
beur,1
reprises,2
éclatant,1
rêvé,1
pouvant,3
révolte,3
obtient,1
décompose,1
connues,1
déloyale,2
admis,1
souci,1
autorités,2
planchers,2
attendons,4
apprend,2
fondre,2
diabolisation,1
gracieux,1
catastrophiques,2
bénéficiaires,4
round,1
obligatoire,3
afghans,1
bientôt,7
éclairer,1
liées,1
hennion,1
commerçante,1
isolées,1
sixième,1
complémentarités,1
bombes,3
vieil,1
faisons,2
organismes,1
organisation,6
conseilleurs,1
contestation,1
écrasée,2
appellerais,1
bénie,1
firent,1
adressent,1
malgré,17
accéder,1
conservatisme,2
approfondir,1
scandaleuse,3
renversement,1
finit,4
division,1
fièrement,1
irak,13
scrupuleusement,1
iran,16
filles,2
mariée,2
mécanismes,2
calédonie,1
délabrées,1
part,27
gratuite,2
barbus,4
aveu,3
patriotique,17
dires,1
refusent,1
êtres,1
adoptée,3
pare,1
territoire,14
migré,1
facteurs,1
soviétoïde,1
patrimoine,4
autorisés,2
réduite,1
détention,1
planification,1
publics,36
rembourser,1
prioritaire,1
viole,2
commerciales,7
conjoncture,2
autorisée,1
adressant,1
contraint,1
roses,1
revaloriserais,1
vétustes,1
fascistes,1
formatage,1
levée,1
modèle,7
foutu,1
constructions,1
cochon,4
transformation,1
laguiller,1
notable,1
plaindre,1
concourant,1
diplômés,2
remplacée,1
façonné,2
journaux,2
villepin,11
surnom,1
apparemment,1
afin,12
haye,1
dépecée,1
dérisoire,4
cabinet,3
aller,15
multilatéral,1
prédateurs,3
bordelaise,1
fédéralistes,2
allez,2
dissoudre,1
alliant,1
inquiétant,2
décident,1
précurseur,1
syrie,2
défaillant,1
bras,2
pompes,3
médicaments,1
individuellement,1
comporte,1
instrumenté,1
tétanisée,1
anti,5
livré,4
amputation,1
lequel,17
dogmatique,1
army,1
pose,2
dépendra,1
appliquons,1
partent,1
dépendre,2
dispersées,1
note,1
proprio,1
post,2
scrutin,10
casse,1
lutté,1
tueront,1
partisan,8
moquer,1
américain,4
résolue,1
jolie,3
contribution,1
facteur,3
fondamental,3
publiques,9
résolus,2
soins,2
immobilisme,2
champs,3
banque,4
exprimant,1
acceptons,1
cinglant,1
frontex,1
regarderai,1
flic,1
arbalète,1
entraînait,1
crétins,1
loyale,1
spectacles,1
message,3
rejets,1
recueillies,1
illusionnistes,1
conviendra,1
réalisme,1
dépense,2
horreurs,1
réserverons,1
instruments,8
rattrape,1
furet,1
liquider,1
ouverte,3
refinancer,1
révèle,1
majeure,3
dégâts,2
posé,2
préside,2
cantonné,1
complaisante,1
avortements,3
tendresse,1
attaches,1
xviiième,3
entourage,2
tantôt,2
chaos,6
loisir,2
daumier,1
arrogance,1
aral,1
cinquante,2
plis,1
clearstream,1
naissances,1
impossibles,1
ouvrière,1
transports,2
préparant,1
abdiquer,1
cassé,12
lutte,7
dicté,1
caricators,1
savez,18
traiter,3
sourire,1
pêche,1
soviet,1
plie,1
conjuré,1
prompts,1
infra,1
révélé,2
sienne,1
magnifique,1
aucune,9
idoles,1
excusez,2
fidèle,2
rejeté,1
excuser,1
contentaient,1
ingrats,1
cumuler,1
syndicalisme,4
kärcher,1
world,1
servitude,2
pusillanime,1
déplacement,1
embrasse,1
chili,2
artisanat,1
petite,6
cheptels,1
gouvernance,3
fiscalement,1
découvreur,1
démontre,2
fatale,1
libéralisme,2
petits,6
sidérurgie,1
démagogie,4
enfants,34
police,18
courrier,4
réalisée,1
décentes,1
simplement,15
outre,13
fondations,1
éducateur,1
estimés,1
accompagnée,1
individuel,2
voyant,2
recherche,17
robinetterie,1
soutiens,1
fischer,1
continent,12
heureuse,2
exonèrent,1
inquiet,1
aille,3
romain,2
infernales,1
organisant,1
défis,1
masturbation,1
mandat,1
exercice,5
taxer,1
terroriste,2
scaphandrier,2
reconquête,1
résiliation,1
anarchiste,1
capables,2
couplée,1
pénalisant,1
1m65,1
plans,1
totalitarisme,1
sponsorisée,1
lendemain,3
démontré,3
travaillant,3
élites,10
réalités,5
maintiens,1
cependant,5
démographique,13
expertise,1
martinez,6
délinquant,2
ralentie,1
ciel,4
self,1
rentrée,1
ethique,1
changement,12
ferrée,1
madone,1
substituer,3
ralentit,1
tango,1
travaillent,5
convergences,1
dissuasion,3
richesse,5
lieu,25
spontanément,1
démocratiquement,1
revendication,1
lien,3
diktat,1
croyons,2
conformément,1
appuis,1
failli,2
séparation,2
régulière,1
marine,3
croule,1
marches,1
réduit,7
trimaran,1
fâche,1
transformant,1
prendra,1
croix,1
abominables,1
prendre,21
ressortissants,1
auditoires,1
brutalement,1
décent,1
approche,4
intéressées,1
liaison,1
communication,1
échangisme,1
nationalisme,1
acharnés,2
croatie,1
neuve,1
perpétuelle,2
bourdes,1
humilité,1
technicien,1
villeneuve,1
pauvre,1
infâme,2
tixier,1
tombeaux,1
philippe,3
entreprenants,1
épauler,1
postes,6
nombreux,12
carcéral,2
détroit,1
passants,1
sûre,1
poincaré,1
trimé,1
encouragée,1
cancer,1
capitulation,2
pape,3
destinés,1
tomberont,2
papa,1
commission,7
visuel,1
express,1
naïfs,1
rétablissant,3
instar,1
coopératives,1
allemands,2
correctionnels,1
dieu,6
structurelle,1
gagna,1
gilles,1
tiendront,1
épopée,1
plurielle,1
indubitablement,1
sociologique,1
russes,1
2500,1
monstrueux,2
proches,1
mener,5
électeur,1
progrès,3
lesquelles,5
rapidement,2
roussillon,2
manoeuvre,1
créent,2
transmettre,4
émeutiers,2
bruit,1
ancel,1
épines,1
chalut,1
commandes,2
précis,1
sportif,1
lourds,1
éludées,1
injustices,4
ouvre,3
extraordinaires,1
vieux,17
levés,1
pratiquée,1
accords,3
composent,2
ennemies,1
bobigny,1
énumération,1
télévision,2
proprement,2
destination,1
partaient,1
folie,4
défigurent,1
rivalité,1
détestation,2
marxistes,3
soignera,1
recours,6
consommateur,1
mensonges,4
nations,27
catherine,2
tendent,1
performants,1
1914,3
1917,1
opposer,2
abandon,4
schengen,4
vécu,1
performante,3
présentable,1
impétrants,1
officiellement,1
paysan,4
kosovo,2
affirmant,2
assimilatrice,1
verrait,1
remonté,1
vents,4
verrais,1
demandée,1
bidon,1
crapaud,1
simple,19
suppose,10
écart,2
détruire,7
allemagne,11
nivelé,1
envoler,1
américanoonusien,1
situent,1
promis,3
espoir,12
manquera,1
filières,5
maturité,1
émeutes,8
brandissons,1
proposait,1
périr,1
antiaériens,1
copiages,1
pensions,5
fraternité,15
annonçait,3
aucun,15
leurs,79
mrap,1
démographie,1
conduirai,1
moule,1
modifications,1
délocalisations,4
soutien,6
affaiblir,1
juridiction,2
doté,1
tremblent,1
goulag,1
désirent,2
opportuniste,1
perspective,6
guerrier,1
prétendre,1
recherches,2
gauloise,1
préconisé,1
emblème,1
prouver,1
syndicat,15
battu,1
locales,1
pascal,1
déferlante,3
enorgueillit,1
rues,1
délabrement,1
soin,2
mensonge,8
payent,2
pénal,2
intelligence,2
domestique,1
déclaré,5
oeuvre,16
élections,19
juges,10
éléphants,4
sois,2
soir,4
soit,67
confier,4
accessibles,1
occidentale,2
effarante,1
divise,1
chantage,2
éventuels,1
généraux,5
existe,14
imitateur,1
pyramide,1
dons,1
révolution,11
cédé,3
commerciale,5
associer,2
connaissent,2
laissant,7
dirige,1
recruterons,1
1328,1
laborieux,3
aveugle,1
scandaleuses,1
dirigisme,1
emploi,29
réussite,2
apportons,1
concurrence,11
libanais,2
borloo,1
poussons,1
apercevrait,1
céréaliers,1
cœurs,2
utopie,4
main,16
guère,4
mémoire,4
sanctionnerons,1
allait,9
général,26
jugée,1
destruction,14
allé,2
rivalités,1
multiplié,3
littéralement,4
censure,2
arrachages,1
multiples,3
estaing,1
désormais,25
suédois,1
essentiels,3
premiers,1
déclare,1
sorties,1
cultivateurs,2
rejoindre,2
choisiront,1
sages,1
joie,1
aboutissement,1
sortiez,1
forums,1
biais,5
courtois,1
valda,2
repasse,1
bonnes,3
divisée,1
remède,2
trahi,5
fidélités,1
principales,4
existé,2
suisse,2
mauvaise,5
racontars,1
constaterez,1
fleuron,1
montrant,1
prochaines,1
racisme,7
tabous,1
conférences,1
budget,20
acquérir,1
nouvelles,4
automobilistes,1
usés,1
républicains,2
voulons,5
hélicoptères,2
chagrin,2
communier,2
quelqu,6
belle,7
règles,6
maîtrise,7
dignement,1
casser,4
quoi,11
importance,7
brésil,9
retenues,1
xiième,1
devait,5
horizon,5
inadaptés,2
écrans,4
épargne,3
dogmes,2
indivisible,3
amputer,1
souffler,1
développent,1
incarnait,1
licencier,2
parmi,6
réciproque,1
comparant,1
porte,7
évènement,1
napoléonienne,1
quelque,24
singer,1
prospère,2
renommés,1
rentrer,3
tenait,1
accueille,1
industriels,1
assassinera,1
silicium,1
annuels,1
présenté,6
confrères,1
1100,1
individuelle,1
développant,1
handicapés,3
puisse,5
seconde,4
profiter,3
précisément,5
désarmement,1
débile,1
tués,4
1920,1
sollicité,2
façade,1
choquantes,2
plutonium,1
1929,1
justifie,1
raffolent,1
alléluia,1
subitement,1
différents,7
écho,2
débarrassé,1
chrétiens,1
connaître,4
universelles,1
défi,5
élevage,1
procède,2
essayer,7
entièrement,1
serais,2
listes,2
pringent,1
statut,5
iraient,1
progression,3
inique,1
édictées,1
réfection,1
vacille,1
animateur,1
termes,1
public,24
favorables,5
complice,2
imbert,1
béziers,1
coût,12
courage,16
proportionnel,1
décennie,2
populaires,6
évangile,1
pompiers,5
incluant,1
présente,2
hommage,5
supérieure,8
marocains,1
involontaires,1
chargées,1
cotisations,14
dévolu,1
retiré,3
roupies,1
supérieurs,3
fondamentale,6
buffet,1
passent,1
finir,7
eurostar,1
constitue,5
sanglants,1
accomplir,4
liberticide,1
entendez,2
excuse,1
liés,1
prononcé,1
criminalité,6
persécutions,1
anarchique,1
meetings,1
venez,2
liée,2
prétend,2
lutter,8
luttes,2
véto,1
sécurité,48
minutieuse,1
craintifs,2
chaleur,2
rapprocher,2
aspirez,2
proposées,4
celles,6
vienne,1
salaire,6
ambassadeur,2
commentaire,1
emblématiques,1
incompressibles,1
réseaux,1
bénéton,1
pschitt,1
endiguer,1
repas,1
durcirons,1
troupeau,1
dizaine,1
sinon,12
solennellement,1
délibéré,1
secteur,15
constitué,1
isoloir,1
rocard,2
fiscalisme,1
gêne,5
partenaires,6
anomie,1
ramener,2
chapitre,2
apporter,5
roman,1
célèbre,2
visas,2
amplifier,1
disparu,5
matin,6
ensemble,32
prime,2
mariage,4
active,4
cache,2
soudards,1
tentatives,1
primo,2
allure,2
javier,1
marxiste,2
décennies,7
frontière,1
ardente,1
paysannerie,1
programmé,5
séides,1
dois,4
plastiques,1
nourrir,7
bové,1
habitants,7
veut,18
blason,1
veux,7
indigner,1
prudente,1
devoirs,5
terres,7
cursus,2
plastron,1
gauchistes,2
faces,1
mouture,1
assurances,1
opportunité,1
protection,12
symboliquement,1
cotisent,1
philosophiques,1
arrête,1
plateau,1
pétroliers,1
mains,5
respectant,1
rebattus,1
construits,1
trinité,1
médecin,1
chine,13
exemple,28
acclamation,1
pénitentiaires,2
solidarité,9
après,59
fournira,1
épreuves,1
carcérale,1
allemand,1
moubarak,1
dessine,1
enseignements,3
dépôt,1
kilos,1
rappel,1
britanniques,1
posture,1
gouverner,2
dessins,1
assemblées,1
bâtiments,4
moyens,25
disproportionnée,1
hyper,1
persiste,1
cnrs,2
rappellerai,2
éloigner,1
immeubles,1
engagerai,1
inefficace,2
souverains,2
moralistes,1
moitié,7
états,27
assistantes,1
déformation,1
casernes,1
israélien,1
interne,3
législatives,5
détours,1
paralysé,2
peine,24
telles,3
values,2
conditionne,1
beauté,1
accession,1
1972,1
hydre,1
objectif,7
investissements,3
essayé,2
brillante,2
économies,3
entrepreneurial,1
résistance,8
pont,4
intégrés,1
aimez,1
7ème,2
hégémoniques,1
associé,1
combattants,15
veil,3
aimer,2
fonctions,1
ségo,1
bompard,9
innovantes,1
laïcité,10
génie,4
crucifié,1
habitent,1
dépend,2
destructrice,2
sanitaires,3
modernes,3
administratives,5
responsable,6
devrions,2
honorer,1
brigue,1
acteurs,2
financièrement,3
réussir,2
beurre,1
recréerons,1
exécution,3
tubulaires,1
tardifs,1
pédagogistes,1
rémunération,2
obèse,1
papier,3
travailler,16
idéo,1
proclamer,1
animaux,3
tons,1
sites,1
utilisé,1
souvenons,1
américaine,7
score,1
fumeuses,1
cèdent,2
chères,1
provinces,1
américains,8
foucault,1
bédier,2
connais,2
mettaient,1
eussent,1
immigrationniste,1
implicitement,1
mineurs,7
cruciaux,1
dure,1
embarquer,1
essaye,1
inocule,1
douanières,4
rentabilité,1
poitou,6
barrage,3
media,1
tchécoslovaques,1
prêtes,1
devra,5
distance,1
actes,3
pronostiqué,1
savants,1
minima,1
conditions,22
centralisme,1
incarnera,1
spécifiques,3
continuel,1
budgétaire,5
exclusivement,2
provenance,1
simples,2
internationalistes,2
inéluctablement,1
continuez,1
étendard,2
travailleur,1
devoir,14
respecter,5
segmentation,1
continuer,7
respectez,1
impunité,3
accueillir,3
cachot,1
tirer,4
sélectionnés,1
éventuellement,2
femmes,16
signaler,1
race,1
efficacité,4
veille,4
écrasante,8
viandes,4
neuilly,1
traitements,3
eues,1
savais,5
investissement,7
entente,1
forte,8
ralentissement,1
foncière,1
réclamations,1
iraniens,1
distingue,1
idéologies,2
leviers,1
sais,27
pareils,1
fabius,6
possession,1
sait,25
fulgurante,1
complaisance,2
gribouille,2
obtenu,1
enseigne,1
craintes,1
endettement,1
férule,1
remboursables,2
existait,2
voile,1
personnalité,3
redoutent,1
concours,7
gaspillages,1
charlemagne,1
appelle,16
affectés,2
henri,4
insécurité,18
évidemment,17
directions,1
immigrants,6
rien,43
uhlans,1
trappes,1
inserm,1
zapatero,2
bougez,1
historiquement,1
troisième,5
extrêmement,5
invitation,3
contribueront,1
croisade,1
déroute,2
nation,53
privatisations,1
machines,1
vouée,1
alternative,7
mélanger,1
convenablement,1
intervenants,1
ânes,2
importent,1
compte,28
terme,11
hostiles,1
maille,1
arrêtons,1
dubitatifs,1
paiement,3
investisseurs,1
automaticité,1
mène,4
examen,5
irrémédiablement,1
ensuite,12
shanghai,1
réjoui,2
flux,7
intitulé,3
vite,8
abroger,3
yougoslavie,1
monceau,1
suivront,2
provisoirement,1
travaille,5
anniversaire,2
frais,1
dégradée,1
europe,89
cessons,1
organisations,11
seconder,1
mère,3
courants,1
explosive,2
vulgaires,1
collégiale,1
terreur,1
girouette,1
remonter,2
enseigné,1
échappe,1
trêve,1
ultraréformistes,1
obsolète,1
circulation,4
déstabilisant,1
sobriquets,1
institutionnalisation,1
forez,1
engagent,2
naturellement,3
academy,1
durant,12
éduquer,5
qualifiantes,1
pédagogie,1
impôt,10
ombre,2
décidé,2
pointer,1
sauf,11
irréaliste,1
subtil,1
refusant,1
injures,1
ensanglanté,1
équitablement,1
jeux,3
center,1
véhiculera,1
exercerons,1
subit,2
véritablement,3
posée,1
prioritaires,1
électricité,2
accroches,1
désarmé,1
subsistance,3
figure,4
subie,1
gays,1
prélude,1
subalterne,1
disponibles,1
bouteflika,1
recueil,2
troquer,1
systématiquement,6
doha,2
exclure,1
blancs,2
mènent,3
marginal,4
sanctionne,1
agira,1
officielle,3
déliter,1
chevaux,1
projets,2
artisans,8
ignominie,1
insurrection,1
travaillé,1
marées,2
personnellement,7
applicable,1
espagnole,1
fédérés,1
sénateur,6
difficiles,4
trompe,2
parcours,1
émerger,1
islamiser,1
mondial,16
réorganisation,1
voici,3
diversité,4
environnement,11
gloire,2
sacrifiés,2
oeuvrer,1
valoir,2
refusée,1
préposé,2
vidée,1
supra,2
académicien,1
murs,4
étatiques,2
concrétiser,1
établissant,1
dynamisme,1
interdire,3
sympathique,3
discipline,1
humaine,13
euro,20
politicien,2
metz,1
sauverait,1
dessert,2
défaitistes,1
souffrir,2
améliorera,1
familial,6
humains,3
voler,1
diversités,1
salariés,21
rire,2
pacem,1
retrouvant,1
foncières,1
xiii,1
fourgonnettes,1
lance,2
1420,1
admet,1
enfreignent,1
hollande,4
réclament,2
dette,13
affaiblissement,1
remplacer,2
1422,1
matériellement,1
politisé,3
pleinement,1
inversion,1
prince,1
curieux,1
cautère,2
valet,2
mettant,1
signal,1
heureux,1
littérature,1
indéfectible,2
consulté,1
immédiatement,4
permis,3
châteaux,1
égoïstes,1
régimes,20
moral,11
légalité,2
breton,2
trompé,1
refuser,4
veto,1
façonnés,1
discours,13
hameau,2
amortissement,1
technologiques,1
détenu,2
répréhensibles,1
condamnent,1
oppositions,1
1957,2
éclata,1
parrainer,1
modulables,2
stable,1
discipliné,1
laisse,6
proposer,8
vendent,1
puisqu,21
étonnerait,1
raboté,1
caisses,4
lobby,1
respectées,1
scolarisation,1
accorder,1
gatt,1
doubler,3
science,2
grevé,1
parrains,1
aspirent,3
discréditée,1
lancé,5
déploiement,1
1909,1
1906,1
tassigny,4
légale,3
1905,1
compagnie,3
accuse,1
répètent,1
candidature,8
comptabilise,1
créative,1
aimons,1
régionales,5
milliard,1
gouvernés,1
bonnet,2
conjonction,1
fatigant,1
chaleureux,1
simplifiée,1
combats,2
humble,1
ailleurs,87
éclat,1
condamnée,1
disciplinaire,1
prenez,2
assises,1
répand,2
merci,7
avertissement,3
6000,1
héroïnes,1
accentuer,1
absentéisme,1
internationaux,4
tragiques,1
réparations,2
équivalents,1
condamnés,9
vaut,2
décideurs,1
héroïne,2
conserver,2
injustice,6
bobo,2
attentif,2
